IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
5956,1.479003,11912000.0,17582723,24039834,12805169,29059638,36760120,5275237,1807795,1272920.0,5309843.0,1818813.0,0.6428
5957,1.479019,11914000.0,17585865,24044649,12807828,29064521,36766433,5276777,1808256,1272936.0,5311387.0,1819251.0,0.6428
5958,1.479,11916000.0,17588592,24048896,12809979,29069255,36772370,5277748,1808605,1273100.0,5312340.0,1819601.0,0.6428
5959,1.478965,11918000.0,17591120,24052292,12811677,29073865,36777861,5278172,1808857,1273405.0,5312770.0,1819858.0,0.46664
5960,1.47895,11920000.0,17593898,24056463,12813836,29078626,36783900,5279300,1809238,1273572.0,5313930.0,1820263.0,0.46664
5961,1.478966,11922000.0,17597040,24061278,12816495,29083509,36790213,5280840,1809699,1273588.0,5315474.0,1820701.0,0.46664
5962,1.478977,11924000.0,17600124,24066073,12819112,29088349,36796421,5282352,1810134,1273603.0,5316987.0,1821157.0,0.64961
5963,1.478993,11926000.0,17603268,24070893,12821759,29093235,36802722,5283890,1810597,1273619.0,5318522.0,1821600.0,0.64961
5964,1.479005,11928000.0,17606358,24075670,12824385,29098079,36808947,5285407,1811033,1273634.0,5320041.0,1822039.0,0.61937
5965,1.478991,11930000.0,17609146,24079979,12826602,29102841,36814923,5286487,1811398,1273783.0,5321096.0,1822400.0,0.61937
5966,1.478953,11932000.0,17611648,24083498,12828355,29107370,36820343,5286930,1811645,1274041.0,5321552.0,1822658.0,0.61937
5967,1.478932,11934000.0,17614344,24087420,12830355,29112139,36826352,5287910,1812009,1274271.0,5322568.0,1823045.0,0.47799
5968,1.478949,11936000.0,17617496,24092242,12833016,29117031,36832677,5289454,1812473,1274287.0,5324112.0,1823486.0,0.47799
5969,1.47896,11938000.0,17620582,24097037,12835636,29121873,36838889,5290967,1812908,1274302.0,5325626.0,1823938.0,0.64274
5970,1.478976,11940000.0,17623727,24101859,12838279,29126760,36845195,5292505,1813371,1274318.0,5327160.0,1824385.0,0.64274
5971,1.478988,11942000.0,17626818,24106642,12840912,29131605,36851419,5294023,1813807,1274333.0,5328683.0,1824823.0,0.64274
5972,1.478986,11944000.0,17629753,24111143,12843291,29136430,36857556,5295266,1814193,1274447.0,5329904.0,1825207.0,0.51166
5973,1.478941,11946000.0,17632168,24114649,12844978,29140883,36862781,5295673,1814415,1274683.0,5330320.0,1825429.0,0.51166
5974,1.478923,11948000.0,17634904,24118356,12847201,29146082,36869721,5296404,1814991,1275225.0,5331062.0,1826013.0,0.51166
5975,1.478903,11950000.0,17637613,24122231,12849555,29151340,36876800,5297106,1815615,1275835.0,5331761.0,1826640.0,0.35057
5976,1.478854,11952000.0,17639986,24125692,12851532,29155808,36881933,5297205,1815714,1276033.0,5331860.0,1826739.0,0.35057
5977,1.478781,11954000.0,17642061,24128361,12852885,29160111,36886846,5297341,1815776,1276372.0,5332007.0,1826801.0,0.35057
5978,1.478824,11956000.0,17645530,24133962,12855479,29165389,36894336,5298538,1816078,1276651.0,5333236.0,1827107.0,0.4412
5979,1.478893,11958000.0,17649302,24139131,12858094,29170985,36902104,5299305,1816380,1276911.0,5333994.0,1827410.0,0.4412
5980,1.478939,11960000.0,17652811,24142749,12860038,29176413,36909269,5299634,1816501,1277353.0,5334329.0,1827533.0,0.38619
5981,1.478983,11962000.0,17656283,24146322,12861932,29181808,36916332,5299929,1816598,1277794.0,5334653.0,1827635.0,0.38619
5982,1.479022,11964000.0,17659698,24149820,12863793,29187156,36923269,5300233,1816709,1278229.0,5334956.0,1827752.0,0.38619
5983,1.479073,11966000.0,17663266,24153465,12865730,29192582,36930437,5300538,1816807,1278681.0,5335260.0,1827849.0,0.40481
5984,1.479126,11968000.0,17666845,24157113,12867659,29198028,36937631,5300826,1816897,1279137.0,5335552.0,1827939.0,0.40481
5985,1.479179,11970000.0,17670429,24160776,12869608,29203473,36944821,5301123,1816982,1279591.0,5335845.0,1828024.0,0.40949
5986,1.479231,11972000.0,17674006,24164433,12871545,29208914,36952011,5301418,1817071,1280045.0,5336142.0,1828113.0,0.40949
5987,1.479283,11974000.0,17677585,24168071,12873470,29214360,36959205,5301708,1817161,1280502.0,5336432.0,1828203.0,0.40999
5988,1.479337,11976000.0,17681173,24171740,12875419,29219809,36966397,5302003,1817246,1280956.0,5336725.0,1828289.0,0.40999
5989,1.479389,11978000.0,17684754,24175398,12877358,29225253,36973591,5302298,1817335,1281411.0,5337022.0,1828377.0,0.41055
5990,1.479441,11980000.0,17688323,24179037,12879284,29230690,36980774,5302590,1817425,1281866.0,5337314.0,1828467.0,0.41055
5991,1.479425,11982000.0,17691086,24182808,12881195,29235502,36986888,5303396,1817730,1282136.0,5338155.0,1828796.0,0.52956
5992,1.479441,11984000.0,17694235,24187627,12883849,29240392,36993205,5304938,1818194,1282152.0,5339696.0,1829237.0,0.52956
5993,1.479452,11986000.0,17697322,24192420,12886475,29245234,36999417,5306452,1818629,1282167.0,5341211.0,1829684.0,0.52956
5994,1.479468,11988000.0,17700457,24197237,12889106,29250114,37005703,5307985,1819089,1282183.0,5342740.0,1830136.0,0.64334
5995,1.47948,11990000.0,17703554,24202026,12891748,29254962,37011940,5309506,1819528,1282198.0,5344266.0,1830571.0,0.64334
5996,1.479489,11992000.0,17706621,24206677,12894273,29259824,37018170,5310911,1819932,1282274.0,5345644.0,1830975.0,0.64334
5997,1.479441,11994000.0,17708998,24210333,12895988,29264278,37023454,5311350,1820184,1282474.0,5346090.0,1831229.0,0.49244
5998,1.479404,11996000.0,17711511,24213751,12897712,29269015,37029348,5312006,1820504,1282825.0,5346788.0,1831577.0,0.49244
5999,1.47942,11998000.0,17714653,24218570,12900354,29273899,37035647,5313543,1820967,1282841.0,5348323.0,1832022.0,0.61728
6000,1.479432,12000000.0,17717747,24223351,12902987,29278747,37041876,5315062,1821403,1282856.0,5349844.0,1832461.0,0.61728
6001,1.479443,12002000.0,17720832,24228169,12905602,29283588,37048081,5316574,1821838,1282871.0,5351356.0,1832917.0,0.61728
6002,1.479459,12004000.0,17723979,24232982,12908261,29288475,37054400,5318116,1822302,1282887.0,5352898.0,1833356.0,0.6484
6003,1.47947,12006000.0,17727065,24237775,12910879,29293317,37060610,5319629,1822737,1282902.0,5354411.0,1833810.0,0.6484
6004,1.47943,12008000.0,17729536,24241560,12912653,29297858,37066056,5320135,1822978,1283124.0,5354897.0,1834034.0,0.6484
6005,1.479394,12010000.0,17732052,24244837,12914294,29302610,37071948,5320671,1823304,1283513.0,5355468.0,1834367.0,0.46943
6006,1.479405,12012000.0,17735147,24249627,12916938,29307457,37078187,5322191,1823742,1283528.0,5356996.0,1834802.0,0.46943
6007,1.479416,12014000.0,17738233,24254430,12919551,29312299,37084394,5323704,1824177,1283543.0,5358507.0,1835260.0,0.64581
6008,1.479433,12016000.0,17741380,24259254,12922210,29317187,37090712,5325245,1824641,1283559.0,5360050.0,1835701.0,0.64581
6009,1.479444,12018000.0,17744467,24264047,12924831,29322029,37096927,5326759,1825076,1283574.0,5361564.0,1836150.0,0.64581
6010,1.47946,12020000.0,17747611,24268867,12927468,29326916,37103228,5328297,1825538,1283590.0,5363098.0,1836600.0,0.59291
6011,1.479423,12022000.0,17750122,24272823,12929363,29331478,37108730,5328904,1825786,1283790.0,5363692.0,1836847.0,0.59291
6012,1.479375,12024000.0,17752500,24275799,12930800,29336141,37114415,5329269,1826068,1284218.0,5364087.0,1837147.0,0.59291
6013,1.47939,12026000.0,17755629,24280622,12933468,29341015,37120720,5330802,1826519,1284233.0,5365632.0,1837586.0,0.50552
6014,1.4794,12028000.0,17758711,24285421,12936085,29345853,37126923,5332313,1826954,1284248.0,5367145.0,1838042.0,0.50552
6015,1.479416,12030000.0,17761856,24290238,12938734,29350740,37133233,5333852,1827417,1284264.0,5368682.0,1838485.0,0.64579
6016,1.479428,12032000.0,17764947,24295018,12941362,29355585,37139454,5335369,1827853,1284279.0,5370201.0,1838925.0,0.64579
6017,1.47944,12034000.0,17768047,24299834,12943977,29360438,37145675,5336885,1828296,1284294.0,5371713.0,1839381.0,0.64579
6018,1.479412,12036000.0,17770660,24303905,12945968,29365071,37151362,5337637,1828598,1284481.0,5372449.0,1839666.0,0.49903
6019,1.479391,12038000.0,17773363,24307388,12947884,29369953,37157527,5338163,1828945,1284860.0,5372990.0,1840026.0,0.49903
6020,1.479374,12040000.0,17776117,24311288,12950291,29375322,37164866,5338965,1829635,1285548.0,5373793.0,1840711.0,0.49903
6021,1.479337,12042000.0,17778620,24314936,12952421,29380097,37170773,5339292,1829945,1285896.0,5374119.0,1841026.0,0.36289
6022,1.479288,12044000.0,17780984,24318340,12954349,29384576,37175941,5339405,1830054,1286113.0,5374232.0,1841134.0,0.36289
6023,1.479204,12046000.0,17782921,24320541,12955258,29388804,37180802,5339625,1830083,1286570.0,5374480.0,1841165.0,0.36289
6024,1.479347,12048000.0,17787598,24328472,12959061,29394970,37190303,5341367,1830587,1286705.0,5376216.0,1841670.0,0.41889
6025,1.479373,12050000.0,17790864,24331905,12960936,29400225,37197121,5341618,1830727,1287083.0,5376487.0,1841814.0,0.41889
6026,1.479416,12052000.0,17794336,24335463,12962834,29405616,37204153,5341930,1830832,1287523.0,5376810.0,1841919.0,0.39909
6027,1.47946,12054000.0,17797812,24339035,12964735,29411010,37211206,5342235,1830939,1287962.0,5377130.0,1842034.0,0.39909
6028,1.479502,12056000.0,17801278,24342590,12966623,29416378,37218229,5342534,1831042,1288405.0,5377436.0,1842138.0,0.40385
6029,1.479554,12058000.0,17804848,24346229,12968547,29421816,37225400,5342826,1831132,1288861.0,5377726.0,1842228.0,0.40385
6030,1.479607,12060000.0,17808439,24349881,12970486,29427269,37232601,5343117,1831218,1289317.0,5378017.0,1842315.0,0.41058
6031,1.479659,12062000.0,17812021,24353553,12972435,29432713,37239802,5343416,1831306,1289770.0,5378316.0,1842402.0,0.41058
6032,1.47971,12064000.0,17815594,24357195,12974359,29438153,37246980,5343706,1831396,1290226.0,5378608.0,1842492.0,0.41058
6033,1.479763,12066000.0,17819181,24360844,12976297,29443603,37254174,5343997,1831483,1290682.0,5378897.0,1842579.0,0.40922
6034,1.479815,12068000.0,17822765,24364522,12978250,29449049,37261377,5344296,1831570,1291134.0,5379197.0,1842666.0,0.40922
6035,1.479866,12070000.0,17826336,24368151,12980169,29454486,37268555,5344587,1831660,1291591.0,5379488.0,1842756.0,0.40893
6036,1.479873,12072000.0,17829369,24371375,12981795,29459577,37275063,5344870,1831769,1292047.0,5379779.0,1842867.0,0.40893
6037,1.479889,12074000.0,17832520,24376276,12984455,29464514,37281533,5346389,1832268,1292081.0,5381327.0,1843365.0,0.54895
6038,1.4799,12076000.0,17835602,24381082,12987075,29469352,37287739,5347900,1832703,1292096.0,5382841.0,1843821.0,0.54895
6039,1.479916,12078000.0,17838747,24385900,12989725,29474239,37294047,5349439,1833166,1292112.0,5384379.0,1844264.0,0.54895
6040,1.479927,12080000.0,17841840,24390675,12992349,29479086,37300274,5350957,1833602,1292127.0,5385896.0,1844706.0,0.64333
6041,1.47994,12082000.0,17844943,24395490,12994965,29483941,37306492,5352474,1834047,1292142.0,5387409.0,1845161.0,0.64333
6042,1.479915,12084000.0,17847601,24399644,12997025,29488613,37312296,5353290,1834363,1292324.0,5388217.0,1845463.0,0.46458
6043,1.479866,12086000.0,17849966,24402599,12998508,29493145,37317668,5353649,1834575,1292681.0,5388586.0,1845677.0,0.46458
6044,1.47987,12088000.0,17852959,24407228,13000975,29498036,37324030,5354997,1835040,1292776.0,5389970.0,1846143.0,0.46458
6045,1.479881,12090000.0,17856046,24412022,13003597,29502878,37330243,5356511,1835475,1292791.0,5391484.0,1846592.0,0.65022
6046,1.479896,12092000.0,17859186,24416837,13006230,29507762,37336533,5358046,1835936,1292807.0,5393013.0,1847042.0,0.65022
6047,1.479908,12094000.0,17862282,24421627,13008872,29512610,37342768,5359567,1836374,1292822.0,5394540.0,1847477.0,0.65022
6048,1.479918,12096000.0,17865364,24426432,13011486,29517448,37348973,5361078,1836809,1292837.0,5396051.0,1847935.0,0.65062
6049,1.479903,12098000.0,17868127,24430701,13013654,29522208,37354971,5362035,1837165,1293007.0,5396994.0,1848273.0,0.65062
6050,1.479864,12100000.0,17870615,24434002,13015307,29526792,37360417,5362442,1837410,1293320.0,5397409.0,1848524.0,0.45938
6051,1.479827,12102000.0,17873125,24437879,13017318,29531475,37366355,5363427,1837759,1293493.0,5398523.0,1848912.0,0.45938
6052,1.479818,12104000.0,17875961,24442261,13019723,29536139,37372055,5364817,1838165,1293507.0,5399913.0,1849318.0,0.45938
6053,1.479808,12106000.0,17878803,24446643,13022124,29540809,37377769,5366210,1838571,1293521.0,5401305.0,1849727.0,0.65447
6054,1.479799,12108000.0,17881639,24451035,13024525,29545473,37383476,5367600,1838977,1293535.0,5402697.0,1850140.0,0.65447
6055,1.47978,12110000.0,17884365,24455425,13026908,29550224,37389474,5368932,1839376,1293549.0,5404140.0,1850594.0,0.65447
6056,1.47976,12112000.0,17887085,24459734,13029288,29554871,37395232,5370269,1839760,1293562.0,5405549.0,1851005.0,0.56177
6057,1.47972,12114000.0,17889549,24463668,13031183,29559429,37400746,5370949,1840038,1293748.0,5406243.0,1851291.0,0.56177
6058,1.479669,12116000.0,17891882,24466541,13032623,29563959,37406106,5371283,1840245,1294125.0,5406586.0,1851502.0,0.56177
6059,1.479651,12118000.0,17894625,24470789,13034888,29568643,37411900,5372522,1840681,1294210.0,5407857.0,1851939.0,0.53678
6060,1.479632,12120000.0,17897342,24475008,13037190,29573198,37417377,5373856,1841058,1294223.0,5409192.0,1852338.0,0.53678
6061,1.479616,12122000.0,17900110,24479256,13039532,29577794,37422927,5375212,1841464,1294237.0,5410546.0,1852722.0,0.53678
6062,1.479597,12124000.0,17902830,24483473,13041824,29582352,37428395,5376543,1841848,1294250.0,5411874.0,1853125.0,0.65107
6063,1.47958,12126000.0,17905582,24487712,13044171,29586934,37433931,5377894,1842247,1294264.0,5413231.0,1853507.0,0.65107
6064,1.479563,12128000.0,17908325,24491954,13046479,29591511,37439433,5379235,1842647,1294278.0,5414568.0,1853911.0,0.65107
6065,1.479523,12130000.0,17910796,24495888,13048360,29596079,37444974,5379827,1842898,1294478.0,5415179.0,1854166.0,0.48154
6066,1.479494,12132000.0,17913392,24499200,13050228,29600908,37451007,5380352,1843274,1294887.0,5415707.0,1854552.0,0.48154
6067,1.479477,12134000.0,17916145,24503091,13052636,29606275,37458352,5381154,1843964,1295574.0,5416511.0,1855238.0,0.48154
6068,1.479438,12136000.0,17918624,24506710,13054735,29610990,37464104,5381432,1844233,1295888.0,5416787.0,1855511.0,0.34928
6069,1.479386,12138000.0,17920948,24510007,13056577,29615445,37469242,5381549,1844335,1296124.0,5416905.0,1855612.0,0.34928
6070,1.479311,12140000.0,17922989,24512487,13057628,29619744,37474314,5381855,1844388,1296556.0,5417240.0,1855668.0,0.34928
6071,1.479449,12142000.0,17927612,24520188,13061332,29625890,37483716,5383507,1844873,1296701.0,5418886.0,1856155.0,0.43189
6072,1.479483,12144000.0,17930985,24523693,13063243,29631205,37490616,5383771,1845016,1297104.0,5419154.0,1856296.0,0.43189
6073,1.479529,12146000.0,17934485,24527297,13065171,29636617,37497711,5384087,1845120,1297545.0,5419481.0,1856401.0,0.40041
6074,1.479571,12148000.0,17937954,24530851,13067055,29642006,37504749,5384389,1845229,1297985.0,5419798.0,1856518.0,0.40041
6075,1.479614,12150000.0,17941430,24534408,13068948,29647380,37511782,5384690,1845331,1298429.0,5420103.0,1856621.0,0.40645
6076,1.479666,12152000.0,17945008,24538059,13070881,29652822,37518969,5384983,1845420,1298885.0,5420398.0,1856710.0,0.40645
6077,1.479717,12154000.0,17948590,24541704,13072810,29658271,37526158,5385272,1845510,1299341.0,5420688.0,1856800.0,0.40645
6078,1.479769,12156000.0,17952173,24545368,13074758,29663715,37533355,5385570,1845595,1299794.0,5420983.0,1856885.0,0.4095
6079,1.479821,12158000.0,17955749,24549022,13076693,29669155,37540541,5385865,1845684,1300249.0,5421278.0,1856974.0,0.4095
6080,1.479872,12160000.0,17959330,24552666,13078620,29674603,37547737,5386154,1845774,1300706.0,5421570.0,1857064.0,0.4109
6081,1.479925,12162000.0,17962917,24556329,13080569,29680051,37554930,5386450,1845859,1301160.0,5421863.0,1857150.0,0.4109
6082,1.479976,12164000.0,17966492,24559991,13082507,29685490,37562121,5386745,1845948,1301613.0,5422160.0,1857238.0,0.40885
6083,1.47997,12166000.0,17969372,24563125,13084073,29690498,37568456,5387022,1846071,1302066.0,5422443.0,1857362.0,0.40885
6084,1.479958,12168000.0,17972181,24567498,13086451,29695143,37574211,5388400,1846520,1302079.0,5423861.0,1857817.0,0.57217
6085,1.479939,12170000.0,17974903,24571722,13088764,29699703,37579695,5389737,1846898,1302092.0,5425199.0,1858215.0,0.57217
6086,1.479923,12172000.0,17977665,24575971,13091104,29704293,37585235,5391090,1847304,1302106.0,5426551.0,1858600.0,0.57217
6087,1.479903,12174000.0,17980385,24580189,13093397,29708853,37590705,5392423,1847683,1302119.0,5427883.0,1859002.0,0.65326
6088,1.479888,12176000.0,17983147,24584435,13095745,29713443,37596251,5393777,1848087,1302133.0,5429237.0,1859383.0,0.65326
6089,1.47987,12178000.0,17985881,24588672,13098050,29718011,37601744,5395114,1848485,1302146.0,5430574.0,1859789.0,0.65326
6090,1.479825,12180000.0,17988287,24592412,13099810,29722538,37607182,5395585,1848705,1302372.0,5431056.0,1860010.0,0.47571
6091,1.479782,12182000.0,17990718,24595572,13101386,29727207,37612891,5396083,1849003,1302764.0,5431596.0,1860332.0,0.47571
6092,1.479766,12184000.0,17993478,24599813,13103726,29731795,37618430,5397435,1849409,1302778.0,5432949.0,1860715.0,0.47571
6093,1.479747,12186000.0,17996207,24604033,13106019,29736361,37623910,5398770,1849794,1302791.0,5434280.0,1861119.0,0.6584
6094,1.47973,12188000.0,17998954,24608271,13108365,29740939,37629442,5400119,1850192,1302805.0,5435634.0,1861501.0,0.6584
6095,1.479713,12190000.0,18001702,24612512,13110674,29745520,37634945,5401463,1850593,1302819.0,5436972.0,1861904.0,0.6584
6096,1.479695,12192000.0,18004434,24616743,13112998,29750087,37640458,5402805,1850975,1302832.0,5438319.0,1862297.0,0.64714
6097,1.479673,12194000.0,18007117,24620851,13115226,29754698,37646054,5404002,1851329,1302914.0,5439520.0,1862643.0,0.64714
6098,1.479631,12196000.0,18009557,24624528,13116964,29759195,37651392,5404437,1851577,1303134.0,5439959.0,1862893.0,0.64714
6099,1.479591,12198000.0,18012026,24627888,13118646,29763866,37657116,5405118,1851914,1303459.0,5440674.0,1863245.0,0.4721
6100,1.479573,12200000.0,18014767,24632134,13120990,29768440,37662642,5406465,1852302,1303473.0,5442025.0,1863633.0,0.4721
6101,1.479557,12202000.0,18017517,24636367,13123304,29773021,37668154,5407810,1852706,1303487.0,5443367.0,1864028.0,0.4721
6102,1.479538,12204000.0,18020243,24640590,13125619,29777584,37673645,5409149,1853085,1303500.0,5444707.0,1864425.0,0.64927
6103,1.479522,12206000.0,18023002,24644840,13127958,29782172,37679183,5410500,1853491,1303514.0,5446059.0,1864811.0,0.64927
6104,1.479503,12208000.0,18025720,24649054,13130253,29786729,37684649,5411834,1853868,1303527.0,5447389.0,1865212.0,0.64927
6105,1.479474,12210000.0,18028319,24653092,13132373,29791359,37690298,5412868,1854214,1303657.0,5448435.0,1865543.0,0.54495
6106,1.479436,12212000.0,18030812,24656645,13134112,29795857,37695644,5413304,1854465,1303904.0,5448879.0,1865795.0,0.54495
6107,1.479397,12214000.0,18033286,24660172,13135896,29800491,37701303,5414136,1854805,1304154.0,5449747.0,1866143.0,0.54495
6108,1.479379,12216000.0,18036027,24664404,13138226,29805065,37706825,5415483,1855190,1304168.0,5451094.0,1866534.0,0.57366
6109,1.479363,12218000.0,18038786,24668652,13140555,29809654,37712360,5416833,1855596,1304182.0,5452442.0,1866926.0,0.57366
6110,1.479344,12220000.0,18041503,24672874,13142860,29814209,37717832,5418167,1855973,1304195.0,5453778.0,1867325.0,0.57366
6111,1.479329,12222000.0,18044267,24677122,13145202,29818801,37723379,5419521,1856379,1304209.0,5455132.0,1867709.0,0.65747
6112,1.479311,12224000.0,18047000,24681346,13147498,29823371,37728865,5420857,1856767,1304222.0,5456465.0,1868114.0,0.65747
6113,1.479276,12226000.0,18049531,24685321,13149534,29827985,37734501,5421760,1857098,1304382.0,5457379.0,1868438.0,0.65747
6114,1.47924,12228000.0,18052046,24688759,13151252,29832572,37739960,5422183,1857332,1304672.0,5457810.0,1868676.0,0.44872
6115,1.479234,12230000.0,18054922,24692773,13153714,29837983,37747412,5423013,1858007,1305293.0,5458647.0,1869353.0,0.44872
6116,1.479206,12232000.0,18057532,24696533,13155956,29843006,37753913,5423531,1858477,1305775.0,5459163.0,1869827.0,0.44872
6117,1.479158,12234000.0,18059903,24699998,13157936,29847471,37759048,5423629,1858575,1305972.0,5459262.0,1869926.0,0.35382
6118,1.479075,12236000.0,18061840,24702276,13158967,29851704,37763831,5423785,1858612,1306385.0,5459428.0,1869962.0,0.35382
6119,1.479035,12238000.0,18064302,24706017,13160747,29856282,37769451,5424445,1858904,1306672.0,5460120.0,1870258.0,0.35382
6120,1.479103,12240000.0,18068086,24712690,13163801,29861862,37777472,5425915,1859422,1306880.0,5461587.0,1870778.0,0.47173
6121,1.479133,12242000.0,18071402,24716289,13165738,29867168,37784383,5426145,1859587,1307239.0,5461850.0,1870950.0,0.47173
6122,1.479179,12244000.0,18074914,24719885,13167652,29872588,37791509,5426455,1859694,1307686.0,5462172.0,1871058.0,0.40305
6123,1.479222,12246000.0,18078396,24723457,13169554,29877988,37798567,5426762,1859801,1308125.0,5462493.0,1871173.0,0.40305
6124,1.47926,12248000.0,18081810,24726954,13171408,29883330,37805493,5427055,1859904,1308563.0,5462793.0,1871277.0,0.40584
6125,1.479308,12250000.0,18085348,24730556,13173322,29888776,37812587,5427344,1859989,1309013.0,5463080.0,1871362.0,0.40584
6126,1.479354,12252000.0,18088869,24734156,13175224,29894208,37819667,5427633,1860078,1309461.0,5463371.0,1871451.0,0.40584
6127,1.479402,12254000.0,18092404,24737765,13177143,29899651,37826760,5427924,1860162,1309908.0,5463660.0,1871536.0,0.4092
6128,1.479448,12256000.0,18095921,24741353,13179040,29905080,37833834,5428211,1860252,1310357.0,5463949.0,1871625.0,0.4092
6129,1.479496,12258000.0,18099468,24744973,13180966,29910533,37840942,5428504,1860336,1310805.0,5464240.0,1871709.0,0.41171
6130,1.479543,12260000.0,18102988,24748556,13182856,29915965,37848017,5428787,1860426,1311255.0,5464527.0,1871799.0,0.41171
6131,1.47959,12262000.0,18106524,24752175,13184782,29921408,37855122,5429083,1860510,1311702.0,5464819.0,1871883.0,0.40971
6132,1.479637,12264000.0,18110046,24755757,13186677,29926840,37862188,5429365,1860598,1312152.0,5465102.0,1871971.0,0.40971
6133,1.479598,12266000.0,18112523,24759390,13188540,29931398,37867770,5430300,1860945,1312348.0,5466076.0,1872331.0,0.5634
6134,1.479582,12268000.0,18115279,24763631,13190861,29935984,37873298,5431648,1861350,1312362.0,5467422.0,1872725.0,0.5634
6135,1.479563,12270000.0,18117997,24767846,13193170,29940540,37878773,5432983,1861728,1312375.0,5468759.0,1873123.0,0.5634
6136,1.479547,12272000.0,18120759,24772097,13195509,29945130,37884314,5434336,1862134,1312389.0,5470111.0,1873508.0,0.64758
6137,1.479527,12274000.0,18123469,24776299,13197799,29949680,37889767,5435665,1862511,1312402.0,5471439.0,1873908.0,0.64758
6138,1.479512,12276000.0,18126233,24780551,13200148,29954273,37895318,5437019,1862917,1312416.0,5472795.0,1874291.0,0.64758
6139,1.479475,12278000.0,18128737,24784537,13202123,29958867,37900899,5437826,1863223,1312587.0,5473615.0,1874607.0,0.4712
6140,1.479435,12280000.0,18131202,24787735,13203724,29963452,37906357,5438221,1863460,1312917.0,5474017.0,1874845.0,0.4712
6141,1.479408,12282000.0,18133820,24791708,13205800,29968070,37912017,5439332,1863838,1313045.0,5475158.0,1875248.0,0.4712
6142,1.479392,12284000.0,18136580,24795958,13208147,29972658,37917562,5440684,1864244,1313059.0,5476513.0,1875630.0,0.65014
6143,1.479374,12286000.0,18139312,24800172,13210435,29977226,37923043,5442020,1864635,1313072.0,5477844.0,1876035.0,0.65014
6144,1.479357,12288000.0,18142058,24804409,13212779,29981804,37928576,5443369,1865027,1313086.0,5479196.0,1876420.0,0.65014
6145,1.47934,12290000.0,18144805,24808652,13215092,29986383,37934084,5444712,1865430,1313100.0,5480536.0,1876819.0,0.65119
6146,1.479322,12292000.0,18147534,24812879,13217411,29990948,37939581,5446053,1865810,1313113.0,5481880.0,1877214.0,0.65119
6147,1.479284,12294000.0,18150017,24816834,13219328,29995518,37945122,5446729,1866093,1313301.0,5482570.0,1877490.0,0.65119
6148,1.479233,12296000.0,18152342,24819658,13220739,30000036,37950474,5447065,1866292,1313688.0,5482913.0,1877690.0,0.47371
6149,1.47922,12298000.0,18155134,24824036,13223074,30004739,37956291,5448370,1866748,1313743.0,5484243.0,1878152.0,0.47371
6150,1.479202,12300000.0,18157873,24828267,13225404,30009311,37961811,5449716,1867132,1313756.0,5485592.0,1878543.0,0.47371
6151,1.479186,12302000.0,18160630,24832518,13227736,30013898,37967339,5451065,1867538,1313770.0,5486941.0,1878935.0,0.65751
6152,1.479167,12304000.0,18163347,24836736,13230038,30018453,37972814,5452399,1867915,1313783.0,5488276.0,1879335.0,0.65751
6153,1.479152,12306000.0,18166111,24840982,13232378,30023045,37978357,5453753,1868321,1313797.0,5489629.0,1879718.0,0.65751
6154,1.479134,12308000.0,18168844,24845206,13234676,30027615,37983846,5455089,1868709,1313810.0,5490962.0,1880123.0,0.57849
6155,1.479094,12310000.0,18171300,24849123,13236562,30032173,37989362,5455646,1868945,1314012.0,5491541.0,1880354.0,0.57849
6156,1.479046,12312000.0,18173672,24852101,13238022,30036825,37995048,5456044,1869237,1314432.0,5491976.0,1880645.0,0.57849
6157,1.479029,12314000.0,18176407,24856319,13240310,30041395,38000536,5457381,1869634,1314445.0,5493309.0,1881051.0,0.53441
6158,1.479011,12316000.0,18179148,24860561,13242654,30045969,38006063,5458728,1870020,1314459.0,5494659.0,1881439.0,0.53441
6159,1.478995,12318000.0,18181900,24864800,13244973,30050551,38011582,5460074,1870425,1314473.0,5496005.0,1881834.0,0.53441
6160,1.478976,12320000.0,18184622,24869023,13247286,30055111,38017066,5461411,1870803,1314486.0,5497343.0,1882232.0,0.64999
6161,1.478961,12322000.0,18187384,24873274,13249625,30059701,38022607,5462764,1871209,1314500.0,5498695.0,1882617.0,0.64999
6162,1.478942,12324000.0,18190101,24877492,13251915,30064311,38028202,5464050,1871579,1314541.0,5499984.0,1882995.0,0.64999
6163,1.478902,12326000.0,18192558,24881240,13253681,30068844,38033639,5464515,1871833,1314759.0,5500460.0,1883250.0,0.48017
6164,1.478874,12328000.0,18195171,24884646,13255677,30073822,38040036,5465101,1872284,1315260.0,5501061.0,1883715.0,0.48017
6165,1.478858,12330000.0,18197927,24888546,13258080,30079192,38047377,5465903,1872973,1315949.0,5501864.0,1884400.0,0.48017
6166,1.478813,12332000.0,18200326,24892061,13260089,30083725,38052688,5466040,1873125,1316165.0,5501999.0,1884555.0,0.34768
6167,1.478752,12334000.0,18202525,24895045,13261686,30088097,38057683,5466167,1873207,1316451.0,5502132.0,1884637.0,0.34768
6168,1.478654,12336000.0,18204273,24897000,13262531,30092173,38062150,5466351,1873280,1316871.0,5502330.0,1884712.0,0.34768
6169,1.478751,12338000.0,18208414,24904339,13266040,30097904,38070720,5468057,1873802,1316997.0,5504053.0,1885236.0,0.48233
