IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
394,1.222409,788000.0,961337,1.7464390862944164,0.7786370558375635,2.4306497461928935,3.1286078680203047,0.17388959390862943,0.2512208121827411,0.2785164974619289,0.1899733502538071,0.25968401015228426,0.3692
395,1.222714,790000.0,964017,1.7468354430379747,0.7788607594936708,2.431035443037975,3.129221518987342,0.1739594936708861,0.25128354430379746,0.27856835443037975,0.19002151898734176,0.2597278481012658,0.36885
396,1.223045,792000.0,966719,1.7471325757575757,0.77914898989899,2.4313737373737374,3.129810606060606,0.1740580808080808,0.2513042929292929,0.2786010101010101,0.19010732323232324,0.2597436868686869,0.36902
397,1.223327,794000.0,969384,1.7473727959697734,0.7793778337531486,2.4316637279596978,3.1302770780856424,0.17414231738035266,0.25133501259445845,0.2786360201511335,0.19017884130982368,0.259772040302267,0.36831
398,1.223675,796000.0,972102,1.7476356783919598,0.7796532663316583,2.431974874371859,3.1307939698492464,0.17424497487437185,0.2513505025125628,0.2786708542713568,0.19026005025125628,0.2597814070351759,0.36829
399,1.223976,798000.0,974784,1.7479987468671678,0.779812030075188,2.432359649122807,3.1314323308270677,0.17426315789473684,0.2514135338345865,0.2787280701754386,0.19026942355889725,0.2598358395989975,0.36865
400,1.224178,800000.0,977389,1.74825125,0.77992,2.4326475,3.13183125,0.174285,0.25145875,0.27877875,0.1902775,0.25987625,0.3691
401,1.224458,802000.0,980056,1.7486072319201995,0.7800610972568579,2.433007481296758,3.132423940149626,0.1743004987531172,0.25151122194513714,0.2788491271820449,0.19028304239401497,0.25992518703241896,0.36859
402,1.224723,804000.0,982713,1.748891791044776,0.7801641791044777,2.433297263681592,3.1328457711442788,0.17433706467661692,0.2515845771144279,0.27891293532338307,0.19030348258706467,0.2599863184079602,0.36824
403,1.224826,806000.0,985240,1.7491129032258064,0.7802543424317618,2.433533498759305,3.1332679900744416,0.17435359801488834,0.2516501240694789,0.27896029776674935,0.1903287841191067,0.26005707196029776,0.36941
404,1.225098,808000.0,987904,1.7494455445544554,0.7804009900990099,2.4338626237623764,3.133759900990099,0.17438985148514852,0.2516732673267327,0.2790309405940594,0.1903477722772277,0.26008787128712874,0.36889
405,1.225389,810000.0,990585,1.7497913580246913,0.7805827160493827,2.4342074074074076,3.1342925925925926,0.17444691358024692,0.2517382716049383,0.2790888888888889,0.19038518518518519,0.2601320987654321,0.36912
406,1.225735,812000.0,993311,1.7501046798029556,0.7808866995073892,2.434545566502463,3.134879310344828,0.17454433497536945,0.2517524630541872,0.27912192118226603,0.1904692118226601,0.26014162561576354,0.36866
