IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
6635,1.332967,13270000.0,17766399,1.6351620195930672,0.8716570459683497,2.523913187641296,3.32279140919367,0.2743937452901281,0.2290469480030143,0.2332833458929917,0.28218952524491336,0.23752652599849283,0.29246
6636,1.332973,13272000.0,17769165,1.635191983122363,0.8716754068716094,2.523915611814346,3.322790461121157,0.2743918776371308,0.2290473176612417,0.23328714587100663,0.2821870102471368,0.23752584388185655,0.29246
6637,1.332972,13274000.0,17771844,1.6352262317312038,0.8716960222992316,2.5239184119331024,3.3227944101250566,0.27439121591080307,0.22904723519662498,0.23329184872683442,0.28218705740545424,0.2375262166641555,0.29246
6638,1.332989,13276000.0,17774763,1.6352874359746912,0.8717319975896355,2.5239404188008434,3.3228363211810787,0.2743925128050618,0.229055363061163,0.2332968514612835,0.2821871798734559,0.23753261524555588,0.29246
6639,1.332996,13278000.0,17777530,1.635320153637596,0.8717519204699503,2.5239426118391326,3.322837324898328,0.274391851182407,0.22905723753577345,0.23330109956318723,0.28218579605362254,0.23753313752071095,0.29246
6640,1.332998,13280000.0,17780230,1.6353425451807229,0.8717669427710844,2.523939081325301,3.3228231174698797,0.2743906626506024,0.22905685240963855,0.23330384036144577,0.2821839608433735,0.23753207831325301,0.29197
6641,1.333004,13282000.0,17783005,1.6353848817949104,0.8717930281584099,2.5239485017316667,3.322841665411836,0.27439000150579734,0.22905759674747778,0.23331026953772022,0.2821835566932691,0.2375334287004969,0.29197
6642,1.333016,13284000.0,17785854,1.6354377446552244,0.8718262571514604,2.52396529659741,3.3228715748268596,0.27439190003011144,0.2290650406504065,0.23331368563685637,0.28218510990665463,0.23753967178560675,0.29197
6643,1.333021,13286000.0,17788590,1.635472452205329,0.8718472828541322,2.5239678609062173,3.322874529580009,0.2743919163028752,0.22906683727231672,0.233316197501129,0.28218523257564354,0.2375415474936023,0.29197
6644,1.333023,13288000.0,17791308,1.6354974413004215,0.8718630343166767,2.5239665111378686,3.322868226971704,0.27438990066225166,0.22906705298013244,0.23331908488862133,0.2821830975316075,0.23754026189042746,0.29197
6645,1.333035,13290000.0,17794150,1.6355436418359668,0.8718907449209933,2.523977727614748,3.32289006772009,0.2743899924755455,0.22907057938299474,0.23332407825432655,0.2821824680210685,0.23754364183596688,0.29197
6646,1.333051,13292000.0,17797070,1.635602241950045,0.8719255943424616,2.523999924766777,3.3229303340355103,0.2743899337947638,0.22907365332530846,0.23333125188083056,0.28218183869996993,0.23754551609990973,0.29197
6647,1.333061,13294000.0,17799880,1.635642395065443,0.8719496013239055,2.5240054159771326,3.322938468482022,0.2743901760192568,0.22907732811794795,0.23333526402888521,0.2821812847901309,0.23754829246276515,0.29206
