IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,Branches,PVF
82,1.023791,164000.0,167567,1.0993963414634147,0.5897682926829269,1.9010853658536586,2.2717621951219513,0.21760251123431223,0.1673181473679185,0.19555759785637983,0.34793
83,1.028116,166000.0,170327,1.1034819277108434,0.5918012048192771,1.9068975903614458,2.280186746987952,0.21749928079517633,0.16731933281276604,0.19551803296012962,0.34793
84,1.031056,168000.0,172872,1.106434523809524,0.5934166666666667,1.9114107142857142,2.285964285714286,0.21765236706927668,0.16735503725299644,0.19551460039798232,0.34793
85,1.034934,170000.0,175588,1.1102058823529413,0.5953764705882353,1.9168882352941177,2.2938117647058824,0.2176971091418548,0.16734059275121307,0.1955714513520286,0.34611
86,1.037767,172000.0,178140,1.112674418604651,0.5966511627906976,1.9211046511627907,2.299174418604651,0.21766026720556866,0.16722240934096777,0.19557089929269114,0.34611
87,1.041416,174000.0,180845,1.1163908045977011,0.5986551724137931,1.926264367816092,2.306626436781609,0.21775000691199647,0.16729796234344327,0.1955542038762476,0.34611
88,1.044708,176000.0,183502,1.1197670454545454,0.6004431818181818,1.9310795454545455,2.3134488636363635,0.2178341380475417,0.16731152793975,0.1956000479558806,0.34611
89,1.048608,178000.0,186280,1.1232977528089887,0.6023202247191011,1.9363258426966292,2.3210449438202247,0.2178548421730728,0.16718917758213442,0.19564633884474983,0.34611
90,1.049872,180000.0,188600,1.124611111111111,0.6029666666666667,1.9389944444444445,2.3234833333333333,0.21790031813361613,0.1673488865323436,0.19559384941675503,0.34611
91,1.053034,182000.0,191270,1.127664835164835,0.6046978021978022,1.9435604395604396,2.3299615384615384,0.2180059601610289,0.16725571182098603,0.19565012809118001,0.34611
92,1.056662,184000.0,194038,1.1312010869565217,0.6064836956521739,1.9484402173913042,2.337190217391304,0.21795215370185222,0.16724559106979045,0.19563178346509447,0.34693
93,1.060066,186000.0,196779,1.1344354838709678,0.6082096774193548,1.9530698924731182,2.3438655913978494,0.21801615009731729,0.16723329217040436,0.19562046763120047,0.34693
94,1.063019,188000.0,199449,1.1374627659574468,0.6098617021276596,1.9573297872340425,2.349968085106383,0.2180908402649299,0.1673059278311749,0.19561893015257034,0.34693
95,1.065346,190000.0,202012,1.1395263157894737,0.6108578947368422,1.9608842105263158,2.354478947368421,0.21803655228402274,0.16717818743440985,0.1956764944656753,0.34693
96,1.067478,192000.0,204547,1.1416354166666667,0.6120520833333334,1.9641979166666668,2.358697916666667,0.21815035175289788,0.16725740294406666,0.19563718851902007,0.34693
97,1.070491,194000.0,207261,1.1446649484536082,0.6135721649484536,1.9684123711340207,2.364757731958763,0.21816453650228457,0.16729148271985564,0.19564703441554368,0.34693
98,1.073294,196000.0,209946,1.1473724489795918,0.6150918367346939,1.9724744897959183,2.370566326530612,0.21825135987349129,0.16720966343726482,0.19570270450496793,0.34693
99,1.0756,198000.0,212544,1.1495,0.6161565656565656,1.975808080808081,2.3749242424242425,0.21822305028605843,0.16720773110508882,0.19567242547425473,0.34678
100,1.078492,200000.0,215268,1.15247,0.617745,1.979815,2.38076,0.21827210732668115,0.16724733820168347,0.1956630804392664,0.34678
101,1.081088,202000.0,217944,1.155059405940594,0.6191039603960397,1.9835544554455447,2.386153465346535,0.21833131446610138,0.16726315016701537,0.19570164812979482,0.34678
102,1.082896,204000.0,220470,1.1565637254901961,0.6198627450980392,1.9863970588235293,2.389598039215686,0.21829273824103052,0.16717013652651155,0.19570009525105456,0.34678
103,1.084703,206000.0,223003,1.1584077669902912,0.6208543689320388,1.9893106796116504,2.3931941747572814,0.21836925960637302,0.167230934112994,0.19571485585395712,0.34678
104,1.087328,208000.0,225713,1.1609471153846154,0.6222115384615384,1.9931346153846154,2.398846153846154,0.21833035757798622,0.16713702799572908,0.19573972256803995,0.34678
105,1.089932,210000.0,228429,1.1635285714285715,0.6235809523809523,1.996704761904762,2.4040238095238093,0.21837419942301547,0.16713727241287227,0.19572383541494293,0.34678
106,1.0926,212000.0,231169,1.1661650943396227,0.6249858490566038,2.00036320754717,2.409367924528302,0.21841163823869117,0.1671720689192755,0.19571828402597233,0.34849
107,1.094895,214000.0,233840,1.1685,0.6261822429906542,2.003691588785047,2.4141355140186915,0.2184570646595963,0.16721262401642148,0.195740677386247,0.34849
108,1.095547,216000.0,236166,1.1689351851851852,0.6264953703703704,2.005287037037037,2.415259259259259,0.2185030868118188,0.16718748676778197,0.19573096889476047,0.34849
109,1.097883,218000.0,238861,1.1713440366972476,0.6277477064220184,2.008559633027523,2.4201284403669723,0.21853295431234065,0.16722277810107133,0.19574564286342266,0.34849
110,1.100227,220000.0,241567,1.17375,0.629040909090909,2.0118590909090908,2.4250045454545455,0.21861015784440754,0.16723310717109538,0.19576349418587805,0.34849
111,1.102628,222000.0,244295,1.175918918918919,0.6302432432432432,2.015144144144144,2.429725225225225,0.21864139667205632,0.16716674512372337,0.1957919728197466,0.34849
112,1.104266,224000.0,246862,1.177482142857143,0.6310446428571429,2.0176026785714285,2.4328214285714287,0.2186363231279014,0.16720272865001498,0.19575309282109032,0.34849
113,1.106536,226000.0,249578,1.1797522123893804,0.6321769911504425,2.0207610619469025,2.437424778761062,0.2186410661196099,0.16723429148402502,0.19577046053738711,0.34608
114,1.108212,228000.0,252168,1.1812850877192982,0.6329824561403509,2.023263157894737,2.4406271929824563,0.21862409187525778,0.1671544367247232,0.19579010818184703,0.34608
115,1.110372,230000.0,254876,1.1833608695652174,0.6341173913043479,2.0262304347826086,2.4449,0.2186788869881825,0.16715579340542067,0.19578147805207238,0.34608
116,1.111745,232000.0,257410,1.1848189655172414,0.6348534482758621,2.0284655172413792,2.447663793103448,0.21872499125908085,0.1672273804436502,0.19578493454022766,0.34608
117,1.113967,234000.0,260148,1.1868034188034189,0.6359358974358974,2.0314786324786325,2.4519957264957264,0.21874471454710395,0.1671164106585482,0.19582699078985807,0.34608
118,1.116041,236000.0,262860,1.1888771186440679,0.6369872881355932,2.0343305084745764,2.456220338983051,0.2187133835501788,0.16717644373430723,0.19579243703872784,0.34608
119,1.118139,238000.0,265586,1.1908823529411765,0.6380756302521008,2.0371932773109243,2.460373949579832,0.21876529636351313,0.16715112995413914,0.19579721822686436,0.34608
120,1.119313,240000.0,268099,1.1921875,0.6387583333333333,2.0391916666666665,2.462858333333333,0.21881096162238575,0.1671211007873957,0.19584556451161697,0.34728
121,1.120936,242000.0,270725,1.1936322314049588,0.6394669421487603,2.0415082644628098,2.4658264462809916,0.21878659155970082,0.16716224951519068,0.19581494136115984,0.34728
122,1.122782,244000.0,273412,1.1953852459016394,0.6404631147540983,2.044127049180328,2.469577868852459,0.2188345793161968,0.16716164616037335,0.1958143753748921,0.34728
123,1.124716,246000.0,276128,1.1973455284552845,0.6414390243902439,2.0468048780487806,2.4734430894308943,0.21884053772163634,0.16718333526480472,0.1958222273728126,0.34728
124,1.126494,248000.0,278813,1.1990645161290323,0.6424153225806452,2.0493588709677417,2.477149193548387,0.21889581906152153,0.16712276687241986,0.19586245978487374,0.34728
125,1.127851,250000.0,281400,1.200232,0.642988,2.051328,2.479576,0.21886993603411514,0.16712153518123668,0.19583866382373846,0.34728
126,1.129027,252000.0,283948,1.2015039682539683,0.6436507936507937,2.05325,2.4820277777777777,0.21890980038598618,0.16715384507022413,0.19585628354487442,0.34728
127,1.131048,254000.0,286714,1.2033110236220472,0.6445866141732284,2.055909448818898,2.485944881889764,0.21889757737675872,0.16707590142092818,0.19587812244954902,0.3472
128,1.132925,256000.0,289451,1.2051875,0.64553125,2.0584375,2.489640625,0.21889024394457093,0.16711636857361004,0.19585352961295693,0.3472
129,1.134042,258000.0,292000,1.2062829457364341,0.6461007751937985,2.0602286821705427,2.49177519379845,0.21891438356164383,0.1671404109589041,0.19585616438356165,0.3472
130,1.135848,260000.0,294732,1.2079807692307691,0.64705,2.062707692307692,2.495376923076923,0.2189514542024619,0.16706024456116064,0.19589321824572833,0.3472
131,1.137446,262000.0,297417,1.209675572519084,0.6479007633587787,2.0650458015267175,2.498912213740458,0.21891485691806453,0.16709199541384656,0.19586304750569067,0.3472
132,1.138393,264000.0,299937,1.2106325757575758,0.6484280303030303,2.066647727272727,2.5007916666666667,0.21896598285639984,0.16711509416977566,0.19587113293791697,0.3472
133,1.139869,266000.0,302601,1.2121691729323307,0.6492706766917293,2.0687894736842107,2.503936090225564,0.21901778249245707,0.16706488081665294,0.19590814306628201,0.3472
134,1.141035,268000.0,305188,1.2131753731343284,0.6497835820895522,2.0705335820895523,2.5060858208955223,0.21901581975700224,0.1671166625162195,0.19587598463897662,0.3459
135,1.142699,270000.0,307914,1.214762962962963,0.6506592592592593,2.0727814814814813,2.509348148148148,0.2190351851491001,0.16710185311483075,0.19587936891469696,0.3459
136,1.144111,272000.0,310578,1.2162279411764705,0.6514044117647059,2.0748308823529413,2.512286764705882,0.21905608252999245,0.16713997771896272,0.19588637958902433,0.3459
137,1.145769,274000.0,313315,1.2178065693430657,0.6522737226277372,2.0771058394160584,2.5156423357664233,0.21908622313007675,0.1670682859103458,0.19592103793307056,0.3459
138,1.146186,276000.0,315717,1.2181485507246377,0.6524275362318841,2.0780289855072462,2.5162282608695654,0.21907911198953492,0.1671053506779806,0.1958906235647748,0.3459
139,1.147791,278000.0,318450,1.2197338129496402,0.6532374100719425,2.080230215827338,2.519492805755396,0.21909561940650024,0.16709687549065788,0.1959145862772806,0.3459
140,1.149018,280000.0,321084,1.2208964285714285,0.6538892857142857,2.082075,2.522110714285714,0.2191077724209241,0.16707465959063672,0.19592692254986235,0.3459
141,1.150591,282000.0,323820,1.2224751773049645,0.6547056737588652,2.0841879432624113,2.5252517730496455,0.21912173429683157,0.16710827002655795,0.19590513248100797,0.34823
142,1.151016,284000.0,326237,1.2229683098591548,0.6550176056338028,2.08525,2.5262711267605633,0.21918114744802092,0.16716374905360212,0.1959127873294568,0.34823
143,1.152531,286000.0,328967,1.2243181818181819,0.6557587412587412,2.087297202797203,2.5292692307692306,0.21919219860958697,0.1670775488118869,0.19594366608200822,0.34823
144,1.153452,288000.0,331532,1.2251770833333333,0.6561979166666667,2.0886909722222224,2.530972222222222,0.2191854783248676,0.16710604104581156,0.19591170686389248,0.34823
145,1.15486,290000.0,334242,1.2266206896551723,0.6569034482758621,2.0906413793103447,2.5338103448275864,0.21918550032611103,0.16713339436695568,0.19592391141747595,0.34823
146,1.156109,292000.0,336911,1.2278253424657535,0.6576164383561643,2.092462328767123,2.5364349315068493,0.21923594064901414,0.16707973322331418,0.19595382756870508,0.34823
147,1.157174,294000.0,339531,1.228795918367347,0.6580952380952381,2.093965986394558,2.538408163265306,0.21921415128515512,0.16708047276979127,0.1959290904217877,0.34823
148,1.158573,296000.0,342254,1.2302128378378379,0.6588547297297297,2.0958716216216215,2.5412263513513516,0.21923191547797835,0.16710688552946057,0.19592466413833,0.34757
149,1.15995,298000.0,344976,1.2316073825503355,0.6595402684563758,2.097765100671141,2.543993288590604,0.21923843977552063,0.16711597328509809,0.1959382681693799,0.34757
150,1.160757,300000.0,347533,1.2322733333333333,0.6598866666666666,2.09902,2.5455,0.21921659238115518,0.16708916851061625,0.19593535002431423,0.34757
151,1.161428,302000.0,350052,1.2329536423841059,0.6602549668874172,2.100195364238411,2.546847682119205,0.21925885297041584,0.16710945802337937,0.19594231714145327,0.34757
152,1.162386,304000.0,352661,1.2340098684210525,0.6608782894736842,2.1016940789473684,2.549013157894737,0.2193182688190642,0.16708397015831067,0.1959729031562889,0.34757
153,1.163938,306000.0,355455,1.2353529411764705,0.6615653594771241,2.103666666666667,2.5519673202614377,0.21928514157910284,0.167073187885949,0.19596854735479877,0.34757
154,1.165173,308000.0,358158,1.2366428571428572,0.6622564935064935,2.1053571428571427,2.554516233766234,0.2193166144550729,0.16711898100838177,0.1959470401331256,0.34757
155,1.165902,310000.0,360709,1.2373548387096773,0.6626096774193548,2.106551612903226,2.5558774193548386,0.21933469916192833,0.16714027096634684,0.19594742576425872,0.34887
156,1.166585,312000.0,363249,1.2379679487179487,0.6629487179487179,2.1076891025641027,2.5572435897435897,0.21931787836993358,0.1671002535450889,0.19595649265379947,0.34887
157,1.167828,314000.0,365967,1.2391273885350318,0.6635732484076433,2.10937898089172,2.559687898089172,0.2193531110728563,0.16709156836545372,0.19594662906764818,0.34887
158,1.168894,316000.0,368634,1.240360759493671,0.6641962025316456,2.110981012658228,2.562107594936709,0.2193584965033068,0.16710883966210388,0.1959613057938226,0.34887
159,1.16999,318000.0,371315,1.2413364779874214,0.6647578616352201,2.1125251572327044,2.564298742138365,0.21938246502295894,0.1670495401478529,0.1959899276894281,0.34887
160,1.170822,320000.0,373916,1.242096875,0.66513125,2.113740625,2.56580625,0.21937012591063235,0.16706426042212688,0.19596379935600508,0.34887
161,1.172011,322000.0,376635,1.2433198757763975,0.6657701863354037,2.1153726708074534,2.5682236024844722,0.21938481553758946,0.1670848434160394,0.19596426248224408,0.34887
162,1.172631,324000.0,379175,1.2438456790123458,0.6660493827160494,2.1164074074074075,2.569425925925926,0.21938682666315026,0.16704951539526605,0.19599129689457376,0.34624
163,1.173847,326000.0,381911,1.2450766871165644,0.6666779141104294,2.1180306748466258,2.571849693251534,0.21939404730421486,0.16707557519945745,0.19597236005247295,0.34624
164,1.174461,328000.0,384455,1.2456798780487806,0.6669878048780488,2.1190609756097563,2.5730121951219513,0.21940669259081036,0.16709107697910028,0.19597352095823958,0.34624
165,1.175489,330000.0,387138,1.2466666666666666,0.6675636363636364,2.120530303030303,2.575169696969697,0.2194437125779438,0.16704895928583605,0.19600245907144223,0.34624
166,1.176626,332000.0,389861,1.2477861445783132,0.6681295180722892,2.1220572289156627,2.5774939759036144,0.2194192289046609,0.1670621067508676,0.19599293081380287,0.34624
167,1.177648,334000.0,392550,1.2487664670658682,0.6686826347305389,2.1234820359281437,2.579547904191617,0.21945994140873773,0.16707171061011336,0.19598267736594063,0.34624
168,1.177923,336000.0,394993,1.2490089285714285,0.6688154761904762,2.1241785714285712,2.5800238095238095,0.21948490226409076,0.16705612504525397,0.1960110685505819,0.34624
169,1.178851,338000.0,397657,1.2499201183431952,0.6692544378698225,2.1254437869822485,2.581852071005917,0.21945294562902198,0.1670811780001358,0.1959879997082913,0.34886
170,1.179644,340000.0,400279,1.2507088235294117,0.6697382352941177,2.126670588235294,2.5835823529411766,0.219501897426545,0.16709844883193972,0.19598829816203198,0.34886
171,1.180436,342000.0,402904,1.2515964912280702,0.6701929824561403,2.127909356725146,2.585385964912281,0.21952127553958262,0.16710432261779481,0.19600450727716776,0.34886
172,1.181635,344000.0,405672,1.2526453488372093,0.67075,2.1294447674418606,2.5876918604651165,0.21950738527677532,0.16704628369717406,0.19602043029836913,0.34886
173,1.182285,346000.0,408255,1.2532514450867052,0.6710578034682081,2.1304335260115606,2.5888612716763006,0.2195098651578058,0.16706960110715116,0.1959975995395035,0.34886
174,1.182798,348000.0,410793,1.2537212643678162,0.6713074712643678,2.1313362068965516,2.589830459770115,0.21953149152979726,0.16704276849897637,0.19602573558945746,0.34886
175,1.18358,350000.0,413427,1.2545114285714285,0.6717114285714286,2.132482857142857,2.5915371428571428,0.2195067085603988,0.16707907321002258,0.19600316379917132,0.34886
176,1.184593,352000.0,416145,1.2554744318181819,0.6722386363636363,2.133840909090909,2.5935142045454547,0.21954366867317882,0.16706917060159318,0.19600619976210215,0.34876
177,1.185129,354000.0,418699,1.2561016949152541,0.6725564971751412,2.1347598870056497,2.5946666666666665,0.21956584563134854,0.16708900666110976,0.1960190972512473,0.34876
178,1.185995,356000.0,421372,1.2568792134831461,0.6730196629213483,2.1360168539325843,2.5964606741573033,0.21959218932439745,0.16706615532118888,0.19603343364058362,0.34876
179,1.1868,358000.0,424027,1.2577430167597765,0.6734553072625699,2.1371843575418996,2.598209497206704,0.21958743193240052,0.16710964160301112,0.19601110306655,0.34876
180,1.187251,360000.0,426558,1.2581833333333334,0.6736861111111111,2.137977777777778,2.5990305555555557,0.21960436798747182,0.16712615869354225,0.19601554770980734,0.34876
181,1.188113,362000.0,429239,1.2589972375690608,0.6741546961325967,2.1391933701657457,2.6008342541436464,0.21963055547142735,0.16707475322605822,0.19604229811363832,0.34876
182,1.188731,364000.0,431835,1.2594972527472528,0.6743928571428571,2.140098901098901,2.6018791208791208,0.21961165723019208,0.1670846503873007,0.19602162863130593,0.34876
183,1.189706,366000.0,434564,1.260535519125683,0.6749453551912569,2.141401639344262,2.603879781420765,0.21962702846991466,0.1671077217625022,0.19601485626973242,0.34898
184,1.190494,368000.0,437228,1.2613858695652174,0.6753994565217392,2.1425733695652176,2.6056032608695654,0.2196497022148627,0.1671118958529646,0.19603044635750683,0.34898
185,1.191341,370000.0,439917,1.2621675675675676,0.675827027027027,2.1438027027027027,2.6074945945945944,0.21963688604895923,0.16708151764992032,0.19604152601513467,0.34898
186,1.191352,372000.0,442299,1.262198924731183,0.6758252688172043,2.1441290322580646,2.6073870967741937,0.2196590993875184,0.1671222408370808,0.19603028720390506,0.34898
187,1.192303,374000.0,445032,1.263024064171123,0.676283422459893,2.1453823529411764,2.60922192513369,0.2196651027341854,0.1670598968164087,0.19605107048481907,0.34898
188,1.193348,376000.0,447804,1.2640531914893618,0.6767765957446809,2.1467021276595744,2.611281914893617,0.2196251038400729,0.16707756071852864,0.19603219265571545,0.34898
189,1.194247,378000.0,450525,1.264910052910053,0.6772486772486772,2.1479074074074074,2.613047619047619,0.21965262749015038,0.1670650907274846,0.19603129682037623,0.34898
190,1.194673,380000.0,453070,1.2654131578947367,0.6775,2.148665789473684,2.613934210526316,0.21967245679475578,0.16707793497693513,0.1960469684596199,0.34621
191,1.195697,382000.0,455845,1.2663010471204188,0.677955497382199,2.1499528795811518,2.615895287958115,0.21965141659994078,0.16703704109949655,0.19605787054810297,0.34621
192,1.196141,384000.0,458402,1.26671875,0.6781953125,2.150671875,2.6166692708333334,0.21966745345788194,0.16706078943809147,0.19603753910323254,0.34621
193,1.196994,386000.0,461118,1.267603626943005,0.6786217616580311,2.151834196891192,2.61840414507772,0.2196661158315225,0.1670743714190294,0.19604309525978167,0.34621
194,1.197758,388000.0,463803,1.2683350515463918,0.6790541237113402,2.152914948453608,2.6200257731958763,0.21969025642352463,0.16703859181592184,0.1960660021604,0.34621
195,1.198141,390000.0,466343,1.2686410256410257,0.6791974358974359,2.15354358974359,2.620676923076923,0.21968379497494334,0.1670487173603978,0.1960509753550498,0.34621
196,1.198879,392000.0,469023,1.2694719387755102,0.6796709183673469,2.1545969387755104,2.622262755102041,0.21971203970807401,0.16708349057508906,0.19604155872952925,0.34621
197,1.199469,394000.0,471648,1.2700939086294416,0.679997461928934,2.1555304568527918,2.6235989847715735,0.2197337845172671,0.16708647126670736,0.19605934934527444,0.3487
198,1.199871,396000.0,474201,1.2704090909090908,0.6801616161616162,2.156181818181818,2.6243131313131314,0.2197296083306446,0.16709159196205828,0.19604977636065718,0.3487
199,1.200249,398000.0,476746,1.270781407035176,0.6803492462311558,2.1568391959798996,2.625,0.21973965172230076,0.16710365687389092,0.19605408330641474,0.3487
200,1.201101,400000.0,479482,1.271575,0.6807825,2.157965,2.626715,0.2197496464935076,0.16704485257006518,0.19607826779733128,0.3487
201,1.20189,402000.0,482196,1.2723258706467662,0.6811542288557214,2.159002487562189,2.628268656716418,0.21971563430638164,0.1670689926917685,0.1960551311085119,0.3487
202,1.202684,404000.0,484915,1.273079207920792,0.6815717821782178,2.1600544554455445,2.629829207920792,0.2197457286328532,0.16706020642793068,0.19606116535887733,0.3487
203,1.203053,406000.0,487465,1.2735295566502463,0.6817980295566503,2.1607241379310347,2.630615763546798,0.21976552162719376,0.16707866205778876,0.19606946139722853,0.3487
204,1.203548,408000.0,490068,1.2739093137254902,0.6819705882352941,2.161433823529412,2.631436274509804,0.21974297444436283,0.16706661116416496,0.19606054669964168,0.34954
205,1.204352,410000.0,492799,1.2746756097560976,0.6823975609756098,2.162490243902439,2.6330243902439023,0.21975491021694443,0.16705593964273466,0.19606168031996818,0.34954
206,1.205099,412000.0,495510,1.2754514563106796,0.6827694174757282,2.163504854368932,2.6345266990291263,0.21975136727815786,0.16707230933785394,0.19606264252991867,0.34954
207,1.205901,414000.0,498247,1.276183574879227,0.6831884057971015,2.1645797101449276,2.63612077294686,0.21977051542708737,0.16702358468791584,0.1960874827143967,0.34954
208,1.206352,416000.0,500841,1.2766009615384615,0.6833798076923077,2.165230769230769,2.6369230769230767,0.21974838321942491,0.16702706048426547,0.1960722065485853,0.34954
209,1.207153,418000.0,503583,1.277409090909091,0.683811004784689,2.166287081339713,2.6385358851674643,0.2197631770730942,0.1670429700764323,0.19606698399270825,0.34954
210,1.207407,420000.0,506099,1.2775857142857143,0.6839142857142857,2.1668,2.639,0.21977913412198008,0.1670127781323417,0.19609206894303288,0.34954
211,1.208126,422000.0,508812,1.2783554502369667,0.6842748815165877,2.1677654028436018,2.6404810426540286,0.21976486403622555,0.16703418944521747,0.19607635040054086,0.34648
212,1.208267,424000.0,511283,1.2785448113207547,0.6843985849056604,2.16825,2.6409080188679246,0.21978239057430035,0.1670346950710272,0.19608709853447112,0.34648
213,1.209072,426000.0,514037,1.2792605633802816,0.6847652582159625,2.1692652582159626,2.642462441314554,0.2197623906450314,0.1669977063907851,0.1960928882551256,0.34648
214,1.209732,428000.0,516732,1.2799509345794393,0.6851285046728972,2.170163551401869,2.643834112149533,0.2197773700873954,0.16702855638899855,0.19607843137254902,0.34648
215,1.210459,430000.0,519459,1.280639534883721,0.6855139534883721,2.1711162790697673,2.6452488372093024,0.21978635464974136,0.1670199188001363,0.19607899757247443,0.34648
216,1.210144,432000.0,521739,1.280314814814815,0.685337962962963,2.171074074074074,2.6446666666666667,0.2197861382798679,0.1670356250922396,0.19608079902019976,0.34648
217,1.210727,434000.0,524407,1.2809216589861752,0.6857119815668202,2.1718963133640554,2.645947004608295,0.21982544092660852,0.16704201126224477,0.1960824321567027,0.34648
218,1.211194,436000.0,527027,1.2814564220183486,0.6860366972477064,2.1726628440366973,2.6470206422018348,0.21986729332652785,0.16708631626083673,0.19607534338847915,0.34815
219,1.211669,438000.0,529652,1.2819794520547945,0.6863082191780822,2.1734109589041095,2.648093607305936,0.21988588733734604,0.1670946206188214,0.19608724218921103,0.34815
220,1.212474,440000.0,532424,1.2826727272727272,0.6866818181818182,2.174418181818182,2.649656818181818,0.21988490376091235,0.1670529502802278,0.19610122759304616,0.34815
221,1.212691,442000.0,534940,1.2828846153846154,0.6867986425339366,2.1748461538461537,2.650058823529412,0.21988821176206677,0.16708042023404493,0.19608180356675514,0.34815
222,1.212954,444000.0,537477,1.2831261261261262,0.6869256756756756,2.1753558558558557,2.6505405405405407,0.21990150276197865,0.16706203242185247,0.19610327511688871,0.34815
223,1.213731,446000.0,540244,1.2838856502242153,0.6872914798206278,2.1763251121076235,2.6520829596412554,0.2198728722577206,0.16705969895084444,0.19609472756754356,0.34815
224,1.214258,448000.0,542902,1.284390625,0.6875959821428571,2.177078125,2.6531986607142857,0.21989972407543165,0.16707066837108722,0.19609063882616015,0.34815
225,1.214319,450000.0,545353,1.284531111111111,0.68768,2.1774311111111113,2.6534377777777776,0.21993277748540854,0.1671082766575044,0.19609500635368285,0.3471
226,1.215057,452000.0,548110,1.2851814159292034,0.6880309734513275,2.1783650442477875,2.654882743362832,0.21993030596048238,0.16706682965098246,0.19610844538505046,0.3471
227,1.215657,454000.0,550807,1.285795154185022,0.6883348017621146,2.1791674008810573,2.6561211453744495,0.21991550579422556,0.1671002728723491,0.196090463628821,0.3471
228,1.215768,456000.0,553284,1.2859276315789474,0.6884122807017544,2.179519736842105,2.656372807017544,0.21993948858090961,0.16712032157083884,0.19609459156599504,0.3471
229,1.216172,458000.0,555895,1.2862663755458514,0.6885938864628821,2.1801157205240176,2.6571244541484718,0.2199318216569676,0.16708011405031525,0.19610537961305644,0.3471
230,1.216833,460000.0,558626,1.2869195652173913,0.6889326086956522,2.1809695652173913,2.658436956521739,0.21993963761085233,0.16708316476497692,0.19609720994010305,0.3471
231,1.217375,462000.0,561305,1.287474025974026,0.6892597402597402,2.1817380952380954,2.6595714285714287,0.2199570643411336,0.1671016648702577,0.19609481476202778,0.3471
232,1.218011,464000.0,564029,1.2881271551724138,0.6895689655172413,2.1825862068965516,2.6608362068965516,0.2199585482306761,0.16711374769737017,0.19609984592990787,0.34775
233,1.218522,466000.0,566698,1.2885901287553647,0.6898540772532189,2.1833197424892705,2.6619227467811157,0.21997430730300796,0.16707311478071213,0.19611680295324846,0.34775
234,1.218485,468000.0,569113,1.2885235042735044,0.6897905982905983,2.183459401709402,2.661709401709402,0.21996686071131744,0.16710389676566867,0.19609989580276677,0.34775
235,1.219127,470000.0,571846,1.2891851063829787,0.6901276595744681,2.1843170212765957,2.6630191489361703,0.21997355931492046,0.16709918404605437,0.19610874256355731,0.34775
236,1.219712,472000.0,574555,1.2896949152542372,0.6904025423728813,2.1850783898305086,2.664180084745763,0.21996675688141257,0.16707364830172916,0.1961169948916988,0.34775
237,1.220349,474000.0,577291,1.2903481012658229,0.6907320675105485,2.1859050632911394,2.665447257383966,0.21996878524002625,0.1670907739770757,0.19610387135777277,0.34775
238,1.220577,476000.0,579835,1.2905735294117646,0.690844537815126,2.186329831932773,2.6658550420168066,0.21997464796019559,0.16710098562522097,0.19610406408719722,0.34775
239,1.220983,478000.0,582465,1.2910564853556485,0.6911548117154812,2.187020920502092,2.6669623430962344,0.22001150283708035,0.1670864343780313,0.19612165537843476,0.34635
240,1.221114,480000.0,584965,1.2911458333333334,0.69120625,2.1873270833333334,2.6671645833333333,0.22000974417272828,0.16710230526612704,0.19610233090868684,0.34635
241,1.221662,482000.0,587666,1.2917178423236515,0.6914834024896266,2.1880726141078837,2.6683132780082985,0.22000592173105132,0.16711703586731239,0.19610799331593115,0.34635
242,1.221984,484000.0,590260,1.2919979338842975,0.6916714876033058,2.188582644628099,2.6689380165289256,0.22003354453969437,0.1670856910514011,0.19611865957374716,0.34635
243,1.22259,486000.0,592993,1.2925987654320987,0.6919485596707818,2.189351851851852,2.670106995884774,0.2200177742401681,0.16710652570940973,0.19610518168005356,0.34635
244,1.2232,488000.0,595730,1.2931803278688525,0.6922766393442623,2.1901372950819673,2.671282786885246,0.22002752924982794,0.16709751061722591,0.19610226109143403,0.34635
245,1.223698,490000.0,598415,1.293726530612245,0.6925673469387755,2.1908285714285713,2.6723551020408163,0.2200446178655281,0.16711980815988903,0.19609969669877927,0.34635
246,1.223898,492000.0,600956,1.2938699186991869,0.6926422764227642,2.1912052845528454,2.672719512195122,0.22004106789848174,0.16709709196679956,0.1961158554037234,0.3441
247,1.224142,494000.0,603519,1.2941153846153846,0.6927854251012145,2.1916133603238865,2.673153846153846,0.22005272410644902,0.16711321433128037,0.196103188134922,0.3441
248,1.2246,496000.0,606189,1.294608870967742,0.6930322580645162,2.192282258064516,2.6741431451612905,0.22006337957303745,0.16713269293900088,0.19610550504875543,0.3441
249,1.225104,498000.0,608884,1.2950883534136546,0.6933212851405622,2.192977911646586,2.675218875502008,0.2200878985159735,0.16710736363576642,0.19611781554450436,0.3441
250,1.225715,500000.0,611634,1.29569,0.693628,2.193748,2.676432,0.2200842333814013,0.16711301203007026,0.19611238093369565,0.3441
251,1.225953,502000.0,614201,1.2959163346613545,0.6937629482071713,2.1941374501992033,2.676850597609562,0.22009407343849977,0.1671276992385229,0.19609867128187677,0.3441
252,1.226141,504000.0,616743,1.2960694444444445,0.6938392857142858,2.1945079365079363,2.677174603174603,0.22010302508500298,0.16709715391986613,0.19611896689544916,0.3441
253,1.226671,506000.0,619458,1.296602766798419,0.6940869565217391,2.195205533596838,2.6782608695652175,0.2200730315856765,0.16712028902685896,0.1961036906456935,0.34885
