IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
7698,1.307626,15396000.0,20092019,29591277,13667669,38935877,50990516,5567924,5052265,3626229.0,5691963.0,5126007.0,0.37973
7699,1.307592,15398000.0,20094114,29594633,13669107,38940480,50996136,5568543,5052867,3626613.0,5692598.0,5126618.0,0.37973
7700,1.307559,15400000.0,20096224,29597993,13670512,38945091,51001738,5569185,5053499,3627003.0,5693248.0,5127254.0,0.39895
7701,1.307529,15402000.0,20098365,29601404,13671971,38949752,51007451,5569818,5054121,3627395.0,5693890.0,5127874.0,0.39895
7702,1.307497,15404000.0,20100480,29604778,13673438,38954369,51013096,5570431,5054717,3627783.0,5694518.0,5128476.0,0.39895
7703,1.307466,15406000.0,20102610,29608220,13674887,38959024,51018818,5571082,5055357,3628166.0,5695183.0,5129123.0,0.39895
7704,1.307435,15408000.0,20104746,29611607,13676324,38963674,51024500,5571715,5055981,3628563.0,5695824.0,5129745.0,0.40665
7705,1.307395,15410000.0,20106744,29614754,13677663,38968145,51029826,5572306,5056557,3628945.0,5696430.0,5130332.0,0.40665
7706,1.307354,15412000.0,20108717,29617818,13678976,38972574,51035041,5572879,5057115,3629330.0,5697009.0,5130892.0,0.40665
7707,1.307312,15414000.0,20110693,29620878,13680336,38977017,51040311,5573425,5057643,3629718.0,5697571.0,5131428.0,0.40665
7708,1.307273,15416000.0,20112701,29623995,13681704,38981495,51045648,5573987,5058187,3630110.0,5698142.0,5131978.0,0.39886
7709,1.307247,15418000.0,20114910,29627564,13683217,38986247,51051556,5574656,5058843,3630502.0,5698821.0,5132633.0,0.39886
7710,1.307221,15420000.0,20117121,29631089,13684688,38990982,51057434,5575328,5059505,3630913.0,5699505.0,5133303.0,0.39886
7711,1.307188,15422000.0,20119217,29634466,13686104,38995594,51063030,5575971,5060139,3631291.0,5700155.0,5133935.0,0.40282
7712,1.30715,15424000.0,20121247,29637696,13687506,39000129,51068493,5576558,5060711,3631674.0,5700755.0,5134514.0,0.40282
7713,1.307122,15426000.0,20123414,29641155,13688952,39004816,51074277,5577217,5061359,3632075.0,5701426.0,5135170.0,0.40282
7714,1.307102,15428000.0,20125719,29644869,13690506,39009682,51080420,5577924,5062057,3632490.0,5702140.0,5135867.0,0.40282
7715,1.30707,15430000.0,20127830,29648172,13691936,39014282,51085989,5578528,5062645,3632890.0,5702753.0,5136456.0,0.40352
7716,1.30703,15432000.0,20129834,29651358,13693281,39018769,51091351,5579131,5063237,3633267.0,5703374.0,5137052.0,0.40352
7717,1.307014,15434000.0,20132189,29655149,13694850,39023695,51097623,5579864,5063963,3633690.0,5704113.0,5137777.0,0.40352
7718,1.306977,15436000.0,20134222,29658363,13696237,39028217,51103078,5580457,5064541,3634078.0,5704727.0,5138364.0,0.40352
7719,1.306951,15438000.0,20136440,29661921,13697734,39032977,51108999,5581130,5065203,3634482.0,5705409.0,5139029.0,0.38087
7720,1.306918,15440000.0,20138534,29665275,13699181,39037603,51114659,5581744,5065803,3634872.0,5706036.0,5139635.0,0.38087
7721,1.306882,15442000.0,20140595,29668457,13700562,39042141,51120117,5582326,5066369,3635274.0,5706626.0,5140201.0,0.38087
7722,1.306845,15444000.0,20142624,29671619,13701907,39046630,51125478,5582920,5066947,3635669.0,5707233.0,5140788.0,0.39363
7723,1.306813,15446000.0,20144746,29675049,13703351,39051282,51131182,5583569,5067585,3636049.0,5707895.0,5141427.0,0.39363
7724,1.306783,15448000.0,20146892,29678506,13704863,39056009,51137088,5584193,5068192,3636448.0,5708534.0,5142043.0,0.39363
7725,1.30675,15450000.0,20148988,29681856,13706286,39060617,51142722,5584817,5068805,3636836.0,5709177.0,5142664.0,0.39363
7726,1.306704,15452000.0,20150882,29684932,13707683,39065104,51148139,5585339,5069309,3637197.0,5709726.0,5143177.0,0.39629
7727,1.306671,15454000.0,20152983,29688355,13709092,39069720,51153766,5586003,5069965,3637569.0,5710401.0,5143839.0,0.39629
7728,1.306643,15456000.0,20155166,29691856,13710563,39074438,51159620,5586665,5070619,3637967.0,5711073.0,5144492.0,0.39629
7729,1.306616,15458000.0,20157351,29695411,13712034,39079163,51165481,5587351,5071295,3638359.0,5711771.0,5145179.0,0.39629
7730,1.306589,15460000.0,20159540,29698893,13713514,39083874,51171285,5588000,5071933,3638759.0,5712427.0,5145815.0,0.40508
7731,1.306556,15462000.0,20161643,29702280,13714949,39088496,51176951,5588635,5072555,3639146.0,5713080.0,5146446.0,0.40508
7732,1.306534,15464000.0,20163919,29705956,13716493,39093317,51183005,5589327,5073237,3639553.0,5713780.0,5147132.0,0.40508
7733,1.306499,15466000.0,20165984,29709234,13717895,39097884,51188533,5589936,5073833,3639938.0,5714402.0,5147732.0,0.40382
7734,1.306483,15468000.0,20168348,29713051,13719463,39102820,51194823,5590679,5074569,3640361.0,5715150.0,5148468.0,0.40382
7735,1.306453,15470000.0,20170490,29716490,13720893,39107473,51200535,5591335,5075215,3640755.0,5715819.0,5149123.0,0.40382
7736,1.306418,15472000.0,20172558,29719772,13722268,39112035,51206031,5591961,5075831,3641143.0,5716454.0,5149741.0,0.40382
7737,1.306389,15474000.0,20174710,29723157,13723725,39116703,51211779,5592587,5076443,3641550.0,5717094.0,5150356.0,0.39197
7738,1.306365,15476000.0,20176956,29726830,13725225,39121498,51217781,5593303,5077153,3641945.0,5717817.0,5151072.0,0.39197
7739,1.306307,15478000.0,20178670,29729351,13726408,39125584,51222296,5593725,5077549,3642309.0,5718255.0,5151476.0,0.39197
7740,1.306277,15480000.0,20180802,29732716,13727900,39130260,51228071,5594323,5078129,3642717.0,5718866.0,5152061.0,0.39197
7741,1.306245,15482000.0,20182912,29736167,13729345,39134931,51233831,5594976,5078773,3643102.0,5719530.0,5152714.0,0.39742
7742,1.306213,15484000.0,20185027,29739505,13730781,39139555,51239451,5595591,5079375,3643496.0,5720153.0,5153314.0,0.39742
7743,1.306191,15486000.0,20187298,29743152,13732317,39144369,51245507,5596280,5080051,3643912.0,5720856.0,5153999.0,0.39742
7744,1.306162,15488000.0,20189462,29746572,13733744,39149040,51251223,5596933,5080697,3644314.0,5721513.0,5154643.0,0.39742
7745,1.306128,15490000.0,20191543,29749921,13735142,39153629,51256813,5597574,5081326,3644697.0,5722168.0,5155280.0,0.4035
7746,1.306086,15492000.0,20193500,29752937,13736442,39158033,51261980,5598133,5081871,3645088.0,5722740.0,5155828.0,0.4035
7747,1.306073,15494000.0,20195909,29756860,13738049,39163032,51268425,5598895,5082627,3645514.0,5723512.0,5156587.0,0.4035
7748,1.306052,15496000.0,20198178,29760513,13739551,39167845,51274438,5599604,5083329,3645919.0,5724225.0,5157287.0,0.39937
7749,1.306009,15498000.0,20200125,29763610,13740852,39172255,51279632,5600192,5083907,3646284.0,5724826.0,5157871.0,0.39937
7750,1.30598,15500000.0,20202279,29767065,13742291,39176926,51285376,5600854,5084559,3646680.0,5725499.0,5158530.0,0.39937
7751,1.305948,15502000.0,20204401,29770504,13743704,39181560,51291042,5601515,5085213,3647061.0,5726169.0,5159191.0,0.39937
7752,1.305933,15504000.0,20206766,29774329,13745263,39186490,51297299,5602260,5085955,3647480.0,5726916.0,5159929.0,0.40047
7753,1.305898,15506000.0,20208841,29777655,13746708,39191072,51302871,5602862,5086539,3647858.0,5727539.0,5160523.0,0.40047
7754,1.305868,15508000.0,20210973,29781100,13748140,39195727,51308572,5603523,5087191,3648245.0,5728208.0,5161181.0,0.40047
7755,1.305834,15510000.0,20213058,29784403,13749534,39200315,51314139,5604148,5087809,3648638.0,5728844.0,5161799.0,0.40047
7756,1.305802,15512000.0,20215171,29787722,13750987,39204940,51319817,5604750,5088391,3649043.0,5729462.0,5162393.0,0.40214
7757,1.305762,15514000.0,20217165,29790864,13752388,39209447,51325233,5605303,5088924,3649428.0,5730028.0,5162930.0,0.40214
7758,1.305722,15516000.0,20219149,29794007,13753721,39213899,51330498,5605891,5089501,3649799.0,5730625.0,5163509.0,0.40214
7759,1.305686,15518000.0,20221196,29797212,13755079,39218425,51335917,5606494,5090091,3650192.0,5731237.0,5164103.0,0.38439
7760,1.305658,15520000.0,20223361,29800683,13756517,39223115,51341683,5607162,5090751,3650588.0,5731910.0,5164764.0,0.38439
7761,1.305626,15522000.0,20225480,29804109,13757941,39227742,51347335,5607813,5091393,3650969.0,5732573.0,5165415.0,0.38439
7762,1.3056,15524000.0,20227686,29807628,13759393,39232472,51353176,5608491,5092065,3651373.0,5733255.0,5166085.0,0.38439
7763,1.305566,15526000.0,20229761,29810950,13760848,39237061,51358788,5609088,5092643,3651757.0,5733871.0,5166678.0,0.38158
7764,1.305535,15528000.0,20231881,29814367,13762288,39241705,51364472,5609736,5093281,3652136.0,5734526.0,5167317.0,0.38158
7765,1.305515,15530000.0,20234174,29818005,13763819,39246547,51370581,5610425,5093957,3652567.0,5735227.0,5167998.0,0.38158
7766,1.305474,15532000.0,20236156,29821189,13765150,39251013,51375884,5611035,5094559,3652930.0,5735849.0,5168604.0,0.38158
7767,1.30545,15534000.0,20238382,29824784,13766662,39255775,51381810,5611711,5095225,3653327.0,5736535.0,5169273.0,0.38281
7768,1.305413,15536000.0,20240423,29827988,13768037,39260301,51387240,5612305,5095805,3653715.0,5737138.0,5169855.0,0.38281
7769,1.305375,15538000.0,20242439,29831113,13769396,39264775,51392573,5612877,5096359,3654110.0,5737726.0,5170416.0,0.38281
7770,1.305346,15540000.0,20244584,29834501,13770815,39269420,51398237,5613524,5096995,3654512.0,5738378.0,5171052.0,0.39025
7771,1.305316,15542000.0,20246724,29837913,13772236,39274069,51403926,5614178,5097641,3654905.0,5739038.0,5171696.0,0.39025
7772,1.305297,15544000.0,20249045,29841699,13773816,39278971,51410177,5614899,5098351,3655317.0,5739771.0,5172417.0,0.39025
7773,1.305264,15546000.0,20251131,29845037,13775219,39283568,51415767,5615530,5098973,3655704.0,5740413.0,5173046.0,0.39025
7774,1.305227,15548000.0,20253171,29848306,13776591,39288097,51421207,5616149,5099581,3656077.0,5741041.0,5173659.0,0.40265
7775,1.305198,15550000.0,20255323,29851743,13778058,39292774,51426967,5616790,5100209,3656474.0,5741695.0,5174295.0,0.40265
7776,1.305167,15552000.0,20257444,29855113,13779507,39297410,51432650,5617407,5100815,3656869.0,5742324.0,5174903.0,0.40265
7777,1.305141,15554000.0,20259648,29858642,13780980,39302146,51438536,5618078,5101473,3657278.0,5743008.0,5175573.0,0.40265
7778,1.305114,15556000.0,20261829,29862164,13782460,39306870,51444398,5618746,5102133,3657671.0,5743683.0,5176236.0,0.40582
7779,1.305075,15558000.0,20263830,29865411,13783866,39311390,51449858,5619334,5102705,3658039.0,5744294.0,5176822.0,0.40582
7780,1.305038,15560000.0,20265860,29868589,13785228,39315893,51455229,5619927,5103283,3658425.0,5744892.0,5177402.0,0.40582
7781,1.305012,15562000.0,20268057,29872124,13786694,39320622,51461090,5620608,5103957,3658824.0,5745581.0,5178076.0,0.40261
7782,1.304978,15564000.0,20270145,29875448,13788112,39325207,51466669,5621226,5104561,3659213.0,5746216.0,5178689.0,0.40261
7783,1.304957,15566000.0,20272412,29879149,13789630,39330030,51472712,5621944,5105273,3659606.0,5746937.0,5179400.0,0.40261
7784,1.304917,15568000.0,20274406,29882286,13790983,39334500,51478035,5622523,5105839,3659982.0,5747528.0,5179965.0,0.40261
7785,1.304904,15570000.0,20276808,29886212,13792588,39339490,51484460,5623286,5106595,3660406.0,5748302.0,5180730.0,0.40562
7786,1.30487,15572000.0,20278877,29889466,13794013,39344062,51489998,5623876,5107167,3660798.0,5748905.0,5181307.0,0.40562
7787,1.304859,15574000.0,20281309,29893438,13795634,39349090,51496496,5624650,5107937,3661225.0,5749685.0,5182079.0,0.40562
7788,1.304819,15576000.0,20283302,29896622,13796960,39353557,51501797,5625260,5108535,3661594.0,5750307.0,5182685.0,0.40562
7789,1.304806,15578000.0,20285702,29900501,13798599,39358553,51508223,5625987,5109251,3662021.0,5751042.0,5183402.0,0.38655
7790,1.304767,15580000.0,20287689,29903593,13799954,39363000,51513508,5626547,5109795,3662408.0,5751616.0,5183948.0,0.38655
7791,1.304731,15582000.0,20289747,29906962,13801371,39367595,51519109,5627181,5110418,3662774.0,5752264.0,5184581.0,0.38655
7792,1.304707,15584000.0,20291971,29910549,13802851,39372362,51525049,5627873,5111105,3663176.0,5752963.0,5185269.0,0.40649
7793,1.304666,15586000.0,20293936,29913588,13804169,39376775,51530227,5628431,5111647,3663562.0,5753532.0,5185813.0,0.40649
7794,1.304623,15588000.0,20295870,29916672,13805469,39381179,51535415,5629016,5112219,3663924.0,5754128.0,5186396.0,0.40649
7795,1.304611,15590000.0,20298294,29920623,13807121,39386217,51541944,5629763,5112961,3664348.0,5754884.0,5187136.0,0.40649
7796,1.304572,15592000.0,20300286,29923809,13808483,39390707,51547322,5630352,5113535,3664723.0,5755493.0,5187721.0,0.41478
7797,1.304531,15594000.0,20302251,29926840,13809795,39395119,51552504,5630910,5114077,3665109.0,5756060.0,5188265.0,0.41478
7798,1.3045,15596000.0,20304368,29930196,13811196,39399736,51558100,5631553,5114709,3665505.0,5756708.0,5188897.0,0.41478
7799,1.304473,15598000.0,20306561,29933690,13812663,39404446,51563917,5632211,5115359,3665907.0,5757374.0,5189545.0,0.41478
7800,1.30444,15600000.0,20308645,29936925,13814063,39409010,51569423,5632808,5115937,3666312.0,5757984.0,5190128.0,0.38365
7801,1.304405,15602000.0,20310709,29940257,13815441,39413574,51574929,5633451,5116572,3666686.0,5758634.0,5190768.0,0.38365
7802,1.30438,15604000.0,20312921,29943735,13816905,39418307,51580792,5634109,5117221,3667107.0,5759300.0,5191418.0,0.38365
7803,1.304339,15606000.0,20314892,29946875,13818239,39422745,51586050,5634696,5117793,3667474.0,5759901.0,5191999.0,0.38096
7804,1.304318,15608000.0,20317160,29950490,13819766,39427558,51592081,5635379,5118465,3667891.0,5760590.0,5192672.0,0.38096
7805,1.304285,15610000.0,20319258,29953817,13821180,39432155,51597669,5636000,5119073,3668284.0,5761225.0,5193283.0,0.38096
7806,1.30425,15612000.0,20321311,29957043,13822577,39436705,51603160,5636588,5119644,3668673.0,5761828.0,5193857.0,0.38096
7807,1.304221,15614000.0,20323462,29960477,13824003,39441367,51608861,5637247,5120295,3669071.0,5762494.0,5194510.0,0.38767
7808,1.304194,15616000.0,20325642,29963928,13825458,39446076,51614673,5637902,5120941,3669479.0,5763160.0,5195157.0,0.38767
7809,1.304158,15618000.0,20327692,29967140,13826837,39450602,51620109,5638497,5121519,3669872.0,5763767.0,5195741.0,0.38767
7810,1.304124,15620000.0,20329761,29970501,13828243,39455184,51625664,5639137,5122151,3670241.0,5764417.0,5196374.0,0.38767
7811,1.304093,15622000.0,20331880,29973876,13829671,39459808,51631302,5639771,5122773,3670633.0,5765061.0,5197000.0,0.39698
7812,1.304064,15624000.0,20334024,29977267,13831132,39464474,51637049,5640390,5123375,3671036.0,5765697.0,5197608.0,0.39698
7813,1.304038,15626000.0,20336219,29980821,13832605,39469200,51642879,5641072,5124049,3671426.0,5766384.0,5198282.0,0.39698
7814,1.304008,15628000.0,20338364,29984143,13834021,39473841,51648545,5641693,5124659,3671847.0,5767013.0,5198892.0,0.39364
7815,1.303971,15630000.0,20340382,29987255,13835385,39478312,51653849,5642257,5125203,3672243.0,5767585.0,5199438.0,0.39364
7816,1.303927,15632000.0,20342310,29990200,13836661,39482669,51658914,5642803,5125731,3672633.0,5768142.0,5199972.0,0.39364
7817,1.303894,15634000.0,20344384,29993505,13838084,39487257,51664509,5643408,5126323,3673019.0,5768765.0,5200571.0,0.39364
7818,1.303864,15636000.0,20346523,29996897,13839502,39491906,51670179,5644058,5126963,3673418.0,5769422.0,5201210.0,0.38866
7819,1.303833,15638000.0,20348645,30000286,13840931,39496540,51675838,5644698,5127591,3673810.0,5770070.0,5201841.0,0.38866
7820,1.303792,15640000.0,20350613,30003346,13842245,39500972,51681083,5645267,5128145,3674195.0,5770652.0,5202401.0,0.38866
7821,1.303771,15642000.0,20352885,30007034,13843812,39505811,51687187,5645953,5128821,3674595.0,5771348.0,5203077.0,0.38866
7822,1.303742,15644000.0,20355027,30010465,13845238,39510481,51692912,5646602,5129463,3674993.0,5772004.0,5203720.0,0.38011
7823,1.303705,15646000.0,20357061,30013655,13846606,39514984,51698305,5647196,5130039,3675382.0,5772613.0,5204307.0,0.38011
7824,1.303685,15648000.0,20359338,30017344,13848117,39519815,51704359,5647915,5130753,3675787.0,5773336.0,5205020.0,0.38011
7825,1.303652,15650000.0,20361431,30020589,13849522,39524393,51709902,5648508,5131329,3676198.0,5773944.0,5205600.0,0.38011
7826,1.303613,15652000.0,20363432,30023719,13850888,39528871,51715223,5649075,5131879,3676581.0,5774523.0,5206152.0,0.38011
7827,1.303574,15654000.0,20365424,30026831,13852275,39533351,51720566,5649625,5132411,3676968.0,5775084.0,5206686.0,0.38011
7828,1.303552,15656000.0,20367682,30030510,13853779,39538161,51726603,5650340,5133119,3677368.0,5775810.0,5207401.0,0.38011
7829,1.303519,15658000.0,20369767,30033828,13855196,39542767,51732209,5650956,5133725,3677758.0,5776437.0,5208010.0,0.38011
7830,1.303483,15660000.0,20371794,30037048,13856609,39547292,51737669,5651540,5134288,3678137.0,5777037.0,5208580.0,0.38011
7831,1.303438,15662000.0,20373696,30040086,13857895,39551670,51742799,5652112,5134849,3678496.0,5777621.0,5209149.0,0.38011
7832,1.303412,15664000.0,20375897,30043629,13859400,39556407,51748694,5652771,5135495,3678893.0,5778293.0,5209799.0,0.38011
7833,1.303383,15666000.0,20378049,30047099,13860872,39561115,51754525,5653419,5136133,3679287.0,5778953.0,5210442.0,0.38011
7834,1.303344,15668000.0,20380034,30050290,13862213,39565589,51759855,5654021,5136723,3679649.0,5779568.0,5211038.0,0.38011
7835,1.303322,15670000.0,20382292,30053943,13863715,39570395,51765872,5654727,5137427,3680053.0,5780283.0,5211739.0,0.38011
7836,1.303283,15672000.0,20384290,30057096,13865061,39574872,51771209,5655318,5138003,3680435.0,5780892.0,5212326.0,0.38011
7837,1.303255,15674000.0,20386446,30060538,13866490,39579542,51776930,5655980,5138655,3680833.0,5781557.0,5212980.0,0.38011
7838,1.303228,15676000.0,20388622,30063940,13867925,39584230,51782685,5656624,5139287,3681251.0,5782207.0,5213610.0,0.38011
7839,1.303196,15678000.0,20390720,30067334,13869326,39588833,51788284,5657277,5139933,3681628.0,5782873.0,5214263.0,0.38011
7840,1.303161,15680000.0,20392776,30070608,13870701,39593387,51793771,5657901,5140547,3682009.0,5783505.0,5214882.0,0.38011
7841,1.303125,15682000.0,20394815,30073815,13872063,39597909,51799194,5658504,5141139,3682397.0,5784117.0,5215475.0,0.38011
7842,1.303084,15684000.0,20396777,30076964,13873381,39602353,51804460,5659103,5141727,3682761.0,5784728.0,5216072.0,0.38011
7843,1.30307,15686000.0,20399153,30080800,13874979,39607307,51810797,5659836,5142453,3683185.0,5785469.0,5216796.0,0.38011
7844,1.303044,15688000.0,20401357,30084253,13876454,39612020,51816624,5660478,5143077,3683606.0,5786121.0,5217426.0,0.38011
