IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
4161,2.138508,8322000.0,17761146,26159483,16364968,25182175,38120447,5971439,1735763,876622.0,5974787.0,1736957.0,0.40613
4162,2.138516,8324000.0,17765474,26165861,16368956,25188288,38129740,5972897,1736183,876832.0,5976253.0,1737375.0,0.40564
4163,2.138525,8326000.0,17769821,26172268,16372970,25194414,38139057,5974361,1736603,877042.0,5977720.0,1737796.0,0.40564
4164,2.138535,8328000.0,17774173,26178681,16376990,25200545,38148379,5975827,1737021,877252.0,5979181.0,1738217.0,0.40535
4165,2.138545,8330000.0,17778526,26185072,16380987,25206674,38157677,5977293,1737442,877462.0,5980642.0,1738638.0,0.40535
4166,2.138549,8332000.0,17782828,26191415,16384955,25212774,38166923,5978739,1737871,877677.0,5982088.0,1739064.0,0.40535
4167,2.138551,8334000.0,17787108,26197713,16388897,25218843,38176113,5980177,1738289,877890.0,5983529.0,1739483.0,0.40627
4168,2.138554,8336000.0,17791409,26204046,16392855,25224936,38185342,5981619,1738714,878106.0,5984970.0,1739906.0,0.40627
4169,2.13856,8338000.0,17795721,26210405,16396823,25231043,38194611,5983063,1739135,878324.0,5986417.0,1740331.0,0.40627
4170,2.138564,8340000.0,17800022,26216719,16400777,25237139,38203828,5984509,1739558,878541.0,5987858.0,1740751.0,0.40531
4171,2.138565,8342000.0,17804303,26223024,16404718,25243208,38213016,5985947,1739976,878753.0,5989297.0,1741168.0,0.40531
4172,2.138569,8344000.0,17808601,26229371,16408688,25249308,38222272,5987392,1740403,878971.0,5990743.0,1741597.0,0.40315
4173,2.138572,8346000.0,17812895,26235675,16412634,25255392,38231465,5988833,1740823,879185.0,5992181.0,1742015.0,0.40315
4174,2.138574,8348000.0,17817182,26241993,16416585,25261470,38240676,5990272,1741246,879398.0,5993621.0,1742438.0,0.40315
4175,2.138578,8350000.0,17821488,26248335,16420549,25267571,38249937,5991715,1741672,879615.0,5995066.0,1742865.0,0.40452
4176,2.138583,8352000.0,17825796,26254683,16424517,25273678,38259186,5993167,1742097,879832.0,5996516.0,1743290.0,0.40452
4177,2.138584,8354000.0,17830071,26260977,16428455,25279742,38268356,5994605,1742515,880042.0,5997953.0,1743707.0,0.40452
4178,2.138588,8356000.0,17834374,26267318,16432425,25285838,38277619,5996054,1742935,880257.0,5999418.0,1744135.0,0.40643
4179,2.138592,8358000.0,17838677,26273705,16436403,25291930,38286860,5997505,1743360,880467.0,6000871.0,1744568.0,0.40643
4180,2.138598,8360000.0,17842995,26280019,16440356,25298038,38296094,5998960,1743793,880681.0,6002312.0,1744985.0,0.40643
4181,2.138608,8362000.0,17847346,26286442,16444373,25304168,38305442,6000421,1744212,880891.0,6003782.0,1745408.0,0.40586
4182,2.138616,8364000.0,17851681,26292812,16448361,25310284,38314708,6001882,1744633,881101.0,6005232.0,1745826.0,0.40586
4183,2.138626,8366000.0,17856031,26299229,16452378,25316412,38324043,6003343,1745054,881312.0,6006697.0,1746249.0,0.40579
4184,2.138634,8368000.0,17860369,26305600,16456367,25322529,38333307,6004805,1745474,881522.0,6008155.0,1746666.0,0.40579
4185,2.138639,8370000.0,17864680,26311975,16460356,25328627,38342587,6006254,1745894,881732.0,6009619.0,1747086.0,0.40579
4186,2.138649,8372000.0,17869034,26318368,16464363,25334760,38351887,6007719,1746315,881942.0,6011076.0,1747507.0,0.40585
4187,2.138657,8374000.0,17873371,26324768,16468368,25340880,38361197,6009180,1746734,882152.0,6012542.0,1747926.0,0.40585
4188,2.138666,8376000.0,17877715,26331173,16472377,25347003,38370506,6010640,1747154,882362.0,6014007.0,1748346.0,0.40585
4189,2.138675,8378000.0,17882060,26337557,16476374,25353126,38379806,6012104,1747573,882572.0,6015464.0,1748767.0,0.40599
4190,2.138683,8380000.0,17886391,26343929,16480363,25359240,38389077,6013565,1747992,882782.0,6016920.0,1749186.0,0.40599
4191,2.138692,8382000.0,17890736,26350318,16484364,25365366,38398377,6015028,1748412,882992.0,6018379.0,1749606.0,0.40379
4192,2.138686,8384000.0,17894951,26356591,16488288,25371430,38407592,6016445,1748828,883202.0,6019837.0,1750021.0,0.40379
4193,2.13859,8386000.0,17898420,26362038,16491690,25377218,38416305,6017596,1749186,883402.0,6021212.0,1750456.0,0.40379
4194,2.138579,8388000.0,17902600,26368287,16495606,25383324,38425632,6019009,1749579,883593.0,6022710.0,1750876.0,0.38959
4195,2.138581,8390000.0,17906880,26374600,16499558,25389405,38434867,6020447,1749997,883805.0,6024161.0,1751297.0,0.38959
4196,2.138584,8392000.0,17911177,26380948,16503521,25395494,38444100,6021889,1750420,884019.0,6025604.0,1751727.0,0.38959
4197,2.13859,8394000.0,17915495,26387307,16507500,25401611,38453392,6023336,1750851,884239.0,6027057.0,1752153.0,0.40428
4198,2.138592,8396000.0,17919782,26393608,16511442,25407692,38462575,6024782,1751271,884452.0,6028494.0,1752570.0,0.40428
4199,2.138596,8398000.0,17924078,26399937,16515404,25413781,38471826,6026227,1751690,884667.0,6029953.0,1752994.0,0.40428
4200,2.138601,8400000.0,17928389,26406336,16519388,25419881,38481085,6027682,1752117,884877.0,6031412.0,1753431.0,0.40609
4201,2.138607,8402000.0,17932710,26412660,16523346,25425992,38490327,6029138,1752550,885091.0,6032853.0,1753848.0,0.40609
4202,2.138618,8404000.0,17937073,26419097,16527378,25432131,38499691,6030601,1752971,885301.0,6034326.0,1754271.0,0.406
4203,2.138626,8406000.0,17941407,26425483,16531376,25438249,38508982,6032061,1753391,885512.0,6035786.0,1754691.0,0.406
4204,2.138638,8408000.0,17945778,26431913,16535403,25444392,38518327,6033530,1753814,885722.0,6037253.0,1755112.0,0.406
4205,2.138644,8410000.0,17950097,26438264,16539376,25450496,38527582,6034985,1754232,885932.0,6038703.0,1755532.0,0.4056
4206,2.138655,8412000.0,17954454,26444684,16543395,25456631,38536918,6036452,1754653,886142.0,6040173.0,1755953.0,0.4056
4207,2.138663,8414000.0,17958796,26451099,16547412,25462758,38546235,6037915,1755072,886352.0,6041641.0,1756372.0,0.4056
4208,2.138674,8416000.0,17963155,26457516,16551429,25468893,38555569,6039380,1755494,886562.0,6043111.0,1756792.0,0.40596
4209,2.138685,8418000.0,17967513,26463916,16555434,25475027,38564892,6040849,1755915,886772.0,6044579.0,1757213.0,0.40596
4210,2.138693,8420000.0,17971854,26470315,16559441,25481151,38574198,6042313,1756335,886982.0,6046039.0,1757633.0,0.40618
4211,2.138703,8422000.0,17976208,26476707,16563445,25487284,38583498,6043780,1756755,887192.0,6047495.0,1758053.0,0.40618
4212,2.138711,8424000.0,17980545,26483120,16567457,25493405,38592824,6045240,1757175,887402.0,6048970.0,1758473.0,0.40618
4213,2.138722,8426000.0,17984905,26489536,16571482,25499543,38602159,6046708,1757593,887612.0,6050434.0,1758892.0,0.40513
4214,2.138735,8428000.0,17989277,26495950,16575495,25505687,38611488,6048185,1758014,887822.0,6051898.0,1759312.0,0.40513
4215,2.138739,8430000.0,17993585,26502293,16579463,25511793,38620743,6049632,1758443,888039.0,6053344.0,1759742.0,0.40513
4216,2.13874,8432000.0,17997863,26508601,16583410,25517860,38629931,6051070,1758861,888251.0,6054785.0,1760161.0,0.40322
4217,2.138746,8434000.0,18002176,26514932,16587364,25523965,38639180,6052514,1759286,888469.0,6056226.0,1760585.0,0.40322
4218,2.138752,8436000.0,18006497,26521300,16591348,25530087,38648476,6053963,1759711,888690.0,6057677.0,1761012.0,0.40437
4219,2.138753,8438000.0,18010777,26527600,16595287,25536156,38657646,6055402,1760131,888901.0,6059114.0,1761429.0,0.40437
4220,2.138756,8440000.0,18015072,26533947,16599255,25542246,38666907,6056845,1760552,889118.0,6060562.0,1761858.0,0.40437
4221,2.13876,8442000.0,18019375,26540262,16603206,25548345,38676118,6058288,1760978,889335.0,6062000.0,1762276.0,0.40623
4222,2.138763,8444000.0,18023666,26546580,16607157,25554427,38685337,6059728,1761401,889548.0,6063441.0,1762699.0,0.40623
4223,2.138768,8446000.0,18027976,26552939,16611129,25560534,38694622,6061172,1761828,889768.0,6064889.0,1763131.0,0.40623
4224,2.138771,8448000.0,18032276,26559271,16615089,25566631,38703839,6062622,1762252,889982.0,6066335.0,1763551.0,0.40607
4225,2.138773,8450000.0,18036560,26565581,16619040,25572708,38713048,6064064,1762670,890195.0,6067780.0,1763968.0,0.40607
4226,2.138778,8452000.0,18040874,26571960,16623023,25578811,38722322,6065519,1763095,890407.0,6069246.0,1764410.0,0.40563
4227,2.138785,8454000.0,18045199,26578307,16626984,25584926,38731566,6066978,1763531,890619.0,6070690.0,1764829.0,0.40563
4228,2.138794,8456000.0,18049545,26584717,16630999,25591051,38740912,6068438,1763950,890831.0,6072158.0,1765251.0,0.40563
4229,2.138803,8458000.0,18053889,26591108,16634997,25597176,38750199,6069900,1764371,891041.0,6073614.0,1765670.0,0.40648
4230,2.138814,8460000.0,18058251,26597545,16639027,25603314,38759561,6071362,1764792,891252.0,6075087.0,1766093.0,0.40648
4231,2.138822,8462000.0,18062583,26603902,16643006,25609427,38768808,6072825,1765212,891462.0,6076538.0,1766511.0,0.40648
4232,2.138829,8464000.0,18066919,26610311,16647021,25615545,38778124,6074284,1765632,891672.0,6078002.0,1766932.0,0.40583
4233,2.13884,8466000.0,18071275,26616714,16651029,25621683,38787454,6075753,1766053,891882.0,6079471.0,1767351.0,0.40583
4234,2.13885,8468000.0,18075635,26623134,16655050,25627819,38796799,6077218,1766473,892092.0,6080943.0,1767773.0,0.40542
4235,2.13886,8470000.0,18079988,26629545,16659063,25633949,38806112,6078681,1766894,892302.0,6082402.0,1768194.0,0.40542
4236,2.138869,8472000.0,18084327,26635934,16663063,25640071,38815406,6080146,1767313,892512.0,6083865.0,1768613.0,0.40542
4237,2.138878,8474000.0,18088678,26642342,16667073,25646203,38824727,6081609,1767735,892722.0,6085330.0,1769034.0,0.40185
4238,2.138886,8476000.0,18093013,26648744,16671083,25652321,38834027,6083073,1768153,892932.0,6086798.0,1769454.0,0.40185
4239,2.138897,8478000.0,18097372,26655172,16675106,25658459,38843371,6084540,1768574,893142.0,6088267.0,1769872.0,0.40185
4240,2.138908,8480000.0,18101738,26661593,16679131,25664600,38852710,6086010,1768995,893352.0,6089738.0,1770293.0,0.40546
4241,2.138916,8482000.0,18106071,26667953,16683108,25670724,38861999,6087470,1769424,893567.0,6091185.0,1770722.0,0.40546
4242,2.138918,8484000.0,18110356,26674251,16687051,25676798,38871194,6088910,1769842,893780.0,6092626.0,1771142.0,0.4059
4243,2.138922,8486000.0,18114660,26680588,16691011,25682894,38880426,6090353,1770267,893996.0,6094067.0,1771565.0,0.4059
4244,2.138928,8488000.0,18118983,26686956,16694990,25689014,38889721,6091799,1770692,894217.0,6095515.0,1771990.0,0.4059
4245,2.13893,8490000.0,18123272,26693261,16698934,25695096,38898911,6093243,1771111,894431.0,6096955.0,1772410.0,0.40596
4246,2.138933,8492000.0,18127562,26699588,16702891,25701181,38908148,6094685,1771533,894647.0,6098400.0,1772831.0,0.40596
4247,2.138937,8494000.0,18131870,26705923,16706853,25707285,38917383,6096129,1771958,894865.0,6099841.0,1773257.0,0.40596
4248,2.138938,8496000.0,18136149,26712234,16710799,25713353,38926577,6097567,1772377,895077.0,6101281.0,1773680.0,0.40589
4249,2.138943,8498000.0,18140456,26718578,16714764,25719458,38935838,6099011,1772808,895292.0,6102724.0,1774106.0,0.40589
4250,2.138948,8500000.0,18144772,26724933,16718737,25725572,38945105,6100463,1773233,895512.0,6104176.0,1774532.0,0.40608
4251,2.138949,8502000.0,18149047,26731232,16722676,25731636,38954285,6101901,1773651,895722.0,6105614.0,1774949.0,0.40608
4252,2.138954,8504000.0,18153359,26737586,16726656,25737741,38963562,6103354,1774073,895937.0,6107084.0,1775379.0,0.40608
4253,2.138961,8506000.0,18157684,26743965,16730628,25743857,38972819,6104813,1774511,896149.0,6108531.0,1775810.0,0.40593
4254,2.138967,8508000.0,18162009,26750342,16734621,25749965,38982111,6106266,1774931,896361.0,6109991.0,1776229.0,0.40593
4255,2.138979,8510000.0,18166375,26756756,16738634,25756107,38991433,6107736,1775352,896571.0,6111452.0,1776650.0,0.40593
4256,2.138987,8512000.0,18170715,26763162,16742646,25762229,39000760,6109195,1775773,896782.0,6112917.0,1777071.0,0.40392
4257,2.138997,8514000.0,18175073,26769559,16746650,25768362,39010064,6110664,1776193,896992.0,6114378.0,1777491.0,0.40392
4258,2.139002,8516000.0,18179384,26775940,16750648,25774460,39019348,6112113,1776613,897202.0,6115843.0,1777911.0,0.40323
4259,2.139014,8518000.0,18183759,26782350,16754660,25780613,39028678,6113587,1777034,897412.0,6117306.0,1778332.0,0.40323
4260,2.139023,8520000.0,18188102,26788763,16758679,25786737,39038011,6115050,1777453,897622.0,6118772.0,1778753.0,0.40323
4261,2.139034,8522000.0,18192464,26795176,16762695,25792874,39047333,6116521,1777873,897832.0,6120234.0,1779171.0,0.40591
4262,2.139043,8524000.0,18196813,26801572,16766695,25799003,39056637,6117987,1778294,898042.0,6121699.0,1779592.0,0.40591
4263,2.139052,8526000.0,18201158,26807973,16770704,25805129,39065952,6119450,1778714,898252.0,6123162.0,1780012.0,0.40591
4264,2.13906,8528000.0,18205494,26814365,16774703,25811250,39075261,6120909,1779134,898462.0,6124632.0,1780432.0,0.40598
4265,2.139071,8530000.0,18209855,26820793,16778730,25817389,39084604,6122378,1779554,898672.0,6126100.0,1780853.0,0.40598
4266,2.139082,8532000.0,18214217,26827230,16782762,25823527,39093951,6123843,1779975,898882.0,6127571.0,1781274.0,0.40579
4267,2.13909,8534000.0,18218556,26833606,16786749,25829653,39103245,6125310,1780401,899095.0,6129025.0,1781703.0,0.40579
4268,2.139093,8536000.0,18222850,26839912,16790696,25835738,39112443,6126751,1780823,899309.0,6130464.0,1782121.0,0.40579
4269,2.139095,8538000.0,18227144,26846240,16794651,25841819,39121662,6128192,1781242,899524.0,6131905.0,1782546.0,0.4056
4270,2.139101,8540000.0,18231461,26852603,16798625,25847934,39130944,6129635,1781668,899744.0,6133352.0,1782971.0,0.4056
4271,2.139105,8542000.0,18235766,26858923,16802581,25854036,39140175,6131083,1782092,899961.0,6134796.0,1783391.0,0.4056
4272,2.139107,8544000.0,18240052,26865234,16806533,25860111,39149375,6132522,1782510,900174.0,6136238.0,1783809.0,0.40623
4273,2.139111,8546000.0,18244359,26871583,16810500,25866220,39158642,6133968,1782939,900393.0,6137682.0,1784238.0,0.40623
4274,2.139112,8548000.0,18248630,26877869,16814437,25872267,39167804,6135404,1783358,900604.0,6139117.0,1784656.0,0.39479
4275,2.139074,8550000.0,18252576,26883701,16818048,25878125,39176532,6136694,1783795,900877.0,6140424.0,1785095.0,0.39479
4276,2.139084,8552000.0,18256935,26890122,16822071,25884260,39185851,6138165,1784215,901087.0,6141887.0,1785514.0,0.39479
4277,2.139094,8554000.0,18261290,26896517,16826072,25890393,39195163,6139633,1784636,901297.0,6143352.0,1785935.0,0.40634
4278,2.139103,8556000.0,18265632,26902917,16830079,25896517,39204473,6141095,1785056,901507.0,6144815.0,1786355.0,0.40634
4279,2.139111,8558000.0,18269972,26909306,16834075,25902640,39213783,6142556,1785476,901717.0,6146279.0,1786775.0,0.40634
4280,2.139121,8560000.0,18274330,26915732,16838100,25908777,39223126,6144025,1785896,901927.0,6147750.0,1787196.0,0.40543
4281,2.139132,8562000.0,18278694,26922164,16842131,25914917,39232475,6145491,1786316,902137.0,6149221.0,1787617.0,0.40543
4282,2.139141,8564000.0,18283036,26928552,16846127,25921040,39241770,6146958,1786739,902348.0,6150676.0,1788046.0,0.40543
4283,2.139144,8566000.0,18287336,26934866,16850078,25927136,39250981,6148401,1787165,902564.0,6152116.0,1788464.0,0.4032
4284,2.139147,8568000.0,18291628,26941178,16854026,25933215,39260193,6149842,1787584,902778.0,6153558.0,1788883.0,0.4032
4285,2.139151,8570000.0,18295938,26947538,16858001,25939322,39269473,6151284,1788009,902996.0,6155004.0,1789313.0,0.40444
4286,2.139157,8572000.0,18300252,26953877,16861963,25945434,39278718,6152733,1788434,903216.0,6156449.0,1789734.0,0.40444
4287,2.139158,8574000.0,18304535,26960183,16865905,25951505,39287908,6154171,1788852,903428.0,6157890.0,1790151.0,0.40444
4288,2.139163,8576000.0,18308842,26966535,16869880,25957615,39297179,6155617,1789281,903648.0,6159335.0,1790580.0,0.40628
4289,2.139164,8578000.0,18313127,26972834,16873821,25963689,39306381,6157057,1789699,903861.0,6160774.0,1791004.0,0.40628
4290,2.139168,8580000.0,18317426,26979187,16877785,25969785,39315613,6158501,1790128,904075.0,6162217.0,1791430.0,0.40628
4291,2.139173,8582000.0,18321743,26985543,16881765,25975901,39324903,6159951,1790554,904294.0,6163670.0,1791856.0,0.406
4292,2.139175,8584000.0,18326028,26991844,16885704,25981975,39334078,6161392,1790973,904507.0,6165107.0,1792273.0,0.406
4293,2.139178,8586000.0,18330325,26998177,16889670,25988065,39343335,6162837,1791392,904722.0,6166569.0,1792699.0,0.40578
4294,2.139183,8588000.0,18334635,27004572,16893653,25994164,39352588,6164292,1791819,904932.0,6168025.0,1793134.0,0.40578
4295,2.139189,8590000.0,18338961,27010899,16897614,26000279,39361845,6165748,1792252,905146.0,6169469.0,1793551.0,0.40578
4296,2.139201,8592000.0,18343328,27017341,16901649,26006422,39371203,6167215,1792674,905356.0,6170941.0,1793974.0,0.40601
4297,2.139208,8594000.0,18347662,27023732,16905644,26012540,39380504,6168675,1793094,905567.0,6172402.0,1794395.0,0.40601
4298,2.139219,8596000.0,18352028,27030155,16909669,26018679,39389834,6170142,1793516,905777.0,6173866.0,1794815.0,0.40601
4299,2.139225,8598000.0,18356345,27036513,16913644,26024781,39399097,6171596,1793934,905987.0,6175322.0,1795235.0,0.40591
4300,2.139236,8600000.0,18360706,27042931,16917665,26030919,39408432,6173063,1794357,906197.0,6176789.0,1795656.0,0.40591
4301,2.139244,8602000.0,18365052,27049343,16921680,26037049,39417753,6174528,1794775,906407.0,6178256.0,1796075.0,0.4054
4302,2.139254,8604000.0,18369401,27055757,16925698,26043176,39427077,6175990,1795196,906617.0,6179727.0,1796495.0,0.4054
4303,2.139264,8606000.0,18373760,27062154,16929704,26049311,39436396,6177459,1795617,906827.0,6181192.0,1796916.0,0.4054
4304,2.139273,8608000.0,18378105,27068559,16933708,26055438,39445709,6178926,1796037,907037.0,6182656.0,1797336.0,0.40324
4305,2.139282,8610000.0,18382458,27074948,16937711,26061571,39455009,6180392,1796457,907247.0,6184112.0,1797756.0,0.40324
4306,2.13929,8612000.0,18386796,27081363,16941727,26067692,39464337,6181853,1796877,907457.0,6185584.0,1798176.0,0.40324
4307,2.139301,8614000.0,18391161,27087784,16945750,26073834,39473677,6183324,1797295,907667.0,6187049.0,1798596.0,0.40418
4308,2.139312,8616000.0,18395525,27094184,16949759,26079972,39482996,6184795,1797716,907878.0,6188513.0,1799019.0,0.40418
4309,2.139316,8618000.0,18399831,27100527,16953725,26086076,39492246,6186242,1798145,908094.0,6189957.0,1799445.0,0.40605
4310,2.139318,8620000.0,18404110,27106836,16957674,26092144,39501435,6187680,1798564,908306.0,6191398.0,1799864.0,0.40605
