IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
258,2.145917,516000.0,1105085,1658587,954547,1581609,2383847,177928,99717,65340.0,183083.0,100311.0,0.56853
259,2.146829,518000.0,1109840,1665719,958709,1588276,2394087,178628,100081,65621.0,183808.0,100676.0,0.56814
260,2.147685,520000.0,1114569,1672832,962699,1594893,2404225,179503,100612,65888.0,184699.0,101206.0,0.5865
261,2.14852,522000.0,1119291,1679908,966829,1601539,2414384,180203,100978,66167.0,185415.0,101572.0,0.57459
262,2.149395,524000.0,1124037,1687050,970955,1608194,2424629,180939,101384,66447.0,186190.0,102000.0,0.57033
263,2.150269,526000.0,1128786,1694165,974988,1614830,2434772,181787,101877,66714.0,187036.0,102471.0,0.57728
264,2.151129,528000.0,1133531,1701278,979139,1621492,2444983,182480,102238,66995.0,187748.0,102832.0,0.57855
265,2.151943,530000.0,1138255,1708383,983204,1628136,2455188,183261,102709,67271.0,188553.0,103303.0,0.57855
266,2.15278,532000.0,1142995,1715491,987274,1634761,2465309,184062,103137,67540.0,189368.0,103731.0,0.56889
267,2.15367,534000.0,1147766,1722635,991441,1641445,2475562,184756,103498,67823.0,190080.0,104092.0,0.56894
268,2.15444,536000.0,1152477,1729731,995483,1648069,2485731,185569,103984,68095.0,190914.0,104581.0,0.58774
269,2.155209,538000.0,1157190,1736793,999545,1654682,2495826,186336,104397,68367.0,191699.0,104991.0,0.57327
270,2.1561,540000.0,1161972,1743955,1003726,1661373,2506103,187033,104758,68650.0,192413.0,105352.0,0.57098
271,2.156881,542000.0,1166698,1751066,1007755,1668001,2516267,187872,105262,68920.0,193271.0,105859.0,0.57831
272,2.157638,544000.0,1171414,1758135,1011842,1674628,2526389,188613,105657,69195.0,194032.0,106251.0,0.57885
273,2.158503,546000.0,1176192,1765295,1016022,1681315,2536661,189309,106018,69478.0,194746.0,106612.0,0.57885
274,2.159256,548000.0,1180912,1772397,1020021,1687927,2546803,190172,106540,69745.0,195630.0,107135.0,0.56968
275,2.160008,550000.0,1185635,1779471,1024135,1694571,2556951,190890,106917,70022.0,196365.0,107511.0,0.56974
276,2.160804,552000.0,1190385,1786598,1028290,1701237,2567186,191597,107287,70305.0,197092.0,107884.0,0.58938
277,2.161562,554000.0,1195117,1793714,1032286,1707851,2577329,192473,107817,70569.0,197986.0,108411.0,0.57205
278,2.162308,556000.0,1199845,1800800,1036421,1714503,2587496,193165,108178,70849.0,198697.0,108772.0,0.5717
279,2.163101,558000.0,1204603,1807938,1040534,1721164,2597747,193922,108607,71127.0,199484.0,109217.0,0.57944
280,2.163841,560000.0,1209334,1815045,1044575,1727790,2607874,194748,109077,71396.0,200318.0,109671.0,0.57944
281,2.164611,562000.0,1214085,1822170,1048731,1734456,2618095,195442,109438,71677.0,201030.0,110032.0,0.57782
282,2.165324,564000.0,1218807,1829268,1052792,1741096,2628290,196232,109912,71952.0,201842.0,110506.0,0.57068
283,2.166057,566000.0,1223543,1836372,1056859,1747721,2638407,197024,110337,72222.0,202649.0,110931.0,0.57037
284,2.166819,568000.0,1228298,1843500,1061019,1754389,2648647,197718,110698,72504.0,203363.0,111292.0,0.59059
285,2.167531,570000.0,1233028,1850609,1065063,1761029,2658827,198535,111190,72777.0,204202.0,111784.0,0.57139
286,2.168213,572000.0,1237744,1857679,1069134,1767648,2668935,199299,111597,73049.0,204981.0,112191.0,0.57183
287,2.168999,574000.0,1242522,1864839,1073314,1774335,2679207,199995,111958,73332.0,205695.0,112552.0,0.58028
288,2.169684,576000.0,1247245,1871950,1077335,1780958,2689363,200839,112465,73601.0,206558.0,113062.0,0.58028
289,2.170357,578000.0,1251964,1879019,1081430,1787590,2699493,201575,112857,73877.0,207314.0,113451.0,0.57888
290,2.171128,580000.0,1256742,1886179,1085610,1794277,2709765,202271,113218,74160.0,208028.0,113812.0,0.57116
291,2.171793,582000.0,1261462,1893281,1089606,1800887,2719898,203142,113743,74426.0,208916.0,114339.0,0.57113
292,2.172459,584000.0,1266185,1900351,1093720,1807532,2730048,203852,114117,74704.0,209647.0,114711.0,0.5909
293,2.173156,586000.0,1270929,1907472,1097866,1814194,2740286,204561,114498,74988.0,210382.0,115097.0,0.56967
294,2.173842,588000.0,1275669,1914602,1101875,1820815,2750432,205435,115017,75251.0,211268.0,115611.0,0.57251
295,2.174506,590000.0,1280399,1921692,1106013,1827467,2760608,206127,115378,75531.0,211979.0,115972.0,0.57251
296,2.175194,592000.0,1285146,1928849,1110120,1834116,2770849,206893,115819,75807.0,212774.0,116431.0,0.58103
297,2.175856,594000.0,1289880,1935928,1114161,1840748,2780971,207710,116277,76077.0,213600.0,116871.0,0.57889
298,2.176555,596000.0,1294639,1943062,1118323,1847420,2791207,208404,116638,76359.0,214312.0,117232.0,0.57165
299,2.176667,598000.0,1299050,1949650,1122132,1853784,2800797,209107,117042,76658.0,215034.0,117640.0,0.55622
300,2.177305,600000.0,1303777,1956757,1126164,1860416,2810973,209938,117543,76929.0,215886.0,118141.0,0.57892
301,2.17792,602000.0,1308492,1963830,1130247,1867039,2821086,210688,117941,77202.0,216653.0,118539.0,0.57046
302,2.178635,604000.0,1313270,1970990,1134427,1873726,2831358,211384,118302,77485.0,217367.0,118900.0,0.57046
303,2.179255,606000.0,1317994,1978103,1138437,1880345,2841506,212242,118818,77753.0,218246.0,119419.0,0.5699
304,2.179867,608000.0,1322715,1985163,1142539,1886984,2851650,212965,119201,78030.0,218986.0,119799.0,0.59063
305,2.180526,610000.0,1327467,1992298,1146703,1893649,2861885,213664,119564,78311.0,219711.0,120164.0,0.57104
306,2.181151,612000.0,1332201,1999409,1150693,1900270,2872028,214540,120096,78578.0,220602.0,120694.0,0.57221
307,2.181749,614000.0,1336921,2006485,1154822,1906914,2882190,215240,120462,78857.0,221318.0,121060.0,0.57986
308,2.18238,616000.0,1341664,2013627,1158949,1913567,2892430,215973,120866,79137.0,222090.0,121488.0,0.57883
309,2.183019,618000.0,1346414,2020743,1162983,1920203,2902575,216823,121361,79404.0,222939.0,121959.0,0.57095
310,2.183649,620000.0,1351161,2027858,1167134,1926867,2912784,217517,121722,79685.0,223650.0,122320.0,0.57095
311,2.184237,622000.0,1355885,2034964,1171200,1933510,2922988,218298,122192,79960.0,224454.0,122791.0,0.57094
312,2.184848,624000.0,1360625,2042068,1175266,1940136,2933114,219099,122621,80230.0,225271.0,123219.0,0.59048
313,2.185508,626000.0,1365398,2049217,1179437,1946822,2943370,219793,122982,80513.0,225983.0,123580.0,0.56991
314,2.186056,628000.0,1370104,2056304,1183478,1953442,2953533,220604,123468,80785.0,226815.0,124069.0,0.57251
315,2.18662,630000.0,1374822,2063372,1187539,1960059,2963629,221373,123881,81057.0,227602.0,124479.0,0.58117
316,2.187276,632000.0,1379600,2070534,1191720,1966746,2973901,222069,124242,81340.0,228316.0,124840.0,0.57873
317,2.187848,634000.0,1384328,2077644,1195749,1973376,2984073,222909,124746,81610.0,229173.0,125346.0,0.57146
318,2.188395,636000.0,1389042,2084714,1199835,1980001,2994190,223650,125141,81884.0,229935.0,125739.0,0.57146
319,2.189039,638000.0,1393820,2091874,1204015,1986688,3004462,224346,125502,82167.0,230649.0,126100.0,0.57216
320,2.189594,640000.0,1398544,2098979,1208015,1993304,3014606,225209,126024,82435.0,231533.0,126622.0,0.59127
321,2.190141,642000.0,1403265,2106047,1212127,1999946,3024754,225927,126401,82712.0,232268.0,126999.0,0.5695
322,2.190727,644000.0,1408013,2113176,1216284,2006610,3034984,226633,126770,82995.0,232995.0,127372.0,0.5732
323,2.191284,646000.0,1412745,2120292,1220279,2013224,3045127,227509,127300,83258.0,233889.0,127899.0,0.58115
324,2.191835,648000.0,1417475,2127377,1224414,2019878,3055302,228202,127662,83539.0,234600.0,128260.0,0.57955
325,2.192429,650000.0,1422235,2134514,1228526,2026541,3065555,228959,128091,83817.0,235385.0,128704.0,0.57955
326,2.192969,652000.0,1426963,2141625,1232569,2033164,3075674,229785,128561,84086.0,236221.0,129159.0,0.57179
327,2.193544,654000.0,1431715,2148750,1236726,2039831,3085896,230479,128922,84367.0,236932.0,129520.0,0.573
328,2.194069,656000.0,1436437,2155848,1240785,2046471,3096091,231268,129396,84642.0,237744.0,129994.0,0.59114
329,2.194612,658000.0,1441173,2162950,1244852,2053096,3106208,232061,129821,84912.0,238552.0,130419.0,0.56936
330,2.19518,660000.0,1445928,2170076,1249011,2059764,3116450,232755,130182,85194.0,239266.0,130780.0,0.57369
331,2.195711,662000.0,1450660,2177186,1253057,2066406,3126635,233572,130674,85467.0,240102.0,131272.0,0.58252
332,2.196208,664000.0,1455372,2184258,1257128,2073021,3136733,234335,131081,85739.0,240884.0,131679.0,0.58045
333,2.196801,666000.0,1460150,2191418,1261308,2079708,3147005,235031,131442,86022.0,241598.0,132040.0,0.58045
334,2.19731,668000.0,1464874,2198531,1265331,2086332,3157163,235876,131949,86291.0,242461.0,132550.0,0.57041
335,2.197807,670000.0,1469592,2205598,1269423,2092963,3167294,236612,132341,86566.0,243217.0,132939.0,0.57394
336,2.19839,672000.0,1474370,2212758,1273603,2099650,3177566,237308,132702,86849.0,243931.0,133300.0,0.57852
337,2.198885,674000.0,1479091,2219856,1277598,2106261,3187698,238177,133227,87116.0,244819.0,133827.0,0.56925
338,2.199379,676000.0,1483813,2226931,1281715,2112905,3197852,238889,133601,87394.0,245550.0,134199.0,0.57396
339,2.199902,678000.0,1488557,2234052,1285860,2119567,3208085,239598,133979,87677.0,246285.0,134585.0,0.58369
340,2.200416,680000.0,1493297,2241180,1289870,2126188,3218235,240471,134501,87941.0,247171.0,135099.0,0.58369
341,2.200916,682000.0,1498029,2248269,1294006,2132842,3228414,241164,134862,88221.0,247882.0,135460.0,0.58039
342,2.20143,684000.0,1502773,2255426,1298112,2139489,3238652,241928,135300,88497.0,248675.0,135919.0,0.57258
343,2.201931,686000.0,1507510,2262505,1302153,2146123,3248776,242747,135761,88767.0,249503.0,136359.0,0.57486
344,2.202461,688000.0,1512269,2269642,1306318,2152795,3259008,243441,136122,89049.0,250214.0,136720.0,0.57802
345,2.202927,690000.0,1516986,2276732,1310371,2159431,3269191,244237,136599,89323.0,251032.0,137200.0,0.56899
346,2.203416,692000.0,1521721,2283830,1314439,2166056,3279310,245022,137021,89594.0,251834.0,137619.0,0.57441
347,2.203937,694000.0,1526480,2290962,1318600,2172728,3289556,245717,137382,89876.0,252548.0,137980.0,0.58593
348,2.204408,696000.0,1531206,2298068,1322640,2179362,3299726,246540,137877,90148.0,253390.0,138475.0,0.58593
349,2.204862,698000.0,1535922,2305142,1326716,2185983,3309837,247297,138281,90421.0,254166.0,138879.0,0.57833
350,2.205401,700000.0,1540700,2312302,1330896,2192670,3320109,247993,138642,90704.0,254880.0,139240.0,0.56753
351,2.20586,702000.0,1545423,2319411,1334912,2199291,3330266,248842,139154,90972.0,255750.0,139753.0,0.57519
352,2.206309,704000.0,1550142,2326482,1339011,2205925,3340398,249574,139541,91248.0,256499.0,140139.0,0.57799
353,2.206841,706000.0,1554920,2333632,1343185,2212611,3350663,250270,139902,91531.0,257213.0,140500.0,0.5514
354,2.2068,708000.0,1559296,2340203,1346945,2218944,3360235,251010,140350,91827.0,257992.0,140972.0,0.57365
355,2.207287,710000.0,1564046,2347321,1350977,2225580,3370382,251860,140845,92094.0,258842.0,141447.0,0.57365
356,2.207762,712000.0,1568789,2354435,1355126,2232240,3380582,252553,141206,92375.0,259553.0,141808.0,0.57832
357,2.208212,714000.0,1573517,2361541,1359192,2238886,3390790,253335,141675,92650.0,260357.0,142279.0,0.56888
358,2.208675,716000.0,1578255,2368648,1363261,2245511,3400915,254136,142105,92920.0,261173.0,142707.0,0.57429
359,2.209181,718000.0,1583026,2375799,1367433,2252190,3411169,254830,142466,93202.0,261886.0,143068.0,0.58374
360,2.209597,720000.0,1587735,2382880,1371471,2258818,3421335,255640,142952,93475.0,262717.0,143557.0,0.58058
361,2.210022,722000.0,1592451,2389953,1375533,2265433,3431434,256410,143365,93746.0,263505.0,143967.0,0.57225
362,2.210531,724000.0,1597230,2397114,1379715,2272121,3441707,257106,143726,94030.0,264219.0,144328.0,0.57468
363,2.210962,726000.0,1601955,2404220,1383742,2278749,3451872,257943,144230,94300.0,265076.0,144834.0,0.57468
364,2.211382,728000.0,1606673,2411290,1387828,2285377,3461997,258687,144625,94574.0,265838.0,145227.0,0.578
365,2.211882,730000.0,1611451,2418450,1392008,2292064,3472269,259383,144986,94857.0,266552.0,145588.0,0.5689
366,2.212304,732000.0,1616174,2425557,1396011,2298679,3482407,260245,145508,95125.0,267436.0,146110.0,0.57478
367,2.21272,734000.0,1620895,2432627,1400122,2305321,3492555,260964,145885,95402.0,268170.0,146487.0,0.58594
368,2.213174,736000.0,1625645,2439752,1404278,2311986,3502791,261669,146254,95685.0,268898.0,146860.0,0.57825
369,2.213594,738000.0,1630372,2446870,1408274,2318597,3512930,262546,146781,95948.0,269792.0,147387.0,0.57212
370,2.21402,740000.0,1635105,2453953,1412406,2325253,3523105,263239,147146,96229.0,270503.0,147748.0,0.57212
371,2.214477,742000.0,1639862,2461093,1416521,2331914,3533353,263992,147574,96507.0,271288.0,148192.0,0.57541
372,2.214894,744000.0,1644592,2468204,1420563,2338538,3543479,264822,148045,96775.0,272124.0,148647.0,0.57788
373,2.215337,746000.0,1649343,2475327,1424718,2345204,3553694,265515,148406,97057.0,272835.0,149008.0,0.56716
374,2.215745,748000.0,1654069,2482429,1428780,2351848,3563894,266305,148880,97332.0,273647.0,149482.0,0.57429
375,2.216158,750000.0,1658801,2489528,1432847,2358469,3574011,267097,149305,97602.0,274455.0,149907.0,0.58843
376,2.216602,752000.0,1663560,2496658,1437007,2365142,3584258,267792,149666,97884.0,275169.0,150268.0,0.57716
377,2.217011,754000.0,1668292,2503768,1441053,2371784,3594443,268609,150158,98157.0,276005.0,150760.0,0.56974
378,2.217391,756000.0,1673004,2510840,1445124,2378399,3604541,269372,150565,98429.0,276787.0,151167.0,0.56974
379,2.217857,758000.0,1677782,2518000,1449304,2385086,3614813,270068,150926,98712.0,277501.0,151528.0,0.57587
380,2.218249,760000.0,1682506,2525113,1453327,2391710,3624971,270913,151433,98981.0,278364.0,152038.0,0.57855
381,2.21863,762000.0,1687224,2532180,1457419,2398341,3635102,271649,151825,99256.0,279120.0,152427.0,0.56795
382,2.219089,764000.0,1692002,2539340,1461599,2405028,3645374,272345,152186,99539.0,279834.0,152788.0,0.57488
383,2.21947,766000.0,1696723,2546438,1465594,2411639,3655506,273214,152711,99806.0,280722.0,153315.0,0.58949
384,2.219851,768000.0,1701445,2553513,1469711,2418283,3665660,273926,153085,100084.0,281453.0,153687.0,0.57572
385,2.220259,770000.0,1706189,2560634,1473856,2424945,3675893,274635,153463,100367.0,282188.0,154073.0,0.57572
386,2.220659,772000.0,1710929,2567762,1477866,2431566,3686043,275508,153985,100631.0,283074.0,154587.0,0.57009
387,2.221047,774000.0,1715661,2574851,1482002,2438220,3696222,276201,154346,100911.0,283785.0,154948.0,0.57665
388,2.221448,776000.0,1720405,2582008,1486108,2444867,3706460,276965,154784,101187.0,284578.0,155407.0,0.57807
389,2.221838,778000.0,1725142,2589087,1490149,2451501,3716584,277784,155245,101457.0,285406.0,155847.0,0.56895
390,2.222255,780000.0,1729901,2596224,1494314,2458173,3726816,278478,155606,101739.0,286117.0,156208.0,0.56759
391,2.222615,782000.0,1734618,2603314,1498367,2464809,3736999,279274,156083,102013.0,286935.0,156688.0,0.58668
392,2.222997,784000.0,1739353,2610412,1502435,2471434,3747118,280059,156505,102284.0,287737.0,157107.0,0.57403
393,2.223408,786000.0,1744112,2617544,1506596,2478106,3757364,280754,156866,102566.0,288451.0,157468.0,0.57403
394,2.223774,788000.0,1748838,2624650,1510636,2484740,3767534,281577,157361,102838.0,289293.0,157963.0,0.57085
395,2.224126,790000.0,1753554,2631724,1514712,2491361,3777645,282334,157765,103111.0,290069.0,158367.0,0.57768
396,2.224554,792000.0,1758332,2638884,1518892,2498048,3787917,283030,158126,103394.0,290783.0,158728.0,0.5786
397,2.224911,794000.0,1763055,2645993,1522908,2504669,3798074,283879,158638,103662.0,291653.0,159241.0,0.56943
398,2.225261,796000.0,1767774,2653064,1527007,2511303,3808206,284611,159025,103938.0,292402.0,159627.0,0.56878
399,2.225683,798000.0,1772552,2660214,1531181,2517989,3818471,285307,159386,104221.0,293116.0,159988.0,0.58836
400,2.226038,800000.0,1777278,2667332,1535179,2524603,3828611,286183,159916,104487.0,294011.0,160519.0,0.58836
401,2.226362,802000.0,1781980,2674371,1539281,2531235,3838742,286886,160286,104766.0,294734.0,160888.0,0.57286
402,2.226747,804000.0,1786733,2681517,1543431,2537900,3848999,287606,160674,105048.0,295487.0,161291.0,0.57143
403,2.227123,806000.0,1791480,2688644,1547452,2544529,3859144,288470,161185,105313.0,296356.0,161787.0,0.57844
404,2.227482,808000.0,1796215,2695743,1551594,2551184,3869334,289163,161546,105593.0,297067.0,162148.0,0.57859
405,2.227858,810000.0,1800965,2702870,1555680,2557842,3879559,289939,162005,105869.0,297860.0,162611.0,0.56992
406,2.228202,812000.0,1805690,2709969,1559735,2564461,3889678,290746,162445,106139.0,298687.0,163047.0,0.56947
407,2.228592,814000.0,1810455,2717116,1563906,2571137,3899928,291440,162806,106421.0,299399.0,163408.0,0.58174
408,2.228542,816000.0,1814862,2723696,1567711,2577499,3909515,292143,163210,106720.0,300122.0,163816.0,0.58174
409,2.228881,818000.0,1819587,2730802,1571738,2584127,3919680,292980,163714,106990.0,300979.0,164322.0,0.55814
410,2.22921,820000.0,1824305,2737872,1575824,2590755,3929805,293724,164109,107264.0,301741.0,164715.0,0.56756
411,2.22961,822000.0,1829083,2745032,1580004,2597442,3940077,294420,164470,107547.0,302455.0,165076.0,0.58647
412,2.229942,824000.0,1833806,2752139,1584007,2604057,3950215,295282,164992,107815.0,303339.0,165598.0,0.57418
413,2.230269,826000.0,1838527,2759209,1588118,2610699,3960363,296001,165369,108092.0,304073.0,165975.0,0.57085
414,2.23063,828000.0,1843277,2766334,1592274,2617364,3970599,296706,165738,108375.0,304801.0,166348.0,0.57687
415,2.230962,830000.0,1848004,2773452,1596270,2623975,3980738,297583,166265,108638.0,305695.0,166875.0,0.57687
416,2.231299,832000.0,1852737,2780535,1600402,2630631,3990913,298276,166630,108919.0,306406.0,167236.0,0.57856
417,2.231664,834000.0,1857494,2787675,1604517,2637292,4001161,299029,167058,109197.0,307191.0,167680.0,0.56922
418,2.231994,836000.0,1862224,2794786,1608559,2643916,4011287,299859,167529,109465.0,308027.0,168135.0,0.56859
419,2.232348,838000.0,1866975,2801909,1612714,2650582,4021502,300552,167890,109747.0,308738.0,168496.0,0.58776
420,2.23267,840000.0,1871701,2809011,1616776,2657226,4031702,301342,168364,110022.0,309550.0,168970.0,0.57356
421,2.232998,842000.0,1876433,2816110,1620843,2663847,4041819,302134,168789,110292.0,310358.0,169395.0,0.57106
422,2.233352,844000.0,1881188,2823238,1625002,2670515,4052056,302828,169150,110574.0,311071.0,169756.0,0.57827
423,2.233679,846000.0,1885922,2830350,1629048,2677159,4062244,303646,169641,110846.0,311906.0,170248.0,0.57827
424,2.233979,848000.0,1890634,2837420,1633119,2683774,4072347,304409,170049,111119.0,312690.0,170655.0,0.57868
425,2.234355,850000.0,1895412,2844580,1637299,2690461,4082619,305105,170410,111402.0,313404.0,171016.0,0.56973
426,2.234662,852000.0,1900133,2851686,1641322,2697083,4092774,305948,170917,111671.0,314267.0,171526.0,0.56932
427,2.234969,854000.0,1904855,2858756,1645412,2703717,4102909,306686,171309,111946.0,315023.0,171915.0,0.58958
428,2.23534,856000.0,1909633,2865916,1649592,2710404,4113181,307382,171670,112229.0,315737.0,172276.0,0.57208
