IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
263,1.021564,526000.0,537432,894099,478086,1104516,1340764,158212,20561,57303.0,165712.0,21265.0,0.51284
264,1.02182,528000.0,539613,898135,480225,1108993,1346190,158899,20566,57544.0,166434.0,21270.0,0.51284
265,1.022074,530000.0,541793,902173,482372,1113466,1351616,159588,20571,57784.0,167158.0,21275.0,0.51284
266,1.022328,532000.0,543974,906211,484518,1117940,1357037,160278,20576,58025.0,167880.0,21280.0,0.51284
267,1.022556,534000.0,546142,910232,486651,1122412,1362453,160962,20581,58265.0,168599.0,21285.0,0.51305
268,1.022812,536000.0,548327,914275,488797,1126890,1367879,161651,20586,58505.0,169322.0,21290.0,0.51305
269,1.023066,538000.0,550512,918312,490940,1131368,1373298,162340,20591,58746.0,170043.0,21295.0,0.51305
270,1.023317,540000.0,552696,922349,493083,1135847,1378724,163027,20596,58987.0,170764.0,21300.0,0.51305
271,1.023534,542000.0,554856,926405,495245,1140298,1384102,163729,20596,59225.0,171495.0,21300.0,0.51305
272,1.023775,544000.0,557036,930441,497389,1144776,1389526,164418,20601,59466.0,172217.0,21305.0,0.51331
273,1.024019,546000.0,559218,934477,499535,1149251,1394942,165108,20606,59707.0,172940.0,21310.0,0.51331
274,1.02424,548000.0,561390,938506,501670,1153721,1400365,165792,20611,59946.0,173659.0,21315.0,0.51331
275,1.024476,550000.0,563571,942542,503815,1158199,1405785,166479,20616,60186.0,174380.0,21320.0,0.51331
276,1.024707,552000.0,565750,946583,505959,1162670,1411207,167166,20621,60426.0,175103.0,21325.0,0.51415
277,1.024947,554000.0,567934,950618,508100,1167151,1416633,167856,20626,60668.0,175825.0,21330.0,0.51415
278,1.025178,556000.0,570114,954656,510247,1171624,1422059,168545,20631,60908.0,176549.0,21335.0,0.51415
279,1.025395,558000.0,572287,958683,512386,1176098,1427470,169232,20636,61148.0,177267.0,21340.0,0.51415
280,1.025606,560000.0,574458,962708,514520,1180569,1432891,169918,20641,61388.0,177987.0,21345.0,0.51318
281,1.025833,562000.0,576638,966743,516664,1185047,1438315,170607,20646,61629.0,178709.0,21350.0,0.51318
282,1.026061,564000.0,578820,970778,518810,1189522,1443731,171297,20651,61870.0,179432.0,21355.0,0.51318
283,1.02628,566000.0,580998,974816,520954,1193995,1449163,171984,20656,62110.0,180158.0,21360.0,0.51318
284,1.026507,568000.0,583181,978855,523102,1198472,1454576,172674,20661,62351.0,180878.0,21365.0,0.51393
285,1.026729,570000.0,585362,982893,525247,1202946,1459997,173364,20666,62592.0,181601.0,21370.0,0.51393
286,1.02694,572000.0,587538,986929,527390,1207418,1465419,174050,20671,62832.0,182325.0,21375.0,0.51393
287,1.02715,574000.0,589715,990956,529527,1211895,1470839,174737,20676,63072.0,183042.0,21380.0,0.51393
288,1.027362,576000.0,591894,994997,531670,1216366,1476261,175424,20681,63312.0,183765.0,21385.0,0.51393
289,1.027562,578000.0,594066,999019,533804,1220842,1481689,176110,20686,63552.0,184486.0,21390.0,0.51238
290,1.02778,580000.0,596249,1003057,535952,1225319,1487102,176800,20691,63793.0,185206.0,21395.0,0.51238
291,1.027992,582000.0,598430,1007094,538097,1229793,1492523,177490,20696,64034.0,185929.0,21400.0,0.51238
292,1.028183,584000.0,600599,1011119,540234,1234265,1497947,178173,20701,64274.0,186650.0,21405.0,0.51238
293,1.028391,586000.0,602779,1015154,542376,1238739,1503362,178863,20706,64514.0,187370.0,21410.0,0.51348
294,1.028574,588000.0,604942,1019180,544517,1243203,1508766,179551,20706,64756.0,188091.0,21410.0,0.51348
295,1.028786,590000.0,607123,1023241,546679,1247671,1514167,180254,20711,64994.0,188824.0,21415.0,0.51348
296,1.02899,592000.0,609303,1027280,548827,1252146,1519592,180941,20716,65235.0,189549.0,21420.0,0.51348
297,1.029193,594000.0,611483,1031316,550972,1256620,1525003,181631,20721,65475.0,190269.0,21425.0,0.51353
298,1.029396,596000.0,613664,1035353,553117,1261094,1530428,182321,20726,65716.0,190992.0,21430.0,0.51353
299,1.029599,598000.0,615846,1039391,555263,1265573,1535853,183010,20731,65957.0,191716.0,21435.0,0.51353
300,1.029781,600000.0,618017,1043417,557397,1270043,1541266,183694,20736,66196.0,192433.0,21440.0,0.51353
301,1.029985,602000.0,620202,1047457,559542,1274521,1546695,184384,20741,66437.0,193156.0,21445.0,0.51254
302,1.030161,604000.0,622371,1051479,561673,1278992,1552123,185067,20746,66676.0,193875.0,21450.0,0.51254
303,1.030341,606000.0,624543,1055506,563810,1283464,1557529,185751,20751,66915.0,194592.0,21455.0,0.51254
304,1.030541,608000.0,626728,1059550,565957,1287942,1562956,186441,20756,67156.0,195314.0,21460.0,0.51254
305,1.03072,610000.0,628900,1063574,568090,1292415,1568377,187127,20761,67396.0,196034.0,21465.0,0.51254
306,1.030906,612000.0,631077,1067608,570235,1296888,1573792,187814,20766,67636.0,196756.0,21470.0,0.51337
307,1.031085,614000.0,633251,1071636,572368,1301362,1579217,188500,20771,67876.0,197475.0,21475.0,0.51337
308,1.031275,616000.0,635433,1075676,574515,1305836,1584634,189188,20776,68116.0,198196.0,21480.0,0.51337
309,1.031459,618000.0,637612,1079714,576660,1310311,1590061,189874,20781,68356.0,198919.0,21485.0,0.51337
310,1.031649,620000.0,639794,1083754,578804,1314786,1595483,190564,20786,68597.0,199642.0,21490.0,0.51446
311,1.031837,622000.0,641976,1087783,580944,1319260,1600900,191254,20791,68838.0,200364.0,21495.0,0.51446
312,1.032008,624000.0,644148,1091813,583086,1323738,1606323,191940,20796,69078.0,201083.0,21500.0,0.51446
313,1.032176,626000.0,646319,1095838,585218,1328210,1611743,192626,20801,69318.0,201803.0,21505.0,0.51446
314,1.032362,628000.0,648502,1099877,587365,1332686,1617166,193316,20806,69559.0,202526.0,21510.0,0.51334
315,1.032538,630000.0,650679,1103911,589510,1337159,1622581,194003,20811,69799.0,203248.0,21515.0,0.51334
316,1.032698,632000.0,652847,1107923,591637,1341618,1627978,194689,20819,70039.0,203970.0,21523.0,0.51334
317,1.032862,634000.0,655018,1111958,593777,1346089,1633389,195374,20819,70280.0,204690.0,21524.0,0.51334
318,1.033033,636000.0,657188,1116015,595944,1350546,1638773,196078,20824,70518.0,205423.0,21528.0,0.51312
319,1.03321,638000.0,659369,1120047,598087,1355024,1644201,196767,20829,70759.0,206145.0,21533.0,0.51312
320,1.033388,640000.0,661551,1124087,600233,1359499,1649624,197457,20834,71000.0,206870.0,21538.0,0.51312
321,1.033547,642000.0,663722,1128114,602369,1363969,1655036,198141,20839,71239.0,207587.0,21543.0,0.51312
322,1.033726,644000.0,665907,1132146,604512,1368451,1660463,198829,20844,71480.0,208308.0,21548.0,0.51312
323,1.033905,646000.0,668093,1136185,606654,1372930,1665894,199519,20849,71721.0,209029.0,21553.0,0.51417
324,1.034059,648000.0,670263,1140211,608789,1377399,1671306,200203,20854,71960.0,209748.0,21558.0,0.51417
325,1.034233,650000.0,672447,1144253,610934,1381878,1676739,200890,20859,72201.0,210472.0,21563.0,0.51417
326,1.034405,652000.0,674630,1148290,613081,1386355,1682157,201580,20864,72441.0,211192.0,21568.0,0.51417
327,1.034569,654000.0,676809,1152325,615221,1390826,1687579,202267,20869,72681.0,211915.0,21573.0,0.5141
328,1.034743,656000.0,678995,1156363,617367,1395309,1693007,202955,20874,72922.0,212636.0,21578.0,0.5141
329,1.034909,658000.0,681176,1160399,619510,1399782,1698421,203643,20879,73162.0,213356.0,21583.0,0.5141
330,1.035079,660000.0,683361,1164438,621655,1404260,1703850,204333,20884,73403.0,214079.0,21588.0,0.5141
331,1.03524,662000.0,685540,1168469,623796,1408735,1709274,205019,20889,73643.0,214801.0,21593.0,0.51454
332,1.03541,664000.0,687726,1172511,625939,1413214,1714700,205708,20894,73884.0,215523.0,21598.0,0.51454
333,1.035571,666000.0,689907,1176549,628085,1417687,1720123,206396,20899,74124.0,216244.0,21603.0,0.51454
334,1.035728,668000.0,692086,1180586,630228,1422162,1725543,207082,20904,74364.0,216967.0,21608.0,0.51454
335,1.035894,670000.0,694271,1184626,632372,1426640,1730973,207772,20909,74605.0,217690.0,21613.0,0.51516
336,1.03606,672000.0,696457,1188661,634517,1431119,1736393,208461,20914,74846.0,218410.0,21618.0,0.51516
337,1.036218,674000.0,698638,1192696,636660,1435596,1741814,209148,20919,75086.0,219131.0,21623.0,0.51516
338,1.036371,676000.0,700817,1196738,638806,1440067,1747236,209835,20924,75326.0,219854.0,21628.0,0.51516
339,1.036535,678000.0,703003,1200771,640947,1444546,1752665,210525,20929,75567.0,220575.0,21633.0,0.51516
340,1.036688,680000.0,705183,1204811,643090,1449022,1758087,211211,20934,75807.0,221298.0,21638.0,0.51356
341,1.036815,682000.0,707339,1208849,645242,1453485,1763478,211910,20934,76046.0,222027.0,21638.0,0.51356
342,1.036986,684000.0,709532,1212897,647393,1457959,1768897,212602,20939,76287.0,222748.0,21643.0,0.51356
343,1.037137,686000.0,711712,1216938,649540,1462431,1774309,213290,20944,76527.0,223470.0,21648.0,0.51356
344,1.037287,688000.0,713892,1220972,651680,1466907,1779740,213976,20949,76767.0,224194.0,21653.0,0.51308
345,1.037443,690000.0,716077,1225009,653825,1471385,1785169,214665,20954,77008.0,224915.0,21658.0,0.51308
346,1.037578,692000.0,718247,1229041,655964,1475856,1790578,215352,20959,77248.0,225634.0,21663.0,0.51308
347,1.037725,694000.0,720426,1233074,658105,1480331,1796003,216039,20964,77488.0,226358.0,21668.0,0.51308
348,1.037867,696000.0,722603,1237106,660245,1484808,1801423,216726,20969,77728.0,227075.0,21673.0,0.51354
349,1.038011,698000.0,724782,1241142,662385,1489279,1806845,217413,20974,77968.0,227798.0,21678.0,0.51354
350,1.038165,700000.0,726968,1245181,664531,1493762,1812273,218101,20979,78209.0,228519.0,21683.0,0.51354
351,1.038294,702000.0,729138,1249204,666665,1498231,1817686,218786,20984,78448.0,229237.0,21688.0,0.51354
352,1.038445,704000.0,731323,1253242,668806,1502709,1823114,219475,20989,78689.0,229958.0,21693.0,0.51398
353,1.038587,706000.0,733503,1257278,670950,1507184,1828544,220162,20994,78929.0,230681.0,21698.0,0.51398
354,1.03873,708000.0,735684,1261321,673097,1511658,1833958,220849,20999,79169.0,231403.0,21703.0,0.51398
355,1.038878,710000.0,737869,1265356,675240,1516136,1839383,221539,21004,79410.0,232123.0,21708.0,0.51398
356,1.039022,712000.0,740052,1269394,677386,1520614,1844811,222225,21009,79651.0,232847.0,21713.0,0.51442
357,1.039166,714000.0,742236,1273432,679529,1525092,1850229,222915,21014,79891.0,233567.0,21718.0,0.51442
358,1.039294,716000.0,744407,1277455,681661,1529564,1855649,223601,21019,80131.0,234287.0,21723.0,0.51442
359,1.039431,718000.0,746586,1281496,683811,1534038,1861074,224288,21024,80372.0,235011.0,21728.0,0.51442
360,1.039554,720000.0,748755,1285523,685945,1538509,1866488,224975,21029,80611.0,235729.0,21733.0,0.51442
361,1.039682,722000.0,750928,1289551,688084,1542983,1871903,225662,21034,80851.0,236448.0,21738.0,0.51342
362,1.039814,724000.0,753105,1293580,690223,1547456,1877325,226349,21039,81092.0,237170.0,21743.0,0.51342
363,1.039952,726000.0,755286,1297621,692369,1551930,1882747,227038,21044,81332.0,237894.0,21748.0,0.51342
364,1.040059,728000.0,757440,1301646,694515,1556387,1888135,227729,21044,81574.0,238616.0,21748.0,0.51342
365,1.040205,730000.0,759628,1305715,696679,1560860,1893545,228429,21049,81812.0,239347.0,21753.0,0.51417
366,1.040329,732000.0,761802,1309738,698812,1565333,1898963,229114,21054,82051.0,240064.0,21758.0,0.51417
367,1.040461,734000.0,763982,1313778,700955,1569809,1904391,229800,21059,82291.0,240788.0,21763.0,0.51417
368,1.040584,736000.0,766155,1317803,703092,1574283,1909802,230487,21064,82531.0,241505.0,21768.0,0.51417
369,1.040717,738000.0,768336,1321840,705237,1578757,1915226,231177,21069,82772.0,242228.0,21773.0,0.51377
370,1.04085,740000.0,770518,1325877,707383,1583236,1920653,231866,21074,83013.0,242952.0,21778.0,0.51377
371,1.040969,742000.0,772689,1329900,709515,1587708,1926071,232552,21079,83253.0,243672.0,21783.0,0.51377
372,1.041098,744000.0,774869,1333939,711661,1592181,1931493,233242,21084,83494.0,244394.0,21788.0,0.51377
373,1.041227,746000.0,777049,1337974,713808,1596657,1936911,233929,21089,83734.0,245116.0,21793.0,0.51467
374,1.041358,748000.0,779231,1342013,715954,1601132,1942330,234619,21094,83975.0,245839.0,21798.0,0.51467
375,1.041483,750000.0,781409,1346045,718094,1605606,1947762,235307,21099,84216.0,246564.0,21803.0,0.51467
376,1.041615,752000.0,783594,1350090,720246,1610086,1953181,235998,21104,84457.0,247286.0,21808.0,0.51467
377,1.041744,754000.0,785776,1354126,722390,1614561,1958603,236688,21109,84698.0,248009.0,21813.0,0.51467
378,1.041864,756000.0,787952,1358164,724534,1619033,1964025,237374,21114,84938.0,248733.0,21818.0,0.51367
379,1.041982,758000.0,790128,1362191,726671,1623509,1969444,238061,21119,85178.0,249450.0,21823.0,0.51367
380,1.042094,760000.0,792299,1366213,728802,1627981,1974864,238747,21124,85418.0,250169.0,21828.0,0.51367
381,1.042218,762000.0,794479,1370253,730950,1632456,1980289,239434,21129,85659.0,250894.0,21833.0,0.51367
382,1.042341,764000.0,796659,1374289,733095,1636930,1985700,240124,21134,85899.0,251614.0,21838.0,0.5134
383,1.042452,766000.0,798830,1378312,735229,1641402,1991120,240811,21139,86139.0,252334.0,21843.0,0.5134
384,1.042576,768000.0,801012,1382353,737377,1645881,1996549,241499,21144,86380.0,253058.0,21848.0,0.5134
385,1.042699,770000.0,803194,1386386,739518,1650356,2001971,242189,21149,86621.0,253781.0,21853.0,0.5134
386,1.042815,772000.0,805370,1390430,741666,1654824,2007385,242877,21154,86861.0,254504.0,21858.0,0.51426
387,1.042936,774000.0,807551,1394459,743810,1659302,2012808,243566,21159,87102.0,255225.0,21863.0,0.51426
388,1.043034,776000.0,809709,1398508,745965,1663767,2018207,244265,21159,87341.0,255957.0,21863.0,0.51426
389,1.043163,778000.0,811897,1402550,748114,1668236,2023616,244957,21164,87582.0,256678.0,21868.0,0.51426
390,1.043277,780000.0,814074,1406591,750260,1672705,2029030,245645,21169,87822.0,257403.0,21873.0,0.51434
391,1.043397,782000.0,816256,1410623,752406,1677184,2034450,246334,21174,88063.0,258124.0,21878.0,0.51434
392,1.043517,784000.0,818438,1414662,754552,1681659,2039872,247024,21179,88304.0,258847.0,21883.0,0.51434
393,1.043634,786000.0,820619,1418702,756698,1686133,2045293,247714,21184,88545.0,259570.0,21888.0,0.51434
394,1.043748,788000.0,822798,1422738,758843,1690609,2050720,248402,21189,88786.0,260294.0,21893.0,0.51434
395,1.043862,790000.0,824977,1426776,760987,1695080,2056137,249090,21194,89026.0,261017.0,21898.0,0.51308
396,1.043972,792000.0,827153,1430787,763114,1699548,2061536,249778,21202,89267.0,261738.0,21906.0,0.51308
397,1.044082,794000.0,829330,1434818,765258,1704021,2066958,250465,21207,89507.0,262460.0,21911.0,0.51308
398,1.044197,796000.0,831512,1438857,767404,1708496,2072375,251155,21212,89748.0,263182.0,21916.0,0.51308
399,1.044313,798000.0,833694,1442896,769550,1712971,2077795,251845,21217,89989.0,263906.0,21921.0,0.5119
400,1.044426,800000.0,835875,1446932,771696,1717449,2083221,252534,21222,90230.0,264629.0,21926.0,0.5119
401,1.044525,802000.0,838046,1450956,773829,1721919,2088638,253218,21227,90469.0,265346.0,21931.0,0.5119
402,1.044629,804000.0,840221,1454985,775964,1726394,2094062,253904,21232,90709.0,266066.0,21936.0,0.5119
403,1.044726,806000.0,842391,1459007,778100,1730867,2099481,254587,21237,90948.0,266784.0,21941.0,0.51225
404,1.044822,808000.0,844561,1463035,780234,1735336,2104899,255272,21242,91187.0,267502.0,21946.0,0.51225
405,1.044938,810000.0,846747,1467068,782375,1739815,2110323,255961,21247,91428.0,268224.0,21951.0,0.51225
406,1.045046,812000.0,848927,1471107,784520,1744290,2115753,256648,21252,91668.0,268948.0,21956.0,0.51225
407,1.045156,814000.0,851110,1475146,786666,1748767,2121171,257337,21257,91909.0,269668.0,21961.0,0.51486
408,1.045266,816000.0,853292,1479183,788809,1753241,2126596,258025,21262,92149.0,270389.0,21966.0,0.51486
409,1.045377,818000.0,855476,1483221,790954,1757721,2132021,258712,21267,92390.0,271112.0,21971.0,0.51486
410,1.045485,820000.0,857658,1487256,793097,1762196,2137437,259401,21272,92630.0,271832.0,21976.0,0.51486
411,1.045573,822000.0,859820,1491285,795239,1766659,2142840,260089,21272,92872.0,272553.0,21976.0,0.51486
412,1.045685,824000.0,862003,1495348,797402,1771128,2148240,260790,21277,93109.0,273284.0,21981.0,0.51549
413,1.04579,826000.0,864184,1499383,799541,1775605,2153666,261477,21282,93350.0,274006.0,21986.0,0.51549
414,1.045898,828000.0,866368,1503417,801686,1780082,2159092,262166,21287,93590.0,274728.0,21991.0,0.51549
415,1.046007,830000.0,868553,1507459,803830,1784560,2164516,262855,21292,93831.0,275449.0,21996.0,0.51549
416,1.046108,832000.0,870731,1511493,805972,1789033,2169944,263541,21297,94071.0,276173.0,22001.0,0.51568
417,1.046213,834000.0,872914,1515535,808119,1793509,2175364,264229,21302,94311.0,276895.0,22006.0,0.51568
418,1.046321,836000.0,875099,1519567,810261,1797987,2180784,264919,21307,94552.0,277615.0,22011.0,0.51568
419,1.046426,838000.0,877282,1523609,812407,1802465,2186216,265605,21312,94793.0,278339.0,22016.0,0.51568
420,1.04653,840000.0,879465,1527648,814553,1806942,2191634,266295,21317,95033.0,279059.0,22021.0,0.51454
421,1.04663,842000.0,881645,1531688,816695,1811414,2197057,266982,21322,95273.0,279782.0,22026.0,0.51454
422,1.046735,844000.0,883830,1535719,818839,1815896,2202484,267670,21327,95514.0,280503.0,22031.0,0.51454
423,1.046839,846000.0,886014,1539757,820981,1820373,2207908,268360,21332,95755.0,281223.0,22036.0,0.51454
424,1.04694,848000.0,888196,1543797,823127,1824847,2213327,269048,21337,95995.0,281946.0,22041.0,0.51343
425,1.047037,850000.0,890375,1547833,825268,1829322,2218756,269734,21342,96235.0,282668.0,22046.0,0.51343
426,1.047129,852000.0,892549,1551861,827407,1833797,2224169,270421,21347,96475.0,283387.0,22051.0,0.51343
427,1.047218,854000.0,894722,1555885,829540,1838270,2229587,271107,21352,96715.0,284105.0,22056.0,0.51343
428,1.047312,856000.0,896899,1559920,831681,1842742,2235015,271792,21357,96955.0,284827.0,22061.0,0.51343
429,1.047414,858000.0,899084,1563963,833827,1847220,2240441,272481,21362,97195.0,285550.0,22066.0,0.51301
430,1.047498,860000.0,901254,1567990,835964,1851689,2245852,273165,21367,97434.0,286268.0,22071.0,0.51301
431,1.047601,862000.0,903440,1572023,838104,1856167,2251273,273855,21372,97675.0,286988.0,22076.0,0.51301
432,1.047684,864000.0,905609,1576052,840245,1860642,2256698,274540,21377,97915.0,287709.0,22081.0,0.51301
433,1.047769,866000.0,907779,1580075,842378,1865112,2262110,275225,21382,98154.0,288426.0,22086.0,0.51276
434,1.047833,868000.0,909931,1584086,844507,1869572,2267509,275907,21382,98394.0,289141.0,22086.0,0.51276
435,1.047934,870000.0,912112,1588153,846674,1874039,2272911,276611,21387,98632.0,289875.0,22091.0,0.51276
436,1.04803,872000.0,914295,1592191,848820,1878517,2278339,277297,21392,98873.0,290599.0,22096.0,0.51276
437,1.048128,874000.0,916479,1596228,850963,1882995,2283757,277987,21397,99113.0,291319.0,22101.0,0.51391
438,1.048213,876000.0,918652,1600251,853096,1887468,2289175,278673,21402,99353.0,292037.0,22106.0,0.51391
439,1.048301,878000.0,920829,1604286,855237,1891940,2294603,279358,21407,99593.0,292759.0,22111.0,0.51391
440,1.048399,880000.0,923014,1608329,857383,1896418,2300029,280047,21412,99833.0,293482.0,22116.0,0.51391
