IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
2912,1.651737,5824000.0,9600515,14560448,9199014,17153723,24806528,2399702,2000257,2000030.0,2400380.0,2000548.0,0.22022
2913,1.651741,5826000.0,9603839,14565496,9202204,17159652,24815117,2400533,2000948,2000722.0,2401212.0,2001242.0,0.22022
2914,1.651747,5828000.0,9607167,14570536,9205388,17165586,24823714,2401364,2001643,2001415.0,2402043.0,2001933.0,0.22022
2915,1.651752,5830000.0,9610494,14575585,9208581,17171518,24832306,2402197,2002334,2002109.0,2402875.0,2002628.0,0.22022
2916,1.651757,5832000.0,9613818,14580629,9211769,17177449,24840900,2403028,2003028,2002801.0,2403707.0,2003322.0,0.22015
2917,1.651762,5834000.0,9617149,14585676,9214954,17183386,24849500,2403860,2003722,2003495.0,2404539.0,2004013.0,0.22015
2918,1.651767,5836000.0,9620472,14590726,9218144,17189314,24858084,2404691,2004413,2004188.0,2405370.0,2004707.0,0.22015
2919,1.651772,5838000.0,9623801,14595763,9221330,17195249,24866684,2405523,2005108,2004881.0,2406202.0,2005398.0,0.22015
2920,1.651777,5840000.0,9627126,14600810,9224520,17201182,24875277,2406355,2005802,2005574.0,2407033.0,2006093.0,0.22019
2921,1.651782,5842000.0,9630450,14605861,9227710,17207112,24883870,2407187,2006493,2006266.0,2407866.0,2006787.0,0.22019
2922,1.651788,5844000.0,9633782,14610902,9230894,17213048,24892467,2408018,2007187,2006960.0,2408698.0,2007478.0,0.22019
2923,1.651792,5846000.0,9637104,14615951,9234084,17218976,24901050,2408849,2007878,2007653.0,2409528.0,2008172.0,0.22019
2924,1.651798,5848000.0,9640434,14620991,9237273,17224911,24909658,2409681,2008573,2008346.0,2410361.0,2008866.0,0.22021
2925,1.651803,5850000.0,9643760,14626038,9240459,17230845,24918242,2410513,2009267,2009039.0,2411191.0,2009558.0,0.22021
2926,1.651808,5852000.0,9647088,14631088,9243649,17236778,24926842,2411345,2009958,2009733.0,2412024.0,2010252.0,0.22021
2927,1.651796,5854000.0,9650315,14635971,9246726,17242587,24935201,2412158,2010639,2010408.0,2412837.0,2010930.0,0.22021
2928,1.651801,5856000.0,9653640,14641020,9249916,17248517,24943793,2412989,2011330,2011101.0,2413670.0,2011624.0,0.21913
2929,1.651806,5858000.0,9656967,14646061,9253100,17254450,24952387,2413820,2012025,2011793.0,2414502.0,2012315.0,0.21913
2930,1.651811,5860000.0,9660294,14651108,9256293,17260382,24960984,2414653,2012716,2012487.0,2415333.0,2013010.0,0.21913
2931,1.651816,5862000.0,9663618,14656157,9259481,17266312,24969577,2415484,2013410,2013179.0,2416166.0,2013704.0,0.21913
2932,1.651822,5864000.0,9666949,14661199,9262665,17272250,24978175,2416316,2014104,2013873.0,2416997.0,2014395.0,0.21913
2933,1.651826,5866000.0,9670272,14666249,9265856,17278178,24986759,2417147,2014795,2014566.0,2417828.0,2015089.0,0.2202
2934,1.651832,5868000.0,9673601,14671286,9269044,17284113,24995362,2417979,2015490,2015259.0,2418660.0,2015780.0,0.2202
2935,1.651837,5870000.0,9676928,14676336,9272232,17290047,25003956,2418811,2016184,2015952.0,2419491.0,2016475.0,0.2202
2936,1.651841,5872000.0,9680250,14681386,9275422,17295976,25012545,2419643,2016875,2016644.0,2420323.0,2017169.0,0.2202
2937,1.651847,5874000.0,9683582,14686425,9278606,17301912,25021145,2420474,2017569,2017338.0,2421156.0,2017860.0,0.22022
2938,1.651851,5876000.0,9686906,14691475,9281798,17307841,25029727,2421306,2018260,2018031.0,2421986.0,2018554.0,0.22022
2939,1.651857,5878000.0,9690234,14696517,9284986,17313775,25038331,2422137,2018955,2018724.0,2422819.0,2019246.0,0.22022
2940,1.651862,5880000.0,9693560,14701561,9288171,17319709,25046920,2422969,2019649,2019417.0,2423651.0,2019940.0,0.22022
2941,1.651867,5882000.0,9696887,14706612,9291361,17325641,25055516,2423801,2020340,2020110.0,2424482.0,2020634.0,0.22026
2942,1.651872,5884000.0,9700215,14711654,9294546,17331574,25064114,2424632,2021035,2020803.0,2425314.0,2021325.0,0.22026
2943,1.651876,5886000.0,9703538,14716701,9297738,17337503,25072698,2425464,2021725,2021496.0,2426144.0,2022019.0,0.22026
2944,1.651882,5888000.0,9706866,14721743,9300926,17343436,25081299,2426295,2022420,2022189.0,2426977.0,2022714.0,0.22026
2945,1.651887,5890000.0,9710195,14726789,9304111,17349373,25089891,2427128,2023114,2022883.0,2427807.0,2023405.0,0.22027
2946,1.651892,5892000.0,9713520,14731838,9307301,17355303,25098483,2427959,2023805,2023576.0,2428640.0,2024099.0,0.22027
2947,1.651897,5894000.0,9716847,14736879,9310485,17361236,25107077,2428790,2024500,2024268.0,2429472.0,2024790.0,0.22027
2948,1.651902,5896000.0,9720174,14741926,9313678,17367168,25115674,2429623,2025191,2024962.0,2430303.0,2025485.0,0.22027
2949,1.651906,5898000.0,9723498,14746975,9316866,17373098,25124267,2430454,2025885,2025654.0,2431136.0,2026179.0,0.22029
2950,1.651912,5900000.0,9726829,14752017,9320050,17379036,25132865,2431286,2026579,2026348.0,2431967.0,2026870.0,0.22029
2951,1.651917,5902000.0,9730152,14757067,9323241,17384964,25141449,2432117,2027270,2027041.0,2432798.0,2027564.0,0.22029
2952,1.651922,5904000.0,9733481,14762104,9326429,17390899,25150052,2432949,2027965,2027734.0,2433630.0,2028255.0,0.22029
2953,1.651927,5906000.0,9736808,14767154,9329617,17396833,25158646,2433781,2028659,2028427.0,2434461.0,2028950.0,0.22026
2954,1.651931,5908000.0,9740130,14772204,9332807,17402762,25167235,2434613,2029350,2029119.0,2435293.0,2029644.0,0.22026
2955,1.651937,5910000.0,9743462,14777243,9335991,17408698,25175835,2435444,2030044,2029813.0,2436126.0,2030335.0,0.22026
2956,1.651942,5912000.0,9746786,14782293,9339183,17414627,25184417,2436276,2030735,2030506.0,2436956.0,2031029.0,0.22026
2957,1.651947,5914000.0,9750114,14787335,9342371,17420561,25193021,2437107,2031430,2031199.0,2437789.0,2031721.0,0.22025
2958,1.651952,5916000.0,9753440,14792379,9345556,17426495,25201610,2437939,2032124,2031892.0,2438621.0,2032415.0,0.22025
2959,1.651957,5918000.0,9756767,14797430,9348746,17432427,25210206,2438771,2032815,2032585.0,2439452.0,2033109.0,0.22025
2960,1.651962,5920000.0,9760095,14802472,9351931,17438360,25218804,2439602,2033510,2033278.0,2440284.0,2033800.0,0.22025
2961,1.651966,5922000.0,9763418,14807519,9355123,17444289,25227388,2440434,2034200,2033971.0,2441114.0,2034494.0,0.22029
2962,1.651971,5924000.0,9766746,14812561,9358311,17450222,25235989,2441265,2034895,2034664.0,2441947.0,2035189.0,0.22029
2963,1.651977,5926000.0,9770075,14817607,9361496,17456159,25244581,2442098,2035589,2035358.0,2442777.0,2035880.0,0.22029
2964,1.651981,5928000.0,9773400,14822656,9364686,17462089,25253173,2442929,2036280,2036051.0,2443610.0,2036574.0,0.22029
2965,1.651986,5930000.0,9776727,14827697,9367870,17468022,25261767,2443760,2036975,2036743.0,2444442.0,2037265.0,0.22029
2966,1.651992,5932000.0,9780054,14832744,9371063,17473954,25270364,2444593,2037666,2037437.0,2445273.0,2037960.0,0.22027
2967,1.651996,5934000.0,9783378,14837793,9374251,17479884,25278957,2445424,2038360,2038129.0,2446106.0,2038654.0,0.22027
2968,1.652002,5936000.0,9786709,14842835,9377435,17485822,25287555,2446256,2039054,2038823.0,2446937.0,2039345.0,0.22027
2969,1.652006,5938000.0,9790032,14847885,9380626,17491750,25296139,2447087,2039745,2039516.0,2447768.0,2040039.0,0.22027
2970,1.652011,5940000.0,9793361,14852922,9383814,17497685,25304742,2447919,2040440,2040209.0,2448600.0,2040730.0,0.22032
2971,1.652016,5942000.0,9796688,14857972,9387002,17503619,25313336,2448751,2041134,2040902.0,2449431.0,2041425.0,0.22032
2972,1.65202,5944000.0,9800010,14863022,9390192,17509548,25321925,2449583,2041825,2041594.0,2450263.0,2042119.0,0.22032
2973,1.652026,5946000.0,9803342,14868061,9393376,17515484,25330525,2450414,2042519,2042288.0,2451096.0,2042810.0,0.22032
2974,1.652031,5948000.0,9806666,14873111,9396568,17521413,25339107,2451246,2043210,2042981.0,2451926.0,2043504.0,0.2203
2975,1.652036,5950000.0,9809994,14878153,9399756,17527347,25347711,2452077,2043905,2043674.0,2452759.0,2044196.0,0.2203
2976,1.652041,5952000.0,9813320,14883197,9402941,17533281,25356300,2452909,2044599,2044367.0,2453591.0,2044890.0,0.2203
2977,1.652046,5954000.0,9816647,14888248,9406131,17539213,25364896,2453741,2045290,2045060.0,2454422.0,2045584.0,0.2203
2978,1.652051,5956000.0,9819975,14893290,9409316,17545146,25373494,2454572,2045985,2045753.0,2455254.0,2046275.0,0.22021
2979,1.652055,5958000.0,9823298,14898337,9412508,17551075,25382078,2455404,2046675,2046446.0,2456084.0,2046969.0,0.22021
2980,1.65206,5960000.0,9826626,14903379,9415696,17557008,25390679,2456235,2047370,2047139.0,2456917.0,2047664.0,0.22021
2981,1.652066,5962000.0,9829955,14908425,9418881,17562945,25399271,2457068,2048064,2047833.0,2457747.0,2048355.0,0.22021
2982,1.65207,5964000.0,9833280,14913474,9422071,17568875,25407863,2457899,2048755,2048526.0,2458580.0,2049049.0,0.22015
2983,1.652075,5966000.0,9836607,14918515,9425255,17574808,25416457,2458730,2049450,2049218.0,2459412.0,2049740.0,0.22015
2984,1.65208,5968000.0,9839934,14923562,9428448,17580740,25425054,2459563,2050141,2049912.0,2460243.0,2050435.0,0.22015
2985,1.652084,5970000.0,9843258,14928611,9431636,17586670,25433647,2460394,2050835,2050604.0,2461076.0,2051129.0,0.22015
2986,1.652073,5972000.0,9846488,14933495,9434714,17592483,25442010,2461207,2051516,2051280.0,2461891.0,2051807.0,0.21903
2987,1.652077,5974000.0,9849810,14938546,9437904,17598411,25450600,2462039,2052207,2051972.0,2462722.0,2052501.0,0.21903
2988,1.652083,5976000.0,9853142,14943586,9441088,17604348,25459198,2462870,2052901,2052666.0,2463554.0,2053192.0,0.21903
2989,1.652087,5978000.0,9856466,14948634,9444280,17610277,25467782,2463702,2053592,2053359.0,2464384.0,2053886.0,0.21903
2990,1.652093,5980000.0,9859794,14953674,9447468,17616211,25476389,2464533,2054287,2054052.0,2465217.0,2054581.0,0.22011
2991,1.652098,5982000.0,9863123,14958723,9450654,17622147,25484981,2465366,2054981,2054746.0,2466049.0,2055272.0,0.22011
2992,1.652102,5984000.0,9866447,14963772,9453843,17628077,25493571,2466197,2055672,2055438.0,2466880.0,2055966.0,0.22011
2993,1.652107,5986000.0,9869775,14968813,9457028,17634010,25502167,2467028,2056367,2056131.0,2467712.0,2056657.0,0.22011
2994,1.652112,5988000.0,9873101,14973861,9460220,17639941,25510756,2467860,2057057,2056825.0,2468542.0,2057351.0,0.22015
2995,1.652117,5990000.0,9876426,14978903,9463409,17645872,25519352,2468691,2057752,2057517.0,2469375.0,2058046.0,0.22015
2996,1.652122,5992000.0,9879755,14983950,9466593,17651809,25527949,2469524,2058446,2058211.0,2470207.0,2058737.0,0.22015
2997,1.652126,5994000.0,9883080,14988997,9469783,17657739,25536538,2470355,2059137,2058904.0,2471038.0,2059431.0,0.22015
2998,1.652132,5996000.0,9886409,14994040,9472968,17663673,25545137,2471187,2059832,2059597.0,2471871.0,2060122.0,0.22016
2999,1.652136,5998000.0,9889734,14999087,9476160,17669604,25553727,2472019,2060523,2060290.0,2472701.0,2060817.0,0.22016
3000,1.652141,6000000.0,9893058,15004135,9479349,17675534,25562322,2472850,2061217,2060982.0,2473533.0,2061511.0,0.22016
3001,1.652146,6002000.0,9896389,15009176,9482532,17681472,25570919,2473682,2061911,2061676.0,2474365.0,2062202.0,0.22016
3002,1.65215,6004000.0,9899712,15014227,9485724,17687400,25579509,2474513,2062602,2062369.0,2475196.0,2062896.0,0.22016
3003,1.652156,6006000.0,9903041,15019265,9488911,17693335,25588105,2475345,2063297,2063062.0,2476028.0,2063587.0,0.22022
3004,1.652161,6008000.0,9906368,15024313,9492099,17699269,25596700,2476177,2063991,2063755.0,2476861.0,2064282.0,0.22022
3005,1.652165,6010000.0,9909690,15029364,9495289,17705197,25605290,2477009,2064682,2064447.0,2477692.0,2064976.0,0.22022
3006,1.65217,6012000.0,9913023,15034406,9498474,17711136,25613889,2477840,2065377,2065141.0,2478524.0,2065667.0,0.22022
3007,1.652175,6014000.0,9916349,15039453,9501666,17717067,25622480,2478672,2066067,2065835.0,2479354.0,2066361.0,0.22015
3008,1.652179,6016000.0,9919674,15044499,9504855,17722999,25631080,2479504,2066762,2066527.0,2480188.0,2067056.0,0.22015
3009,1.652185,6018000.0,9923005,15049546,9508040,17728936,25639678,2480336,2067456,2067221.0,2481019.0,2067747.0,0.22015
3010,1.652189,6020000.0,9926328,15054591,9511229,17734865,25648262,2481167,2068147,2067914.0,2481850.0,2068441.0,0.22015
3011,1.652194,6022000.0,9929657,15059632,9514414,17740799,25656864,2481999,2068842,2068607.0,2482682.0,2069132.0,0.22019
3012,1.652199,6024000.0,9932982,15064680,9517606,17746732,25665452,2482831,2069536,2069300.0,2483513.0,2069827.0,0.22019
3013,1.652204,6026000.0,9936308,15069730,9520795,17752663,25674050,2483663,2070227,2069993.0,2484345.0,2070521.0,0.22019
3014,1.652209,6028000.0,9939637,15074770,9523978,17758598,25682644,2484494,2070921,2070686.0,2485177.0,2071212.0,0.22019
3015,1.652213,6030000.0,9942960,15079819,9527172,17764526,25691228,2485325,2071612,2071379.0,2486008.0,2071906.0,0.22021
3016,1.652218,6032000.0,9946290,15084861,9530360,17770461,25699833,2486157,2072307,2072072.0,2486841.0,2072597.0,0.22021
3017,1.652223,6034000.0,9949616,15089907,9533545,17776395,25708422,2486989,2073001,2072765.0,2487672.0,2073292.0,0.22021
3018,1.652227,6036000.0,9952938,15094956,9536735,17782323,25717014,2487821,2073692,2073457.0,2488504.0,2073986.0,0.22021
3019,1.652233,6038000.0,9956270,15099997,9539919,17788260,25725610,2488652,2074386,2074151.0,2489335.0,2074677.0,0.22022
3020,1.652237,6040000.0,9959594,15105046,9543112,17794189,25734203,2489484,2075077,2074844.0,2490167.0,2075372.0,0.22022
3021,1.652242,6042000.0,9962922,15110086,9546298,17800123,25742801,2490315,2075772,2075537.0,2490999.0,2076064.0,0.22022
3022,1.652247,6044000.0,9966251,15115135,9549485,17806059,25751398,2491148,2076466,2076231.0,2491831.0,2076757.0,0.22022
3023,1.652252,6046000.0,9969575,15120184,9552675,17811988,25759985,2491979,2077157,2076923.0,2492662.0,2077451.0,0.22025
3024,1.652257,6048000.0,9972903,15125224,9555859,17817922,25768579,2492810,2077852,2077616.0,2493494.0,2078142.0,0.22025
3025,1.652261,6050000.0,9976229,15130271,9559051,17823853,25777170,2493642,2078542,2078310.0,2494324.0,2078836.0,0.22025
3026,1.652266,6052000.0,9979554,15135317,9562240,17829785,25785770,2494474,2079237,2079002.0,2495158.0,2079531.0,0.22025
3027,1.652271,6054000.0,9982885,15140364,9565425,17835722,25794368,2495306,2079931,2079696.0,2495989.0,2080222.0,0.22025
3028,1.652275,6056000.0,9986208,15145409,9568614,17841651,25802952,2496137,2080622,2080389.0,2496820.0,2080916.0,0.22025
3029,1.65228,6058000.0,9989537,15150450,9571799,17847585,25811554,2496969,2081317,2081082.0,2497652.0,2081607.0,0.22025
3030,1.652285,6060000.0,9992862,15155498,9574991,17853518,25820142,2497801,2082011,2081775.0,2498483.0,2082302.0,0.22025
3031,1.65229,6062000.0,9996188,15160548,9578180,17859449,25828740,2498633,2082702,2082468.0,2499315.0,2082996.0,0.2202
3032,1.652295,6064000.0,9999517,15165588,9581363,17865384,25837334,2499464,2083396,2083161.0,2500147.0,2083687.0,0.2202
3033,1.652299,6066000.0,10002840,15170637,9584557,17871312,25845918,2500295,2084087,2083854.0,2500978.0,2084381.0,0.2202
3034,1.652304,6068000.0,10006170,15175679,9587745,17877247,25854523,2501127,2084782,2084547.0,2501811.0,2085072.0,0.2202
3035,1.652309,6070000.0,10009496,15180725,9590930,17883181,25863112,2501959,2085476,2085240.0,2502642.0,2085767.0,0.2202
3036,1.652313,6072000.0,10012818,15185774,9594120,17889109,25871704,2502791,2086167,2085932.0,2503474.0,2086461.0,0.22021
3037,1.652318,6074000.0,10016150,15190815,9597304,17895046,25880300,2503622,2086861,2086626.0,2504305.0,2087152.0,0.22021
3038,1.652323,6076000.0,10019474,15195864,9600497,17900975,25888893,2504454,2087552,2087319.0,2505137.0,2087847.0,0.22021
3039,1.652327,6078000.0,10022802,15200904,9603683,17906909,25897491,2505285,2088247,2088012.0,2505969.0,2088539.0,0.22021
3040,1.652333,6080000.0,10026131,15205953,9606870,17912845,25906088,2506118,2088941,2088706.0,2506801.0,2089232.0,0.22026
3041,1.652337,6082000.0,10029455,15211002,9610060,17918774,25914675,2506949,2089632,2089398.0,2507632.0,2089926.0,0.22026
3042,1.652342,6084000.0,10032783,15216042,9613244,17924708,25923269,2507780,2090327,2090091.0,2508464.0,2090617.0,0.22026
3043,1.652346,6086000.0,10036109,15221089,9616436,17930639,25931860,2508612,2091017,2090785.0,2509294.0,2091311.0,0.22026
3044,1.652351,6088000.0,10039434,15226135,9619625,17936571,25940460,2509444,2091712,2091477.0,2510128.0,2092006.0,0.21917
3045,1.652339,6090000.0,10042662,15231021,9622703,17942382,25948820,2510257,2092393,2092153.0,2510941.0,2092684.0,0.21917
3046,1.652344,6092000.0,10045986,15236072,9625893,17948312,25957413,2511089,2093084,2092845.0,2511774.0,2093378.0,0.21917
3047,1.652349,6094000.0,10049318,15241113,9629077,17954248,25966010,2511920,2093778,2093539.0,2512606.0,2094069.0,0.21917
3048,1.652353,6096000.0,10052640,15246162,9632267,17960176,25974593,2512751,2094469,2094232.0,2513436.0,2094763.0,0.22025
3049,1.652358,6098000.0,10055970,15251202,9635456,17966111,25983201,2513583,2095164,2094925.0,2514269.0,2095457.0,0.22025
3050,1.652363,6100000.0,10059296,15256249,9638642,17972045,25991785,2514415,2095858,2095618.0,2515099.0,2096149.0,0.22025
3051,1.652368,6102000.0,10062624,15261299,9641832,17977978,26000385,2515247,2096549,2096312.0,2515932.0,2096843.0,0.22025
3052,1.652372,6104000.0,10065950,15266340,9645016,17983910,26008978,2516078,2097243,2097004.0,2516764.0,2097534.0,0.22029
3053,1.652377,6106000.0,10069274,15271387,9648209,17989839,26017566,2516910,2097934,2097697.0,2517594.0,2098228.0,0.22029
3054,1.652381,6108000.0,10072602,15276429,9651397,17995772,26026168,2517741,2098629,2098390.0,2518427.0,2098923.0,0.22029
3055,1.652387,6110000.0,10075931,15281477,9654582,18001709,26034761,2518574,2099323,2099084.0,2519258.0,2099614.0,0.22029
3056,1.652391,6112000.0,10079255,15286525,9657772,18007638,26043350,2519405,2100014,2099776.0,2520090.0,2100308.0,0.22027
3057,1.652396,6114000.0,10082583,15291565,9660956,18013572,26051947,2520236,2100709,2100469.0,2520921.0,2100999.0,0.22027
3058,1.6524,6116000.0,10085910,15296614,9664149,18019504,26060539,2521069,2101400,2101163.0,2521753.0,2101694.0,0.22027
3059,1.652405,6118000.0,10089234,15301658,9667337,18025435,26069133,2521900,2102094,2101855.0,2522585.0,2102388.0,0.22027
3060,1.65241,6120000.0,10092565,15306705,9670522,18031372,26077733,2522732,2102788,2102549.0,2523417.0,2103079.0,0.22032
3061,1.652414,6122000.0,10095888,15311755,9673712,18037300,26086317,2523563,2103479,2103242.0,2524248.0,2103773.0,0.22032
3062,1.652419,6124000.0,10099217,15316792,9676898,18043235,26094917,2524395,2104174,2103935.0,2525080.0,2104464.0,0.22032
3063,1.652423,6126000.0,10102542,15321839,9680088,18049168,26103510,2525227,2104868,2104628.0,2525911.0,2105159.0,0.22032
3064,1.652428,6128000.0,10105866,15326890,9683278,18055098,26112103,2526059,2105559,2105320.0,2526744.0,2105853.0,0.2203
3065,1.652433,6130000.0,10109198,15331931,9686462,18061034,26120700,2526890,2106253,2106014.0,2527576.0,2106544.0,0.2203
3066,1.652437,6132000.0,10112520,15336980,9689652,18066962,26129283,2527721,2106944,2106707.0,2528406.0,2107238.0,0.2203
3067,1.652442,6134000.0,10115850,15342020,9692841,18072897,26137891,2528553,2107639,2107400.0,2529239.0,2107932.0,0.2203
