IDX,IPC,CYCLE,INSTNUM,REGR,REGW,ROBR,ROBW,MEMR,MEMW,BRANCH,LOADDEP,STOREDEP,PVF
260,1.834963,520000.0,952278,1402837,859271,1388951,2041605,321261,107771,44315.0,322521.0,108271.0,0.42077
261,1.836346,522000.0,956661,1409282,863221,1395061,2050923,322754,108266,44508.0,324009.0,108762.0,0.42077
262,1.837709,524000.0,961039,1415718,867177,1401155,2060233,324243,108747,44703.0,325498.0,109248.0,0.42007
263,1.839092,526000.0,965433,1422168,871136,1407275,2069596,325735,109241,44899.0,326991.0,109739.0,0.42007
264,1.840474,528000.0,969832,1428639,875107,1413400,2078955,327229,109735,45097.0,328483.0,110232.0,0.42007
265,1.841811,530000.0,974213,1435100,879067,1419508,2088305,328719,110230,45291.0,329974.0,110726.0,0.4205
266,1.843125,532000.0,978587,1441527,883021,1425602,2097622,330204,110712,45488.0,331467.0,111213.0,0.4205
267,1.844454,534000.0,982974,1447980,886980,1431715,2106967,331691,111203,45686.0,332951.0,111702.0,0.4205
268,1.845754,536000.0,987351,1454420,890936,1437818,2116295,333173,111692,45884.0,334435.0,112192.0,0.42033
269,1.847009,538000.0,991709,1460850,894879,1443903,2125605,334645,112182,46080.0,335920.0,112682.0,0.42033
270,1.848271,540000.0,996076,1467260,898816,1450000,2134918,336123,112675,46278.0,337401.0,113173.0,0.41974
271,1.849539,542000.0,1000451,1473692,902759,1456102,2144231,337613,113166,46476.0,338872.0,113666.0,0.41974
272,1.850746,544000.0,1004798,1480108,906692,1462184,2153510,339083,113658,46674.0,340354.0,114157.0,0.41974
273,1.851945,546000.0,1009145,1486498,910611,1468265,2162779,340557,114151,46872.0,341830.0,114648.0,0.41639
274,1.853158,548000.0,1013505,1492900,914538,1474355,2172066,342041,114642,47070.0,343303.0,115141.0,0.41639
275,1.85434,550000.0,1017853,1499302,918463,1480436,2181346,343512,115135,47268.0,344778.0,115633.0,0.41639
276,1.855498,552000.0,1022192,1505690,922383,1486513,2190602,344984,115624,47466.0,346255.0,116121.0,0.41968
277,1.856711,554000.0,1026566,1512097,926314,1492615,2199893,346471,116116,47664.0,347727.0,116613.0,0.41968
278,1.857904,556000.0,1030934,1518545,930269,1498713,2209223,347949,116611,47862.0,349219.0,117107.0,0.42071
279,1.859083,558000.0,1035299,1524956,934198,1504807,2218530,349428,117104,48060.0,350692.0,117601.0,0.42071
280,1.860232,560000.0,1039652,1531357,938129,1510893,2227813,350908,117593,48258.0,352175.0,118091.0,0.42071
281,1.861387,562000.0,1044013,1537778,942066,1516983,2237103,352389,118083,48456.0,353647.0,118584.0,0.42042
282,1.862513,564000.0,1048362,1544175,945989,1523066,2246394,353861,118577,48654.0,355133.0,119074.0,0.42042
283,1.863657,566000.0,1052726,1550584,949920,1529160,2255680,355343,119068,48852.0,356603.0,119566.0,0.42042
284,1.864333,568000.0,1056829,1556689,953658,1535052,2264554,356732,119545,49050.0,358013.0,120045.0,0.42298
285,1.865228,570000.0,1061059,1562910,957463,1541069,2273648,358171,120029,49245.0,359458.0,120529.0,0.42298
286,1.866405,572000.0,1065454,1569380,961434,1547192,2283010,359662,120524,49443.0,360951.0,121024.0,0.42298
287,1.867558,574000.0,1069840,1575835,965391,1553306,2292368,361151,121015,49640.0,362442.0,121519.0,0.42052
288,1.868709,576000.0,1074229,1582279,969349,1559415,2301693,362641,121503,49834.0,363931.0,122003.0,0.42052
289,1.86986,578000.0,1078623,1588738,973314,1565538,2311042,364135,121998,50030.0,365421.0,122498.0,0.42016
290,1.871013,580000.0,1083023,1595210,977285,1571667,2320419,365629,122492,50228.0,366915.0,122993.0,0.42016
291,1.872157,582000.0,1087422,1601683,981256,1577795,2329795,367122,122987,50426.0,368409.0,123488.0,0.42016
292,1.873292,584000.0,1091820,1608157,985228,1583922,2339170,368616,123480,50623.0,369903.0,123983.0,0.41928
293,1.874403,586000.0,1096209,1614622,989194,1590037,2348530,370105,123975,50818.0,371396.0,124475.0,0.41928
294,1.875498,588000.0,1100593,1621082,993152,1596146,2357862,371594,124465,51013.0,372884.0,124970.0,0.41928
295,1.876594,590000.0,1104982,1627509,997105,1602261,2367199,373085,124959,51208.0,374372.0,125459.0,0.4174
296,1.877682,592000.0,1109370,1633968,1001067,1608377,2376540,374579,125452,51403.0,375865.0,125952.0,0.4174
297,1.878756,594000.0,1113755,1640432,1005032,1614490,2385892,376070,125945,51598.0,377358.0,126447.0,0.4174
298,1.879836,596000.0,1118147,1646881,1008995,1620608,2395228,377563,126436,51794.0,378849.0,126936.0,0.42041
299,1.8809,598000.0,1122534,1653345,1012963,1626726,2404592,379053,126929,51990.0,380343.0,127431.0,0.42041
300,1.881975,600000.0,1126932,1659812,1016927,1632853,2413961,380547,127424,52186.0,381837.0,127926.0,0.42033
301,1.883044,602000.0,1131331,1666285,1020899,1638981,2423323,382041,127918,52384.0,383327.0,128419.0,0.42033
302,1.884108,604000.0,1135731,1672757,1024870,1645110,2432700,383535,128413,52581.0,384821.0,128914.0,0.42033
303,1.885147,606000.0,1140120,1679226,1028838,1651228,2442063,385026,128908,52777.0,386315.0,129408.0,0.4203
304,1.886184,608000.0,1144512,1685689,1032801,1657344,2451411,386519,129395,52973.0,387805.0,129903.0,0.4203
305,1.887204,610000.0,1148898,1692135,1036755,1663455,2460746,388009,129890,53167.0,389299.0,130390.0,0.4203
306,1.888238,612000.0,1153296,1698601,1040726,1669582,2470106,389503,130385,53364.0,390789.0,130885.0,0.41997
307,1.889268,614000.0,1157696,1705073,1044697,1675711,2479483,390997,130879,53562.0,392283.0,131380.0,0.41997
308,1.890289,616000.0,1162095,1711546,1048668,1681839,2488859,392490,131374,53760.0,393777.0,131875.0,0.42072
309,1.891299,618000.0,1166491,1718015,1052640,1687964,2498232,393983,131867,53957.0,395271.0,132370.0,0.42072
310,1.892287,620000.0,1170877,1724483,1056604,1694074,2507588,395468,132359,54152.0,396764.0,132864.0,0.42072
311,1.893266,622000.0,1175262,1730913,1060553,1700183,2516909,396957,132851,54347.0,398246.0,133353.0,0.41997
312,1.894249,624000.0,1179653,1737372,1064513,1706303,2526250,398451,133346,54542.0,399737.0,133846.0,0.41997
313,1.895221,626000.0,1184041,1743830,1068477,1712413,2535596,399941,133832,54737.0,401230.0,134341.0,0.41997
314,1.896188,628000.0,1188430,1750280,1072439,1718531,2544935,401433,134327,54934.0,402720.0,134827.0,0.41911
315,1.897152,630000.0,1192821,1756744,1076405,1724649,2554299,402925,134816,55131.0,404214.0,135322.0,0.41911
316,1.898121,632000.0,1197219,1763204,1080369,1730776,2563666,404419,135311,55327.0,405707.0,135813.0,0.41911
317,1.899086,634000.0,1201618,1769677,1084341,1736904,2573025,405913,135805,55525.0,407199.0,136306.0,0.41671
318,1.900046,636000.0,1206018,1776149,1088312,1743033,2582402,407407,136300,55722.0,408693.0,136801.0,0.41671
319,1.900983,638000.0,1210407,1782618,1092280,1749151,2591765,408898,136795,55918.0,410187.0,137295.0,0.41913
320,1.901915,640000.0,1214797,1789076,1096242,1755264,2601107,410391,137282,56114.0,411677.0,137789.0,0.41913
321,1.902831,642000.0,1219180,1795520,1100199,1761377,2610453,411880,137772,56312.0,413171.0,138277.0,0.41913
322,1.903754,644000.0,1223571,1801978,1104166,1767497,2619817,413368,138265,56510.0,414664.0,138769.0,0.42055
323,1.904672,646000.0,1227963,1808438,1108129,1773618,2629171,414857,138758,56708.0,416149.0,139261.0,0.42055
324,1.905574,648000.0,1232348,1814892,1112092,1779732,2638518,416343,139249,56906.0,417637.0,139753.0,0.42055
325,1.90648,650000.0,1236739,1821350,1116054,1785852,2647875,417833,139741,57104.0,419127.0,140246.0,0.42011
326,1.907363,652000.0,1241119,1827800,1120018,1791958,2657207,419316,140232,57300.0,420612.0,140736.0,0.42011
327,1.908231,654000.0,1245493,1834242,1123963,1798065,2666548,420793,140727,57498.0,422098.0,141228.0,0.42029
328,1.909102,656000.0,1249872,1840682,1127911,1804176,2675885,422278,141220,57696.0,423588.0,141722.0,0.42029
329,1.909978,658000.0,1254258,1847127,1131874,1810292,2685237,423771,141712,57894.0,425073.0,142217.0,0.42029
330,1.910845,660000.0,1258641,1853570,1135822,1816405,2694567,425261,142206,58092.0,426552.0,142710.0,0.42071
331,1.911685,662000.0,1263010,1860013,1139768,1822507,2703883,426738,142701,58290.0,428041.0,143201.0,0.42071
332,1.912524,664000.0,1267382,1866436,1143711,1828613,2713202,428224,143192,58488.0,429520.0,143696.0,0.42071
333,1.913348,666000.0,1271747,1872861,1147654,1834713,2722509,429703,143686,58686.0,431004.0,144187.0,0.42008
334,1.914178,668000.0,1276119,1879301,1151601,1840817,2731837,431185,144179,58884.0,432492.0,144681.0,0.42008
335,1.915014,670000.0,1280499,1885728,1155547,1846928,2741160,432677,144672,59082.0,433971.0,145175.0,0.42008
336,1.915842,672000.0,1284877,1892166,1159492,1853036,2750490,434157,145166,59280.0,435457.0,145667.0,0.41751
337,1.916645,674000.0,1289241,1898597,1163436,1859136,2759801,435639,145659,59478.0,436937.0,146161.0,0.41751
338,1.917446,676000.0,1293607,1905017,1167379,1865238,2769104,437123,146150,59676.0,438419.0,146654.0,0.4215
339,1.918254,678000.0,1297981,1911447,1171322,1871346,2778435,438606,146643,59874.0,439908.0,147145.0,0.4215
340,1.919077,680000.0,1302368,1917880,1175270,1877463,2787759,440095,147137,60072.0,441384.0,147638.0,0.4215
341,1.919894,682000.0,1306755,1924333,1179230,1883579,2797100,441587,147631,60270.0,442875.0,148131.0,0.41951
342,1.920691,684000.0,1311131,1930795,1183194,1889688,2806451,443067,148126,60468.0,444369.0,148626.0,0.41951
343,1.921491,686000.0,1315512,1937232,1187142,1895800,2815801,444553,148619,60666.0,445860.0,149121.0,0.41951
344,1.922284,688000.0,1319892,1943667,1191089,1901911,2825121,446040,149113,60864.0,447333.0,149614.0,0.42039
345,1.923054,690000.0,1324259,1950102,1195037,1908013,2834430,447525,149603,61062.0,448819.0,150105.0,0.42039
346,1.923848,692000.0,1328646,1956546,1198986,1914129,2843788,449010,150098,61260.0,450312.0,150600.0,0.42039
347,1.924622,694000.0,1333022,1962979,1202939,1920235,2853107,450497,150590,61458.0,451787.0,151093.0,0.42021
348,1.925373,696000.0,1337385,1969421,1206888,1926334,2862421,451980,151083,61656.0,453277.0,151585.0,0.42021
349,1.926139,698000.0,1341762,1975847,1210830,1932443,2871756,453461,151577,61854.0,454765.0,152078.0,0.42055
350,1.9269,700000.0,1346138,1982292,1214784,1938552,2881084,454947,152069,62052.0,456245.0,152573.0,0.42055
351,1.927666,702000.0,1350521,1988721,1218727,1944664,2890404,456437,152561,62250.0,457725.0,153064.0,0.42055
352,1.928418,704000.0,1354897,1995170,1222686,1950773,2899735,457919,153056,62448.0,459217.0,153556.0,0.42006
353,1.929163,706000.0,1359271,2001607,1226631,1956881,2909078,459399,153551,62646.0,460705.0,154051.0,0.42006
354,1.92991,708000.0,1363649,2008032,1230576,1962992,2918393,460890,154041,62844.0,462179.0,154544.0,0.42006
355,1.930633,710000.0,1368014,2014471,1234525,1969093,2927709,462370,154535,63042.0,463670.0,155036.0,0.4203
356,1.931364,712000.0,1372387,2020908,1238474,1975200,2937040,463854,155028,63240.0,465154.0,155530.0,0.4203
357,1.932112,714000.0,1376775,2027335,1242415,1981319,2946365,465344,155521,63438.0,466633.0,156022.0,0.41722
358,1.932858,716000.0,1381164,2033791,1246376,1987437,2955711,466837,156014,63636.0,468123.0,156514.0,0.41722
359,1.933582,718000.0,1385541,2040244,1250335,1993545,2965057,468318,156509,63834.0,469617.0,157009.0,0.41722
360,1.934295,720000.0,1389913,2046683,1254283,1999648,2974389,469800,157002,64032.0,471100.0,157504.0,0.42006
361,1.935,722000.0,1394282,2053104,1258222,2005752,2983707,471287,157496,64230.0,472581.0,157997.0,0.42006
362,1.935691,724000.0,1398643,2059544,1262173,2011850,2993009,472767,157990,64428.0,474067.0,158491.0,0.42006
363,1.936405,726000.0,1403024,2065966,1266107,2017963,3002344,474257,158484,64625.0,475551.0,158986.0,0.42029
364,1.937097,728000.0,1407392,2072402,1270056,2024066,3011654,475736,158978,64823.0,477037.0,159479.0,0.42029
365,1.937796,730000.0,1411768,2078834,1273997,2030173,3020985,477220,159471,65021.0,478519.0,159974.0,0.42029
366,1.93848,732000.0,1416135,2085252,1277940,2036274,3030295,478706,159963,65219.0,480001.0,160466.0,0.42066
367,1.939165,734000.0,1420506,2091685,1281886,2042379,3039613,480188,160458,65417.0,481489.0,160958.0,0.42066
368,1.939854,736000.0,1424883,2098112,1285826,2048488,3048927,481676,160949,65615.0,482967.0,161451.0,0.41991
369,1.940562,738000.0,1429276,2104566,1289787,2054610,3058267,483169,161444,65811.0,484455.0,161944.0,0.41991
370,1.941258,740000.0,1433664,2111032,1293750,2060728,3067629,484656,161938,66009.0,485949.0,162439.0,0.41991
371,1.941947,742000.0,1438049,2117473,1297711,2066833,3076962,486147,162423,66203.0,487435.0,162931.0,0.42034
372,1.94264,744000.0,1442439,2123923,1301666,2072950,3086302,487639,162918,66398.0,488925.0,163418.0,0.42034
373,1.943341,746000.0,1446839,2130396,1305638,2079079,3095667,489133,163412,66596.0,490419.0,163913.0,0.42034
374,1.944039,748000.0,1451239,2136868,1309609,2085208,3105044,490626,163907,66794.0,491913.0,164408.0,0.42019
375,1.944734,750000.0,1455639,2143341,1313580,2091337,3114421,492120,164402,66992.0,493407.0,164903.0,0.42019
376,1.945416,752000.0,1460035,2149809,1317551,2097463,3123794,493613,164895,67189.0,494901.0,165398.0,0.41967
377,1.946091,754000.0,1464426,2156274,1321509,2103579,3133150,495102,165390,67384.0,496392.0,165890.0,0.41967
378,1.94674,756000.0,1468800,2162718,1325470,2109678,3142475,496590,165879,67576.0,497882.0,166384.0,0.41967
379,1.947411,758000.0,1473193,2169160,1329424,2115797,3151807,498083,166372,67772.0,499369.0,166874.0,0.4164
380,1.948071,760000.0,1477581,2175623,1333390,2121914,3161155,499576,166867,67967.0,500863.0,167367.0,0.4164
381,1.948724,762000.0,1481966,2182075,1337351,2128024,3170498,501067,167356,68162.0,502354.0,167862.0,0.4164
382,1.949377,764000.0,1486353,2188539,1341319,2134142,3179843,502559,167850,68358.0,503847.0,168351.0,0.41943
383,1.950037,766000.0,1490749,2195000,1345284,2140267,3189216,504051,168344,68555.0,505341.0,168846.0,0.41943
384,1.950699,768000.0,1495148,2201469,1349251,2146395,3198576,505545,168839,68752.0,506831.0,169339.0,0.41943
385,1.951358,770000.0,1499548,2207943,1353222,2152524,3207949,507039,169333,68950.0,508325.0,169834.0,0.42059
386,1.952005,772000.0,1503942,2214414,1357193,2158647,3217320,508531,169828,69146.0,509819.0,170329.0,0.42059
387,1.952642,774000.0,1508330,2220878,1361157,2164765,3226682,510023,170323,69342.0,511313.0,170823.0,0.41262
388,1.953277,776000.0,1512719,2227300,1365106,2170882,3236016,511510,170805,69539.0,512798.0,171309.0,0.41262
389,1.953052,778000.0,1516443,2232846,1368472,2176554,3244407,512715,171277,69814.0,514026.0,171789.0,0.41262
390,1.953543,780000.0,1520724,2239174,1372343,2182609,3253619,514164,171765,70011.0,515488.0,172284.0,0.41686
391,1.954139,782000.0,1525088,2245600,1376285,2188708,3262930,515648,172259,70209.0,516970.0,172777.0,0.41686
392,1.954743,784000.0,1529461,2252030,1380227,2194814,3272245,517132,172752,70407.0,518455.0,173269.0,0.41686
393,1.955354,786000.0,1533842,2258458,1384171,2200926,3281563,518621,173245,70605.0,519936.0,173761.0,0.42035
394,1.955981,788000.0,1538238,2264923,1388137,2207051,3290913,520115,173740,70801.0,521426.0,174255.0,0.42035
395,1.956591,790000.0,1542623,2271385,1392096,2213166,3300275,521602,174234,70998.0,522919.0,174750.0,0.42035
396,1.957202,792000.0,1547012,2277820,1396057,2219274,3309601,523092,174719,71193.0,524406.0,175237.0,0.42031
397,1.957813,794000.0,1551402,2284279,1400016,2225392,3318942,524585,175214,71388.0,525896.0,175729.0,0.42031
398,1.958432,796000.0,1555802,2290753,1403987,2231521,3328317,526079,175708,71586.0,527390.0,176224.0,0.42038
399,1.959047,798000.0,1560201,2297225,1407958,2237649,3337693,527572,176203,71784.0,528884.0,176719.0,0.42038
400,1.959662,800000.0,1564602,2303698,1411930,2243779,3347071,529066,176698,71982.0,530378.0,177214.0,0.42038
401,1.960256,802000.0,1568989,2310164,1415899,2249895,3356435,530557,177191,72177.0,531872.0,177709.0,0.42018
402,1.96085,804000.0,1573378,2316624,1419856,2256008,3365776,532046,177683,72371.0,533362.0,178201.0,0.42018
403,1.961435,806000.0,1577763,2323059,1423813,2262117,3375109,533535,178175,72566.0,534849.0,178692.0,0.42018
404,1.962023,808000.0,1582152,2329511,1427769,2268234,3384443,535029,178668,72762.0,536340.0,179183.0,0.4197
405,1.962604,810000.0,1586538,2335977,1431737,2274349,3393799,536520,179163,72957.0,537834.0,179678.0,0.4197
406,1.963188,812000.0,1590928,2342422,1435697,2280464,3403137,538013,179652,73152.0,539325.0,180167.0,0.4197
407,1.963763,814000.0,1595314,2348893,1439667,2286581,3412491,539504,180145,73348.0,540818.0,180662.0,0.41683
408,1.96435,816000.0,1599712,2355353,1443629,2292708,3421865,540997,180640,73545.0,542312.0,181157.0,0.41683
409,1.964936,818000.0,1604111,2361826,1447601,2298836,3431222,542491,181135,73742.0,543802.0,181650.0,0.42037
410,1.96552,820000.0,1608511,2368298,1451572,2304965,3440599,543985,181629,73940.0,545296.0,182145.0,0.42037
411,1.96609,822000.0,1612902,2374769,1455541,2311085,3449967,545476,182124,74136.0,546790.0,182639.0,0.42037
412,1.966658,824000.0,1617293,2381231,1459503,2317206,3459329,546969,182619,74332.0,548281.0,183134.0,0.42043
413,1.96722,826000.0,1621682,2387679,1463465,2323314,3468654,548459,183106,74527.0,549774.0,183621.0,0.42043
414,1.967785,828000.0,1626075,2394142,1467428,2329436,3478004,549953,183601,74722.0,551264.0,184116.0,0.42043
415,1.968355,830000.0,1630475,2400614,1471399,2335565,3487381,551447,184095,74920.0,552758.0,184611.0,0.42035
416,1.968921,832000.0,1634874,2407087,1475370,2341693,3496757,552940,184590,75118.0,554252.0,185106.0,0.42035
417,1.969483,834000.0,1639272,2413561,1479342,2347820,3506132,554434,185083,75315.0,555746.0,185601.0,0.41992
418,1.970037,836000.0,1643665,2420026,1483309,2353936,3515496,555920,185578,75511.0,557240.0,186096.0,0.41992
419,1.970568,838000.0,1648041,2426466,1487262,2360037,3524817,557407,186067,75705.0,558724.0,186586.0,0.41992
420,1.971115,840000.0,1652433,2432915,1491215,2366158,3534151,558901,186562,75900.0,560212.0,187077.0,0.42074
421,1.971657,842000.0,1656823,2439383,1495184,2372272,3543503,560394,187049,76096.0,561706.0,187572.0,0.42074
422,1.972198,844000.0,1661214,2445823,1499142,2378390,3552845,561884,187543,76292.0,563196.0,188058.0,0.42074
423,1.972732,846000.0,1665601,2452288,1503107,2384504,3562198,563376,188032,76489.0,564689.0,188553.0,0.42037
424,1.973276,848000.0,1669999,2458745,1507072,2390631,3571570,564869,188527,76686.0,566182.0,189048.0,0.42037
425,1.973818,850000.0,1674398,2465218,1511043,2396759,3580924,566363,189022,76883.0,567674.0,189537.0,0.42037
426,1.97436,852000.0,1678798,2471690,1515014,2402888,3590301,567857,189516,77081.0,569168.0,190032.0,0.4187
427,1.974888,854000.0,1683189,2478161,1518983,2409008,3599669,569348,190011,77277.0,570662.0,190526.0,0.4187
428,1.975412,856000.0,1687579,2484622,1522945,2415123,3609018,570841,190501,77473.0,572152.0,191021.0,0.41779
429,1.975925,858000.0,1691961,2491063,1526904,2421233,3618353,572330,190989,77670.0,573646.0,191508.0,0.41779
